Date,High,Low,Open,Close,Volume,Adj Close
2019-06-05,100500.0,96100.0,99300.0,96400.0,1209975.0,96400.0
2019-06-07,96800.0,95000.0,96600.0,95500.0,904651.0,95500.0
2019-06-10,96200.0,94600.0,96200.0,95500.0,890986.0,95500.0
2019-06-11,97400.0,95500.0,95800.0,96500.0,791879.0,96500.0
2019-06-12,97000.0,95800.0,96700.0,96600.0,523168.0,96600.0
2019-06-13,96600.0,95100.0,96400.0,95800.0,796043.0,95800.0
2019-06-14,95900.0,94000.0,95700.0,94100.0,829434.0,94100.0
2019-06-17,95100.0,92900.0,94500.0,93400.0,620839.0,93400.0
2019-06-18,94300.0,93200.0,93900.0,93300.0,609598.0,93300.0
2019-06-19,96400.0,94400.0,94900.0,96200.0,975031.0,96200.0
2019-06-20,98100.0,95700.0,96200.0,98000.0,861308.0,98000.0
2019-06-21,98600.0,96000.0,98500.0,96000.0,717348.0,96000.0
2019-06-24,96200.0,95200.0,96200.0,95500.0,372415.0,95500.0
2019-06-25,96400.0,94500.0,95300.0,94600.0,587686.0,94600.0
2019-06-26,95200.0,93800.0,94800.0,94300.0,544907.0,94300.0
2019-06-27,98500.0,94500.0,94700.0,97900.0,1480710.0,97900.0
2019-06-28,99300.0,96800.0,98000.0,97800.0,930865.0,97800.0
2019-07-01,100000.0,97300.0,98600.0,99900.0,1270707.0,99900.0
2019-07-02,99300.0,97700.0,99200.0,98100.0,696060.0,98100.0
2019-07-03,98500.0,95200.0,97700.0,95500.0,800873.0,95500.0
2019-07-04,97200.0,95000.0,95600.0,96700.0,619209.0,96700.0
2019-07-05,96900.0,92800.0,96500.0,93600.0,1620394.0,93600.0
2019-07-08,93100.0,90300.0,92700.0,90600.0,1364926.0,90600.0
2019-07-09,91500.0,90200.0,90700.0,90200.0,718479.0,90200.0
2019-07-10,91300.0,90100.0,90400.0,90100.0,466784.0,90100.0
2019-07-11,91400.0,90200.0,90800.0,90600.0,595470.0,90600.0
2019-07-12,93300.0,91100.0,91100.0,92400.0,629685.0,92400.0
2019-07-15,93000.0,91300.0,92500.0,92000.0,400174.0,92000.0
2019-07-16,96100.0,92800.0,93300.0,95800.0,1641908.0,95800.0
2019-07-17,96700.0,93600.0,95900.0,94200.0,885821.0,94200.0
2019-07-18,95900.0,93700.0,94000.0,93700.0,556703.0,93700.0
2019-07-19,97000.0,94200.0,94400.0,96600.0,979732.0,96600.0
2019-07-22,97800.0,95800.0,96200.0,96900.0,572413.0,96900.0
2019-07-23,98500.0,96000.0,97500.0,96100.0,711552.0,96100.0
2019-07-24,96800.0,93600.0,95700.0,94300.0,1312647.0,94300.0
2019-07-25,92500.0,89700.0,92000.0,91000.0,2184157.0,91000.0
2019-07-26,91900.0,90300.0,90300.0,91300.0,668477.0,91300.0
2019-07-29,91900.0,90300.0,90900.0,90300.0,648442.0,90300.0
2019-07-30,91600.0,90000.0,90000.0,91200.0,425745.0,91200.0
2019-07-31,92100.0,90000.0,90900.0,92000.0,696544.0,92000.0
2019-08-01,93300.0,90800.0,91200.0,92500.0,739386.0,92500.0
2019-08-05,93800.0,90700.0,93100.0,91000.0,1035673.0,91000.0
