Date,High,Low,Open,Close,Volume,Adj Close
2019-06-05,28450.0,28100.0,28300.0,28350.0,674718.0,28350.0
2019-06-07,28450.0,28100.0,28350.0,28200.0,676518.0,28200.0
2019-06-10,28350.0,28000.0,28250.0,28050.0,670908.0,28050.0
2019-06-11,28200.0,27950.0,28050.0,28000.0,712835.0,28000.0
2019-06-12,28250.0,28050.0,28200.0,28100.0,507055.0,28100.0
2019-06-13,28350.0,28000.0,28150.0,28150.0,810699.0,28150.0
2019-06-14,28450.0,28100.0,28250.0,28250.0,557318.0,28250.0
2019-06-17,28600.0,28250.0,28350.0,28600.0,507879.0,28600.0
2019-06-18,28750.0,28500.0,28550.0,28550.0,621100.0,28550.0
2019-06-19,28700.0,28450.0,28600.0,28500.0,359243.0,28500.0
2019-06-20,28600.0,28300.0,28600.0,28400.0,505181.0,28400.0
2019-06-21,28550.0,28200.0,28350.0,28200.0,507850.0,28200.0
2019-06-24,28600.0,28250.0,28350.0,28350.0,398871.0,28350.0
2019-06-25,28500.0,28200.0,28400.0,28300.0,349989.0,28300.0
2019-06-26,28350.0,28100.0,28250.0,28200.0,395472.0,28200.0
2019-06-27,28300.0,28100.0,28150.0,28100.0,424599.0,28100.0
2019-06-28,28500.0,28100.0,28150.0,28350.0,591590.0,28350.0
2019-07-01,28400.0,28150.0,28400.0,28200.0,406117.0,28200.0
2019-07-02,28350.0,28150.0,28150.0,28250.0,245424.0,28250.0
2019-07-03,28400.0,28100.0,28400.0,28150.0,285310.0,28150.0
2019-07-04,28450.0,28100.0,28250.0,28450.0,313344.0,28450.0
2019-07-05,28500.0,28300.0,28450.0,28400.0,254897.0,28400.0
2019-07-08,28500.0,28050.0,28350.0,28050.0,750526.0,28050.0
2019-07-09,28200.0,27750.0,28100.0,27750.0,796853.0,27750.0
2019-07-10,27900.0,27650.0,27800.0,27650.0,831372.0,27650.0
2019-07-11,28000.0,27650.0,27700.0,27800.0,705870.0,27800.0
2019-07-12,28250.0,27800.0,27800.0,28150.0,442909.0,28150.0
2019-07-15,28250.0,28000.0,28100.0,28000.0,274258.0,28000.0
2019-07-16,28100.0,27850.0,28000.0,27950.0,279233.0,27950.0
2019-07-17,28050.0,27800.0,28000.0,27850.0,311307.0,27850.0
2019-07-18,28000.0,27800.0,27800.0,27900.0,275973.0,27900.0
2019-07-19,28050.0,27850.0,27850.0,27950.0,291241.0,27950.0
2019-07-22,27900.0,27700.0,27900.0,27900.0,217651.0,27900.0
2019-07-23,27850.0,27700.0,27800.0,27750.0,304858.0,27750.0
2019-07-24,27850.0,27650.0,27700.0,27650.0,309270.0,27650.0
2019-07-25,27800.0,27500.0,27650.0,27650.0,485304.0,27650.0
2019-07-26,27750.0,27550.0,27600.0,27550.0,309257.0,27550.0
2019-07-29,27750.0,27500.0,27550.0,27550.0,359236.0,27550.0
2019-07-30,27700.0,27500.0,27650.0,27550.0,286513.0,27550.0
2019-07-31,27800.0,27550.0,27550.0,27700.0,422434.0,27700.0
2019-08-01,27750.0,27500.0,27650.0,27600.0,422035.0,27600.0
2019-08-05,28100.0,27750.0,27800.0,27950.0,878306.0,27950.0
