Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,8080.0,7560.0,7740.0,7920.0,441250.0,2202.3369140625
2009-01-05,8080.0,7400.0,7900.0,7480.0,686675.0,2079.98486328125
2009-01-06,7760.0,7420.0,7420.0,7560.0,623350.0,2102.23095703125
2009-01-07,7700.0,7340.0,7580.0,7400.0,1051675.0,2057.7392578125
2009-01-08,7580.0,7380.0,7440.0,7440.0,396250.0,2068.8623046875
2009-01-09,7640.0,7280.0,7500.0,7280.0,393600.0,2024.37060546875
2009-01-12,7600.0,7140.0,7340.0,7280.0,498900.0,2024.37060546875
2009-01-13,7400.0,7020.0,7200.0,7360.0,539925.0,2046.6160888671875
2009-01-14,7480.0,7160.0,7300.0,7280.0,443300.0,2024.37060546875
2009-01-15,7240.0,6820.0,7120.0,6820.0,476200.0,1896.457275390625
2009-01-16,7340.0,6820.0,6820.0,7020.0,342550.0,1952.07177734375
2009-01-19,7200.0,6860.0,7060.0,6860.0,416225.0,1907.579833984375
2009-01-20,6900.0,6660.0,6860.0,6840.0,328475.0,1902.0184326171875
2009-01-21,7260.0,6600.0,6700.0,7080.0,795250.0,1968.7559814453125
2009-01-22,7400.0,6920.0,7060.0,7340.0,567225.0,2041.054931640625
2009-01-23,7680.0,7100.0,7120.0,7240.0,769325.0,2013.2479248046875
2009-01-28,7640.0,7360.0,7400.0,7560.0,318250.0,2102.23095703125
2009-01-29,7680.0,7460.0,7500.0,7500.0,387075.0,2085.546630859375
2009-01-30,7720.0,7180.0,7500.0,7200.0,545050.0,2002.124755859375
2009-02-02,7320.0,7000.0,7100.0,7260.0,433975.0,2018.808837890625
2009-02-03,7240.0,7040.0,7140.0,7040.0,644500.0,1957.6329345703125
2009-02-04,7180.0,6920.0,7080.0,6920.0,561525.0,1924.264404296875
2009-02-05,7020.0,6840.0,6900.0,6980.0,556100.0,1940.9486083984375
2009-02-06,7020.0,6900.0,6920.0,6920.0,373625.0,1924.264404296875
2009-02-09,7040.0,6900.0,6960.0,6920.0,779175.0,1924.264404296875
2009-02-10,7080.0,6900.0,6940.0,6900.0,509800.0,1918.702880859375
2009-02-11,6920.0,6840.0,6860.0,6840.0,451150.0,1902.0184326171875
2009-02-12,6880.0,6680.0,6840.0,6880.0,725450.0,1913.1414794921875
2009-02-13,6960.0,6740.0,6840.0,6880.0,305025.0,1913.1414794921875
2009-02-16,6900.0,6700.0,6840.0,6740.0,525600.0,1874.2110595703125
2009-02-17,6840.0,6480.0,6720.0,6520.0,889125.0,1813.0352783203125
2009-02-18,6580.0,6340.0,6480.0,6480.0,422425.0,1801.912353515625
2009-02-19,6480.0,6340.0,6420.0,6400.0,537675.0,1779.66650390625
2009-02-20,6480.0,6260.0,6440.0,6420.0,382375.0,1785.2276611328125
