Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,10600.0,9800.0,10350.0,10150.0,102530.0,6647.05419921875
2009-01-05,10050.0,9800.0,10000.0,10000.0,99700.0,6548.8212890625
2009-01-06,10700.0,10000.0,10350.0,10200.0,177590.0,6679.798828125
2009-01-07,10150.0,9910.0,10100.0,9960.0,80250.0,6522.62646484375
2009-01-08,10200.0,9560.0,10200.0,9560.0,108640.0,6260.673828125
2009-01-09,9820.0,9500.0,9600.0,9660.0,73450.0,6326.162109375
2009-01-12,9800.0,9500.0,9800.0,9500.0,48950.0,6221.38037109375
2009-01-13,9560.0,9170.0,9500.0,9250.0,128820.0,6057.66015625
2009-01-14,9340.0,9100.0,9330.0,9250.0,105850.0,6057.66015625
2009-01-15,9120.0,8700.0,9100.0,8700.0,118920.0,5697.474609375
2009-01-16,8900.0,8620.0,8640.0,8770.0,102030.0,5743.31689453125
2009-01-19,9080.0,8820.0,8820.0,8870.0,51530.0,5808.80517578125
2009-01-20,9000.0,8600.0,8820.0,8790.0,54690.0,5756.41455078125
2009-01-21,8720.0,8300.0,8700.0,8550.0,76770.0,5599.24267578125
2009-01-22,8840.0,8500.0,8610.0,8580.0,87640.0,5618.88818359375
2009-01-23,8740.0,8460.0,8590.0,8500.0,72330.0,5566.49853515625
2009-01-28,9050.0,8600.0,8700.0,8950.0,135340.0,5861.1953125
2009-01-29,9200.0,8840.0,8860.0,9180.0,64190.0,6011.818359375
2009-01-30,9400.0,9000.0,9180.0,9340.0,100000.0,6116.59912109375
2009-02-02,9420.0,8990.0,9200.0,9420.0,102140.0,6168.99072265625
2009-02-03,9220.0,8800.0,9030.0,8890.0,75460.0,5821.90283203125
2009-02-04,9170.0,8860.0,8910.0,8890.0,83230.0,5821.90283203125
2009-02-05,9010.0,8800.0,8810.0,8800.0,51650.0,5762.962890625
2009-02-06,9020.0,8760.0,8830.0,8810.0,75730.0,5769.51220703125
2009-02-09,9120.0,8800.0,8830.0,9050.0,102100.0,5926.68408203125
2009-02-10,9290.0,8940.0,9170.0,8940.0,86070.0,5854.646484375
2009-02-11,8900.0,8650.0,8900.0,8700.0,108330.0,5697.474609375
