Date,High,Low,Open,Close,Volume,Adj Close
2009-07-30,9800.0,8330.0,9800.0,8330.0,2020227.0,7718.49658203125
2009-07-31,8660.0,8030.0,8600.0,8350.0,930511.0,7737.0283203125
2009-08-03,8790.0,8290.0,8450.0,8410.0,987349.0,7792.6240234375
2009-08-04,8520.0,8100.0,8420.0,8270.0,1778555.0,7662.9013671875
2009-08-05,8400.0,7990.0,8300.0,7990.0,686032.0,7403.45654296875
2009-08-06,8130.0,7700.0,7840.0,7750.0,746825.0,7181.07470703125
2009-08-07,8010.0,7750.0,7840.0,7950.0,468602.0,7366.39208984375
2009-08-10,8110.0,7940.0,8070.0,8060.0,466224.0,7468.31689453125
2009-08-11,8090.0,7860.0,8080.0,7920.0,258179.0,7338.59521484375
2009-08-12,7860.0,7600.0,7860.0,7800.0,643052.0,7227.404296875
2009-08-13,7830.0,7640.0,7820.0,7800.0,601900.0,7227.404296875
2009-08-14,8010.0,7810.0,7850.0,7890.0,546878.0,7310.796875
2009-08-17,7890.0,7610.0,7890.0,7610.0,284358.0,7051.3525390625
2009-08-18,7700.0,7450.0,7590.0,7470.0,368208.0,6921.6298828125
2009-08-19,7880.0,7200.0,7590.0,7250.0,1719713.0,6717.779296875
2009-08-20,7330.0,6940.0,7270.0,7050.0,781237.0,6532.4609375
2009-08-21,7300.0,7010.0,7150.0,7180.0,771628.0,6652.91748046875
2009-08-24,7980.0,7280.0,7280.0,7900.0,1545361.0,7320.06298828125
2009-08-25,8000.0,7600.0,7940.0,7800.0,533338.0,7227.404296875
2009-08-26,8460.0,7960.0,8050.0,8300.0,1591614.0,7690.69970703125
2009-08-27,8350.0,8050.0,8200.0,8150.0,792131.0,7551.7109375
2009-08-28,8330.0,7930.0,8310.0,8100.0,586191.0,7505.38037109375
2009-08-31,8180.0,7650.0,8180.0,7780.0,410977.0,7208.87158203125
2009-09-01,8450.0,7800.0,7850.0,8290.0,938137.0,7681.4326171875
2009-09-02,8400.0,8080.0,8110.0,8400.0,377736.0,7783.357421875
2009-09-03,8820.0,8310.0,8400.0,8620.0,820164.0,7987.2080078125
2009-09-04,8660.0,8260.0,8660.0,8350.0,402096.0,7737.0283203125
2009-09-07,8460.0,8170.0,8270.0,8250.0,317844.0,7644.36962890625
2009-09-08,8340.0,8050.0,8200.0,8080.0,410114.0,7486.84912109375
2009-09-09,8200.0,7950.0,8170.0,8030.0,252228.0,7440.52001953125
2009-09-10,8100.0,7930.0,7950.0,8090.0,356964.0,7496.115234375
2009-09-11,8260.0,7940.0,8200.0,8000.0,487614.0,7412.72265625
2009-09-14,8030.0,7500.0,8030.0,7500.0,817399.0,6949.4267578125
2009-09-15,7610.0,7370.0,7610.0,7380.0,470361.0,6838.23681640625
2009-09-16,7690.0,7350.0,7460.0,7350.0,636867.0,6810.4384765625
2009-09-17,7440.0,7210.0,7420.0,7340.0,487378.0,6801.1728515625
2009-09-18,7600.0,7300.0,7420.0,7600.0,400703.0,7042.08642578125
2009-09-21,7710.0,7520.0,7710.0,7630.0,248214.0,7069.8828125
2009-09-22,8060.0,7560.0,7630.0,7920.0,1459217.0,7338.59521484375
2009-09-23,7970.0,7550.0,7920.0,7550.0,593067.0,6995.75634765625
2009-09-24,7690.0,7310.0,7400.0,7460.0,373492.0,6912.36279296875
2009-09-25,7450.0,7320.0,7350.0,7350.0,200734.0,6810.4384765625
2009-09-28,7500.0,7300.0,7320.0,7410.0,145956.0,6866.033203125
2009-09-29,7500.0,7260.0,7400.0,7300.0,297063.0,6764.10888671875
2009-09-30,7440.0,7240.0,7350.0,7410.0,463540.0,6866.033203125
2009-10-01,7460.0,7260.0,7460.0,7380.0,169457.0,6838.23681640625
2009-10-05,7480.0,7220.0,7290.0,7450.0,161665.0,6903.09716796875
2009-10-06,7500.0,7350.0,7460.0,7400.0,189646.0,6856.76806640625
2009-10-07,7670.0,7430.0,7430.0,7650.0,392912.0,7088.4150390625
2009-10-08,7810.0,7590.0,7680.0,7760.0,377772.0,7190.33984375
2009-10-09,7890.0,7660.0,7830.0,7720.0,374260.0,7153.27734375
2009-10-12,7760.0,7630.0,7760.0,7630.0,185233.0,7069.8828125
2009-10-13,7860.0,7640.0,7640.0,7670.0,296356.0,7106.947265625
2009-10-14,7910.0,7700.0,7720.0,7910.0,418562.0,7329.3291015625
2009-10-15,8010.0,7800.0,7950.0,7810.0,499390.0,7236.67041015625
2009-10-16,7910.0,7740.0,7810.0,7740.0,271593.0,7171.80859375
2009-10-19,7840.0,7650.0,7770.0,7670.0,244291.0,7106.947265625
2009-10-20,8390.0,7730.0,7790.0,8240.0,1401679.0,7635.1044921875
2009-10-21,8830.0,8240.0,8240.0,8360.0,2345426.0,7746.29541015625
2009-10-22,8530.0,8240.0,8450.0,8460.0,783970.0,7838.953125
2009-10-23,8590.0,8200.0,8470.0,8200.0,585110.0,7598.0400390625
2009-10-26,8270.0,8090.0,8200.0,8210.0,409497.0,7607.30517578125
2009-10-27,8350.0,8130.0,8170.0,8300.0,370820.0,7690.69970703125
2009-10-28,8360.0,8050.0,8300.0,8300.0,557957.0,7690.69970703125
2009-10-29,8410.0,7750.0,8300.0,7900.0,787457.0,7320.06298828125
2009-10-30,8030.0,7540.0,8000.0,7770.0,505348.0,7199.60595703125
2009-11-02,8010.0,7560.0,7560.0,7900.0,313584.0,7320.06298828125
2009-11-03,8060.0,7870.0,7980.0,7900.0,233601.0,7320.06298828125
2009-11-04,8130.0,7890.0,7900.0,8100.0,260528.0,7505.38037109375
2009-11-05,8160.0,8020.0,8100.0,8160.0,200751.0,7560.97607421875
2009-11-06,8310.0,8160.0,8300.0,8200.0,333695.0,7598.0400390625
2009-11-09,8340.0,8170.0,8200.0,8310.0,457288.0,7699.96533203125
2009-11-10,8360.0,8120.0,8310.0,8200.0,286078.0,7598.0400390625
2009-11-11,8220.0,8120.0,8200.0,8180.0,162350.0,7579.5087890625
2009-11-12,8580.0,8220.0,8220.0,8500.0,611343.0,7876.01708984375
2009-11-13,8550.0,8390.0,8480.0,8480.0,262686.0,7857.48583984375
2009-11-16,8730.0,8500.0,8620.0,8500.0,454487.0,7876.01708984375
2009-11-17,8810.0,8430.0,8500.0,8750.0,381814.0,8107.6650390625
2009-11-18,9110.0,8740.0,8750.0,8980.0,860206.0,8320.78125
2009-11-19,9430.0,9050.0,9070.0,9310.0,881095.0,8626.5556640625
2009-11-20,9480.0,9120.0,9280.0,9160.0,402691.0,8487.5654296875
2009-11-23,9370.0,8830.0,9200.0,9140.0,363071.0,8469.0361328125
2009-11-24,9230.0,8960.0,9200.0,9010.0,425589.0,8348.5791015625
2009-11-25,9060.0,8520.0,9050.0,8720.0,605767.0,8079.86767578125
2009-11-26,9120.0,8710.0,8710.0,9040.0,519321.0,8376.3759765625
2009-11-27,8990.0,8670.0,8830.0,8730.0,633307.0,8089.13232421875
2009-11-30,9010.0,8760.0,8900.0,8950.0,395378.0,8292.9833984375
2009-12-01,9190.0,8550.0,8960.0,9180.0,387959.0,8506.09765625
2009-12-02,9450.0,9130.0,9290.0,9400.0,400936.0,8709.9482421875
2009-12-03,9520.0,9270.0,9370.0,9340.0,273983.0,8654.353515625
2009-12-04,9470.0,9270.0,9340.0,9290.0,134551.0,8608.0234375
2009-12-07,9400.0,9210.0,9230.0,9400.0,140590.0,8709.9482421875
2009-12-08,9460.0,9270.0,9460.0,9290.0,112617.0,8608.0234375
2009-12-09,9330.0,9130.0,9130.0,9320.0,107670.0,8635.8212890625
2009-12-10,9690.0,9320.0,9350.0,9650.0,272159.0,8941.595703125
2009-12-11,9870.0,9600.0,9720.0,9800.0,322102.0,9080.583984375
2009-12-14,10100.0,9800.0,9950.0,10100.0,459635.0,9358.5625
2009-12-15,10450.0,10100.0,10150.0,10300.0,363793.0,9543.87890625
2009-12-16,10700.0,10100.0,10400.0,10350.0,327264.0,9590.2099609375
2009-12-17,10950.0,10200.0,10200.0,10750.0,349863.0,9960.8447265625
2009-12-18,11000.0,10600.0,10600.0,10900.0,195553.0,10099.8349609375
2009-12-21,11600.0,10750.0,11000.0,11400.0,257994.0,10563.12890625
2009-12-22,11600.0,11000.0,11600.0,11250.0,275588.0,10424.140625
2009-12-23,11350.0,10750.0,11200.0,10950.0,290518.0,10146.1640625
2009-12-24,11650.0,10950.0,10950.0,11650.0,358589.0,10794.77734375
2009-12-28,11950.0,11500.0,11950.0,11700.0,226564.0,10841.10546875
2009-12-29,11700.0,11300.0,11700.0,11650.0,197167.0,10934.9697265625
2009-12-30,11750.0,11300.0,11700.0,11700.0,274651.0,10981.900390625
2010-01-04,11600.0,11150.0,11550.0,11350.0,264827.0,10653.380859375
2010-01-05,11500.0,11200.0,11400.0,11200.0,273763.0,10512.587890625
2010-01-06,11300.0,10800.0,11200.0,11000.0,360761.0,10324.8642578125
2010-01-07,11700.0,10900.0,11050.0,11400.0,304330.0,10700.3115234375
2010-01-08,11450.0,11000.0,11400.0,11100.0,134706.0,10418.724609375
2010-01-11,11200.0,10350.0,11100.0,10400.0,412258.0,9761.6884765625
2010-01-12,10500.0,10100.0,10200.0,10300.0,187694.0,9667.8271484375
