Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,58742.8984375,56034.6015625,56594.8984375,58742.8984375,1338707.0,54741.609375
2009-01-05,61918.19921875,59490.1015625,60424.0,61918.19921875,1444784.0,57700.625
2009-01-06,62478.6015625,58836.30078125,61918.19921875,59770.19921875,1965120.0,55698.9375
2009-01-07,62945.5,59957.0,60517.3984375,60610.80078125,2414066.0,56482.28125
2009-01-08,60797.5,57995.80078125,59023.1015625,59957.0,1677313.0,55873.01953125
2009-01-09,61918.19921875,58742.8984375,61171.1015625,59303.30078125,1472687.0,55263.84375
2009-01-12,58276.0,55287.5,57155.30078125,55380.8984375,1191230.0,51608.609375
2009-01-13,56314.80078125,53046.1015625,54820.5,55474.30078125,1206577.0,51695.66015625
2009-01-14,57809.0,54820.5,55474.30078125,56128.0,1113918.0,52304.828125
2009-01-15,54633.69921875,50617.8984375,53326.30078125,50711.30078125,1221664.0,47257.08984375
2009-01-16,53232.8984375,50431.1015625,51832.0,53232.8984375,979587.0,49606.92578125
2009-01-19,54633.69921875,52672.5,53419.69921875,54353.6015625,951181.0,50651.29296875
2009-01-20,56688.30078125,52952.69921875,53699.80078125,55194.1015625,1557103.0,51434.5390625
2009-01-21,53232.8984375,51551.80078125,51645.19921875,51551.80078125,1433414.0,48040.3359375
2009-01-22,53326.30078125,51458.3984375,53232.8984375,51458.3984375,1142219.0,47953.30078125
2009-01-23,50991.5,48189.80078125,50898.1015625,48843.5,901605.0,45516.51953125
2009-01-28,56128.0,50151.0,50244.3984375,55567.6015625,1437101.0,51782.59765625
2009-01-29,57809.0,54166.80078125,56034.6015625,55100.69921875,1577967.0,51347.5
2009-01-30,56034.6015625,53793.19921875,53886.6015625,55941.19921875,855635.0,52130.75
2009-02-02,57342.1015625,54913.8984375,55567.6015625,56314.80078125,967170.0,52478.91015625
2009-02-03,58742.8984375,56128.0,57061.8984375,57995.80078125,1062281.0,54045.40625
2009-02-04,59770.19921875,56968.5,59303.30078125,58369.3984375,1239221.0,54393.55078125
2009-02-05,57809.0,55194.1015625,57435.5,55194.1015625,908069.0,51434.5390625
2009-02-06,57902.3984375,55100.69921875,56034.6015625,57902.3984375,1025254.0,53958.36328125
2009-02-09,61638.1015625,59303.30078125,59490.1015625,60237.19921875,1515875.0,56134.12890625
2009-02-10,61451.30078125,58182.6015625,61264.5,60237.19921875,706184.0,56134.12890625
2009-02-11,59957.0,57342.1015625,58276.0,59770.19921875,799156.0,55698.9375
2009-02-12,59490.1015625,56875.1015625,59303.30078125,56968.5,880717.0,53088.078125
2009-02-13,59023.1015625,57622.19921875,57995.80078125,58649.5,748598.0,54654.57421875
2009-02-16,59863.6015625,57902.3984375,58182.6015625,58369.3984375,718748.0,54393.55078125
2009-02-17,59303.30078125,54633.69921875,58089.19921875,54820.5,781572.0,51086.38671875
2009-02-18,56781.69921875,53232.8984375,54633.69921875,56688.30078125,1060548.0,52826.96484375
2009-02-19,57248.69921875,54727.1015625,56221.3984375,56408.19921875,684724.0,52565.9375
2009-02-20,55754.3984375,50151.0,54727.1015625,51832.0,1171200.0,48301.453125
