Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,61900.0,57400.0,58700.0,61800.0,857547.0,56130.43359375
2009-01-05,63200.0,61200.0,62600.0,62000.0,999195.0,56312.09375
2009-01-06,63100.0,60800.0,62800.0,61300.0,1138749.0,55676.3046875
2009-01-07,64700.0,61300.0,62200.0,62700.0,1587269.0,56947.87109375
2009-01-08,63500.0,61000.0,61500.0,62300.0,859191.0,56584.5625
2009-01-09,63500.0,60200.0,63400.0,60600.0,809566.0,55040.5234375
2009-01-12,59700.0,56800.0,58700.0,57200.0,780900.0,51952.4453125
2009-01-13,58500.0,55000.0,56800.0,58300.0,705351.0,52951.53125
2009-01-14,59100.0,56800.0,58100.0,58800.0,527875.0,53405.65625
2009-01-15,57400.0,54800.0,55800.0,56300.0,603728.0,51135.0078125
2009-01-16,57300.0,54100.0,57000.0,55200.0,1334606.0,50135.92578125
2009-01-19,56300.0,53300.0,55600.0,54100.0,1614798.0,49136.84375
2009-01-20,56400.0,54100.0,54600.0,55000.0,1544640.0,49954.2734375
2009-01-21,54700.0,52500.0,52500.0,54000.0,714749.0,49046.01171875
2009-01-22,55800.0,53800.0,55700.0,54800.0,711409.0,49772.6171875
2009-01-23,54300.0,52400.0,54100.0,53300.0,531296.0,48410.23046875
2009-01-28,57500.0,54000.0,54300.0,56200.0,1078904.0,51044.18359375
2009-01-29,57800.0,55300.0,56800.0,57400.0,1194749.0,52134.08984375
2009-01-30,58600.0,56300.0,56700.0,57700.0,848720.0,52406.5703125
2009-02-02,58500.0,56800.0,57300.0,58300.0,605025.0,52951.53125
2009-02-03,58700.0,57500.0,58500.0,58000.0,594892.0,52679.046875
2009-02-04,59700.0,57400.0,59100.0,58100.0,942240.0,52769.87109375
2009-02-05,57600.0,55100.0,57500.0,56300.0,1217616.0,51135.0078125
2009-02-06,57500.0,55800.0,56900.0,57400.0,986163.0,52134.08984375
2009-02-09,60300.0,58100.0,58600.0,58700.0,1226133.0,53314.8359375
2009-02-10,60100.0,58300.0,60000.0,59500.0,751081.0,54041.44140625
2009-02-11,60100.0,57400.0,57900.0,59400.0,790159.0,53950.6171875
2009-02-12,59300.0,57000.0,59100.0,57500.0,687558.0,52224.91796875
2009-02-13,58300.0,56900.0,58000.0,57800.0,741553.0,52497.39453125
2009-02-16,58500.0,56700.0,57100.0,56800.0,642040.0,51589.14453125
2009-02-17,57400.0,53800.0,56500.0,54300.0,665277.0,49318.48828125
2009-02-18,55200.0,52400.0,54100.0,54900.0,695994.0,49863.44140625
2009-02-19,55200.0,53200.0,54500.0,53300.0,517442.0,48410.23046875
2009-02-20,53300.0,49900.0,52100.0,50000.0,544063.0,45412.97265625
2009-02-23,52200.0,48900.0,49450.0,52000.0,506755.0,47229.49609375
2009-02-24,50600.0,49000.0,50100.0,49000.0,469400.0,44504.71484375
2009-02-25,51000.0,47600.0,50500.0,47700.0,562182.0,43323.9765625
2009-02-26,49700.0,47000.0,47800.0,48450.0,495506.0,44005.171875
2009-02-27,52000.0,48000.0,48000.0,51500.0,781430.0,46775.359375
2009-03-02,53900.0,49700.0,50800.0,51300.0,1429551.0,46593.7109375
2009-03-03,51100.0,48200.0,49950.0,50700.0,828446.0,46048.75390625
2009-03-04,51800.0,49050.0,50400.0,51000.0,832808.0,46321.234375
2009-03-05,51700.0,48900.0,51400.0,49550.0,886533.0,45004.26171875
2009-03-06,49250.0,48100.0,48200.0,48200.0,615986.0,43778.10546875
2009-03-09,49600.0,48050.0,49000.0,49450.0,497991.0,44913.43359375
2009-03-10,52800.0,48700.0,48700.0,51200.0,1041806.0,46502.88671875
2009-03-11,53100.0,51300.0,52800.0,52800.0,900413.0,47956.09765625
2009-03-12,53000.0,50400.0,52400.0,51000.0,1452511.0,46321.234375
2009-03-13,51800.0,49300.0,51500.0,49650.0,2328727.0,45095.0859375
2009-03-16,50600.0,48600.0,50100.0,50000.0,1382641.0,45412.97265625
2009-03-17,53600.0,49250.0,50300.0,52800.0,2884679.0,47956.09765625
2009-03-18,54900.0,53300.0,54300.0,54700.0,1758825.0,49681.796875
2009-03-19,55600.0,53100.0,55300.0,53400.0,1018292.0,48501.05859375
2009-03-20,54800.0,51100.0,53800.0,54100.0,1137397.0,49136.84375
2009-03-23,54800.0,54100.0,54700.0,54600.0,123847.0,49590.96875
2009-03-24,59300.0,57000.0,57200.0,59200.0,1941932.0,53768.96484375
2009-03-25,60400.0,58200.0,59000.0,60300.0,1270506.0,54768.046875
2009-03-26,61200.0,59700.0,60700.0,60000.0,940656.0,54495.5703125
2009-03-27,60600.0,57200.0,60100.0,58200.0,893477.0,52860.69921875
2009-03-30,60600.0,56300.0,58200.0,56700.0,1149916.0,51498.3125
2009-03-31,59700.0,57700.0,58100.0,59000.0,765410.0,53587.3046875
2009-04-01,60600.0,58600.0,59600.0,60300.0,693295.0,54768.046875
2009-04-02,65700.0,61300.0,61700.0,64500.0,2013778.0,58582.734375
2009-04-03,68200.0,63600.0,65500.0,67000.0,2295648.0,60853.390625
2009-04-06,68200.0,65300.0,67000.0,66200.0,1471978.0,60126.78125
2009-04-07,67600.0,65000.0,65700.0,67600.0,789234.0,61398.34375
2009-04-08,67300.0,64000.0,66600.0,64400.0,758512.0,58491.9140625
2009-04-09,67300.0,64700.0,65000.0,67100.0,1012063.0,60944.2109375
2009-04-10,68900.0,65300.0,68000.0,66100.0,1395308.0,60035.95703125
2009-04-13,66500.0,64400.0,66100.0,64600.0,920519.0,58673.5703125
2009-04-14,65400.0,63600.0,65200.0,65200.0,735259.0,59218.51953125
2009-04-15,63200.0,59100.0,62300.0,59700.0,5264262.0,54223.08984375
2009-04-16,62300.0,59800.0,61200.0,60000.0,2458154.0,54495.5703125
2009-04-17,61500.0,58300.0,61200.0,58800.0,2061566.0,53405.65625
2009-04-20,60300.0,58900.0,59600.0,59900.0,1336852.0,54404.73828125
2009-04-21,59700.0,58300.0,59000.0,58900.0,1559437.0,53496.48046875
2009-04-22,62200.0,58800.0,59500.0,60800.0,2987542.0,55222.1796875
2009-04-23,61600.0,59300.0,61300.0,60200.0,1465584.0,54677.22265625
2009-04-24,61500.0,58300.0,60500.0,58700.0,2418847.0,53314.8359375
2009-04-27,59600.0,58500.0,58800.0,58800.0,1004264.0,53405.65625
2009-04-28,60900.0,58000.0,59500.0,58100.0,1620320.0,52769.87109375
2009-04-29,59800.0,58200.0,58900.0,59400.0,846661.0,53950.6171875
2009-04-30,60800.0,59100.0,60200.0,60500.0,1539483.0,54949.6953125
2009-05-04,62100.0,60300.0,61300.0,62100.0,1826932.0,56402.91015625
2009-05-06,65900.0,63700.0,64400.0,65000.0,3900648.0,59036.8671875
2009-05-07,65900.0,63200.0,65000.0,65000.0,3787976.0,59036.8671875
2009-05-08,69600.0,67100.0,67600.0,69100.0,17716824.0,62760.73046875
2009-05-11,70400.0,68500.0,70000.0,69100.0,1798033.0,62760.73046875
2009-05-12,69500.0,67300.0,67900.0,68100.0,1183958.0,61852.46875
2009-05-13,70400.0,68700.0,69400.0,70000.0,1523148.0,63578.1640625
2009-05-14,69800.0,67600.0,69000.0,68000.0,1265019.0,61761.64453125
2009-05-15,69900.0,68000.0,68600.0,69300.0,981742.0,62942.390625
2009-05-18,68500.0,65100.0,68400.0,65900.0,1330610.0,59854.3046875
2009-05-19,68300.0,66100.0,67600.0,68300.0,1351177.0,62034.125
2009-05-20,68900.0,67500.0,68100.0,67500.0,697596.0,61307.51171875
2009-05-21,67300.0,63900.0,67000.0,64700.0,1546363.0,58764.3828125
2009-05-22,65700.0,63000.0,63900.0,63700.0,1316911.0,57856.125
2009-05-25,65100.0,58500.0,63000.0,65000.0,1140410.0,59036.8671875
2009-05-26,65100.0,61000.0,64800.0,61700.0,1180570.0,56039.6171875
2009-05-27,64000.0,62000.0,63000.0,62600.0,920621.0,56857.0390625
2009-05-28,64500.0,62000.0,62700.0,64500.0,703393.0,58582.734375
2009-05-29,65700.0,63200.0,65100.0,64200.0,707644.0,58310.26171875
2009-06-01,64200.0,62800.0,63300.0,64200.0,862238.0,58310.26171875
2009-06-02,66800.0,64600.0,65800.0,64600.0,1227931.0,58673.5703125
2009-06-03,65800.0,63400.0,65400.0,64700.0,735956.0,58764.3828125
2009-06-04,64000.0,61100.0,63900.0,61100.0,1064979.0,55494.6484375
2009-06-05,63200.0,60700.0,61600.0,63200.0,679779.0,57401.9921875
2009-06-08,63900.0,61400.0,62500.0,61800.0,666787.0,56130.43359375
2009-06-09,64300.0,61500.0,64000.0,61500.0,1332093.0,55857.9609375
2009-06-10,63400.0,61300.0,62000.0,63200.0,659468.0,57401.9921875
2009-06-11,64100.0,62200.0,63000.0,62900.0,1200267.0,57129.51953125
2009-06-12,63600.0,61300.0,63500.0,61900.0,1005764.0,56221.26953125
2009-06-15,62100.0,60100.0,61700.0,60500.0,1064840.0,54949.6953125
2009-06-16,61300.0,59900.0,59900.0,60700.0,786564.0,55131.34765625
2009-06-17,60900.0,58800.0,60500.0,59400.0,1315763.0,53950.6171875
2009-06-18,61100.0,58700.0,59300.0,58700.0,947492.0,53314.8359375
2009-06-19,59700.0,58600.0,59200.0,59600.0,623371.0,54132.265625
2009-06-22,60300.0,58900.0,59300.0,60100.0,507660.0,54586.390625
2009-06-23,59000.0,56800.0,58500.0,57000.0,976375.0,51770.7890625
2009-06-24,57600.0,55100.0,57300.0,55400.0,1491241.0,50317.5703125
2009-06-25,56700.0,54800.0,55700.0,56500.0,2358427.0,51316.6640625
2009-06-26,57200.0,54400.0,57000.0,54600.0,1969247.0,49590.96875
2009-06-29,55700.0,53200.0,55200.0,53500.0,1372152.0,48591.8828125
2009-06-30,54600.0,52300.0,54200.0,53400.0,1330911.0,48501.05859375
2009-07-01,57000.0,53000.0,53000.0,57000.0,1646860.0,51770.7890625
2009-07-02,58300.0,56800.0,57500.0,58100.0,1402188.0,52769.87109375
2009-07-03,58700.0,57100.0,57200.0,58200.0,1040724.0,52860.69921875
2009-07-06,57800.0,55700.0,57500.0,56000.0,1482051.0,50862.53515625
2009-07-07,56500.0,54400.0,55900.0,54800.0,1467579.0,49772.6171875
2009-07-08,56200.0,54300.0,54600.0,55200.0,1265758.0,50135.92578125
2009-07-09,56500.0,55300.0,55300.0,55700.0,1086735.0,50590.05078125
2009-07-10,56500.0,55500.0,56300.0,55800.0,515449.0,50680.8828125
2009-07-13,56400.0,53300.0,56000.0,53800.0,903701.0,48864.3515625
2009-07-14,54900.0,52600.0,54800.0,53500.0,951980.0,48591.8828125
2009-07-15,55300.0,53600.0,53900.0,54500.0,746441.0,49500.14453125
2009-07-16,57400.0,55300.0,55400.0,57000.0,1461439.0,51770.7890625
2009-07-17,58300.0,57100.0,58100.0,57800.0,1173481.0,52497.39453125
2009-07-20,59000.0,58000.0,58200.0,59000.0,1208476.0,53587.3046875
2009-07-21,60100.0,58100.0,59800.0,58500.0,1161811.0,53133.1796875
2009-07-22,59900.0,58800.0,59200.0,59500.0,1119609.0,54041.44140625
2009-07-23,59500.0,58700.0,59100.0,59300.0,903691.0,53859.79296875
2009-07-24,60400.0,59300.0,60000.0,59800.0,1137795.0,54313.91796875
2009-07-27,61000.0,59500.0,60100.0,60700.0,1430689.0,55131.34765625
2009-07-28,63300.0,61000.0,61200.0,63300.0,1969555.0,57492.828125
2009-07-29,63700.0,62200.0,63600.0,63400.0,1183493.0,57583.65234375
2009-07-30,64000.0,61800.0,62800.0,63800.0,1026436.0,57946.95703125
2009-07-31,64300.0,62900.0,64000.0,63300.0,853844.0,57492.828125
2009-08-03,63500.0,62000.0,63200.0,62600.0,1235412.0,56857.0390625
2009-08-04,65000.0,63300.0,63600.0,64500.0,1728021.0,58582.734375
2009-08-05,65300.0,62300.0,65100.0,62500.0,1472813.0,56766.21875
2009-08-06,64400.0,62100.0,62400.0,62500.0,1390846.0,56766.21875
2009-08-07,63900.0,61500.0,63000.0,62400.0,1202382.0,56675.390625
2009-08-10,63700.0,62400.0,63400.0,63000.0,864717.0,57220.34765625
2009-08-11,63800.0,62600.0,62700.0,63300.0,935859.0,57492.828125
2009-08-12,63100.0,61500.0,62900.0,62000.0,1132964.0,56312.09375
2009-08-13,62900.0,61800.0,62500.0,62300.0,1248711.0,56584.5625
2009-08-14,63400.0,62200.0,62600.0,62600.0,871253.0,56857.0390625
2009-08-17,63300.0,61100.0,63000.0,61300.0,1147694.0,55676.3046875
2009-08-18,61400.0,59200.0,60500.0,60400.0,1320484.0,54858.87109375
2009-08-19,60900.0,59200.0,60900.0,59200.0,1639879.0,53768.96484375
2009-08-20,60500.0,58000.0,59500.0,60500.0,1519211.0,54949.6953125
