Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,4846.669921875,4486.669921875,4620.0,4766.669921875,239925.0,4000.776611328125
2009-01-05,5393.330078125,4866.669921875,4900.0,4913.330078125,481552.0,4123.87255859375
2009-01-06,5113.330078125,4733.330078125,5053.330078125,4860.0,268860.0,4079.111572265625
2009-01-07,5586.669921875,5000.0,5066.669921875,5586.669921875,1387707.0,4689.021484375
2009-01-08,5526.669921875,5260.0,5500.0,5386.669921875,566236.0,4521.15771484375
2009-01-09,6066.669921875,5433.330078125,5480.0,5933.330078125,1134446.0,4979.98193359375
2009-01-12,6226.669921875,5480.0,5933.330078125,5593.330078125,776535.0,4694.61181640625
2009-01-13,5813.330078125,5180.0,5633.330078125,5813.330078125,433056.0,4879.2626953125
2009-01-14,6066.669921875,5666.669921875,5853.330078125,5666.669921875,366056.0,4756.16845703125
2009-01-15,5680.0,4966.669921875,5460.0,4966.669921875,278354.0,4168.6416015625
2009-01-16,5246.669921875,5013.330078125,5086.669921875,5226.669921875,204770.0,4386.865234375
2009-01-19,5466.669921875,5166.669921875,5333.330078125,5240.0,217083.0,4398.0537109375
2009-01-20,5226.669921875,4966.669921875,5200.0,4966.669921875,136436.0,4168.6416015625
2009-01-21,4793.330078125,4533.330078125,4613.330078125,4706.669921875,139820.0,3950.417724609375
2009-01-22,4920.0,4733.330078125,4906.669921875,4746.669921875,75536.0,3983.99072265625
2009-01-23,4773.330078125,4533.330078125,4746.669921875,4540.0,76840.0,3810.527587890625
2009-01-28,4800.0,4566.669921875,4580.0,4766.669921875,83310.0,4000.776611328125
2009-01-29,4960.0,4760.0,4800.0,4806.669921875,84078.0,4034.349365234375
2009-01-30,4833.330078125,4520.0,4733.330078125,4760.0,73968.0,3995.1787109375
2009-02-02,5093.330078125,4686.669921875,4786.669921875,4806.669921875,217088.0,4034.349365234375
2009-02-03,4886.669921875,4726.669921875,4806.669921875,4860.0,106684.0,4079.111572265625
2009-02-04,4960.0,4860.0,4893.330078125,4860.0,126459.0,4079.111572265625
2009-02-05,4980.0,4666.669921875,4886.669921875,4780.0,99183.0,4011.964599609375
2009-02-06,4813.330078125,4513.330078125,4740.0,4566.669921875,276669.0,3832.912109375
2009-02-09,4766.669921875,4566.669921875,4606.669921875,4573.330078125,140853.0,3838.502197265625
2009-02-10,4666.669921875,4453.330078125,4593.330078125,4546.669921875,112790.0,3816.1259765625
2009-02-11,4473.330078125,4386.669921875,4413.330078125,4453.330078125,98157.0,3737.783447265625
2009-02-12,4493.330078125,4366.669921875,4453.330078125,4366.669921875,84930.0,3665.047607421875
2009-02-13,4500.0,4306.669921875,4346.669921875,4500.0,144354.0,3776.955078125
2009-02-16,4753.330078125,4473.330078125,4666.669921875,4486.669921875,137792.0,3765.766845703125
2009-02-17,4500.0,4066.669921875,4500.0,4073.330078125,104307.0,3418.8408203125
2009-02-18,4000.0,3553.330078125,3993.330078125,3986.669921875,76102.0,3346.1044921875
2009-02-19,4133.330078125,3813.330078125,4006.669921875,3833.330078125,72885.0,3217.403076171875
2009-02-20,3933.330078125,3666.669921875,3813.330078125,3666.669921875,65355.0,3077.521240234375
2009-02-23,4213.330078125,3666.669921875,3666.669921875,4060.0,101607.0,3407.652587890625
2009-02-24,3980.0,3806.669921875,3933.330078125,3806.669921875,55538.0,3195.026611328125
2009-02-25,3940.0,3280.0,3866.669921875,3633.330078125,63602.0,3049.538330078125
2009-02-26,3720.0,3433.330078125,3633.330078125,3466.669921875,51963.0,2909.656982421875
2009-02-27,3733.330078125,3426.669921875,3426.669921875,3533.330078125,75687.0,2965.6064453125
2009-03-02,3553.330078125,3420.0,3446.669921875,3446.669921875,33906.0,2892.870361328125
2009-03-03,3413.330078125,3280.0,3323.330078125,3306.669921875,43146.0,2775.364990234375
2009-03-04,3593.330078125,3333.330078125,3333.330078125,3520.0,44685.0,2954.418212890625
2009-03-05,3766.669921875,3520.0,3580.0,3533.330078125,50732.0,2965.6064453125
2009-03-06,3700.0,3426.669921875,3426.669921875,3566.669921875,32895.0,2993.589111328125
2009-03-09,3766.669921875,3600.0,3660.0,3660.0,38212.0,3071.923095703125
2009-03-10,3733.330078125,3480.0,3666.669921875,3726.669921875,36345.0,3127.880859375
2009-03-11,4120.0,3786.669921875,3853.330078125,3853.330078125,63020.0,3234.189453125
2009-03-12,4126.669921875,3786.669921875,3786.669921875,4020.0,54986.0,3374.07958984375
2009-03-13,4266.669921875,3953.330078125,4193.330078125,3973.330078125,37712.0,3334.908447265625
2009-03-16,4086.669921875,3693.330078125,4086.669921875,3866.669921875,41192.0,3245.38623046875
2009-03-17,3913.330078125,3753.330078125,3913.330078125,3866.669921875,44472.0,3245.38623046875
2009-03-18,4073.330078125,3853.330078125,3866.669921875,3973.330078125,114356.0,3334.908447265625
2009-03-19,4100.0,3906.669921875,4033.330078125,3906.669921875,31719.0,3278.959228515625
2009-03-20,4020.0,3886.669921875,3886.669921875,4006.669921875,38942.0,3362.89111328125
2009-03-23,4106.669921875,4026.669921875,4093.330078125,4106.669921875,5670.0,3446.823486328125
2009-03-24,4320.0,4200.0,4233.330078125,4233.330078125,40620.0,3553.132568359375
2009-03-25,4253.330078125,4120.0,4253.330078125,4153.330078125,45540.0,3485.986328125
2009-03-26,4233.330078125,4066.669921875,4233.330078125,4133.330078125,43389.0,3469.2001953125
2009-03-27,4226.669921875,3993.330078125,4226.669921875,3993.330078125,67108.0,3351.695068359375
2009-03-30,4040.0,3806.669921875,3993.330078125,3826.669921875,40686.0,3211.813232421875
2009-03-31,3946.669921875,3826.669921875,3880.0,3833.330078125,33412.0,3217.403076171875
