Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,32359.0,30765.599609375,32359.0,31255.900390625,579912.0,29473.80859375
2009-01-05,32359.0,30888.19921875,32236.5,31010.80078125,511429.0,29242.68359375
2009-01-06,31746.19921875,29662.5,31255.900390625,29907.599609375,1778075.0,28202.38671875
2009-01-07,31991.30078125,30275.30078125,30397.900390625,31991.30078125,1573188.0,30167.283203125
2009-01-08,33339.6015625,31133.30078125,31378.5,31868.80078125,1863356.0,30051.767578125
2009-01-09,32359.0,30888.19921875,32359.0,31868.80078125,974296.0,30051.767578125
2009-01-12,31868.80078125,30520.5,31501.0,30765.599609375,645371.0,29011.462890625
2009-01-13,31623.599609375,30397.900390625,30643.0,31501.0,1091573.0,29704.935546875
2009-01-14,32359.0,31378.5,31746.19921875,32236.5,841145.0,30398.501953125
2009-01-15,32604.19921875,30765.599609375,31133.30078125,30888.19921875,1130620.0,29127.07421875
2009-01-16,32236.5,31378.5,31378.5,31868.80078125,702378.0,30051.767578125
2009-01-19,32604.19921875,31746.19921875,32236.5,31746.19921875,514942.0,29936.15625
2009-01-20,31868.80078125,31010.80078125,31746.19921875,31623.599609375,287924.0,29820.544921875
2009-01-21,31501.0,30520.5,30765.599609375,31010.80078125,743978.0,29242.68359375
2009-01-22,32113.900390625,30765.599609375,32113.900390625,31010.80078125,364593.0,29242.68359375
2009-01-23,31010.80078125,29785.0,30765.599609375,29785.0,641887.0,28086.77734375
2009-01-28,31010.80078125,30030.19921875,30397.900390625,31010.80078125,613708.0,29242.68359375
2009-01-29,33707.30078125,31133.30078125,31623.599609375,33584.80078125,2049369.0,31669.9296875
2009-01-30,34320.19921875,32726.80078125,33094.5,34197.6015625,1105276.0,32247.787109375
2009-02-02,35423.3984375,34197.6015625,34320.19921875,35423.3984375,1182716.0,33403.6953125
2009-02-03,35545.8984375,33829.8984375,35545.8984375,34075.1015625,1282689.0,32132.2734375
2009-02-04,34565.30078125,33094.5,34320.19921875,33829.8984375,1306288.0,31901.052734375
2009-02-05,34933.1015625,31746.19921875,34320.19921875,31868.80078125,1895757.0,30051.767578125
2009-02-06,32604.19921875,30152.69921875,32359.0,30888.19921875,4144914.0,29127.07421875
2009-02-09,31501.0,30030.19921875,31378.5,30520.5,2282076.0,28780.33984375
2009-02-10,31501.0,30520.5,31010.80078125,31501.0,1773621.0,29704.935546875
2009-02-11,32359.0,30152.69921875,30643.0,32113.900390625,1433698.0,30282.890625
2009-02-12,32604.19921875,31255.900390625,32236.5,32236.5,2200259.0,30398.501953125
2009-02-13,32604.19921875,31623.599609375,32359.0,32481.599609375,921816.0,30629.625
2009-02-16,33462.19921875,31868.80078125,32236.5,33339.6015625,1525444.0,31438.708984375
2009-02-17,33462.19921875,31623.599609375,33462.19921875,32113.900390625,1248416.0,30282.890625
2009-02-18,32481.599609375,31255.900390625,31868.80078125,31378.5,1013974.0,29589.423828125
2009-02-19,33339.6015625,30888.19921875,31623.599609375,32359.0,939777.0,30514.015625
2009-02-20,33707.30078125,31746.19921875,32359.0,32849.30078125,2050915.0,30976.361328125
2009-02-23,35055.6015625,33339.6015625,33584.80078125,34687.8984375,1773184.0,32710.126953125
2009-02-24,35423.3984375,33339.6015625,34075.1015625,33462.19921875,1531000.0,31554.31640625
2009-02-25,34687.8984375,33094.5,34687.8984375,33462.19921875,1101608.0,31554.31640625
2009-02-26,34810.5,33339.6015625,33707.30078125,33952.5,800435.0,32016.662109375
2009-02-27,34687.8984375,32604.19921875,34565.30078125,32604.19921875,1849919.0,30745.234375
2009-03-02,33217.1015625,31010.80078125,33217.1015625,31255.900390625,1371201.0,29473.80859375
2009-03-03,32849.30078125,29785.0,30030.19921875,32481.599609375,966945.0,30629.625
2009-03-04,33339.6015625,32113.900390625,32481.599609375,32604.19921875,890908.0,30745.234375
2009-03-05,35055.6015625,32604.19921875,33217.1015625,34075.1015625,1805749.0,32132.2734375
2009-03-06,33829.8984375,32481.599609375,33339.6015625,32971.8984375,1679362.0,31091.966796875
2009-03-09,34933.1015625,33339.6015625,33462.19921875,34810.5,1630219.0,32825.75
2009-03-10,36158.80078125,34442.80078125,34810.5,35178.19921875,2314710.0,33172.47265625
2009-03-11,37261.8984375,35545.8984375,36158.80078125,37261.8984375,2963606.0,35137.37109375
2009-03-12,38242.5,35178.19921875,37384.5,36649.1015625,5657815.0,34559.51171875
2009-03-13,36281.3984375,34565.30078125,36036.19921875,35055.6015625,2605596.0,33056.87109375
2009-03-16,35178.19921875,33829.8984375,34442.80078125,34442.80078125,1742725.0,32479.005859375
2009-03-17,35300.80078125,33829.8984375,34810.5,35300.80078125,2035006.0,33288.0859375
2009-03-18,37016.80078125,35300.80078125,35913.6015625,36403.8984375,1713815.0,34328.28515625
2009-03-19,37507.1015625,36036.19921875,36771.6015625,36403.8984375,1222888.0,34328.28515625
2009-03-20,38119.8984375,36403.8984375,37016.80078125,37016.80078125,1436215.0,34906.25
2009-03-23,37874.80078125,37261.8984375,37261.8984375,37629.6015625,120488.0,35484.109375
2009-03-24,40203.69921875,37874.80078125,39223.1015625,40081.1015625,1116049.0,37795.828125
2009-03-25,40571.3984375,38977.8984375,39468.19921875,39345.69921875,1121719.0,37102.359375
2009-03-26,41184.19921875,38977.8984375,39223.1015625,41061.69921875,1010050.0,38720.5234375
2009-03-27,41919.69921875,40448.80078125,41184.19921875,41429.3984375,895856.0,39067.25390625
2009-03-30,41552.0,38487.69921875,41429.3984375,38610.19921875,878797.0,36408.80078125
2009-03-31,39100.5,37016.80078125,38487.69921875,37016.80078125,1914921.0,34906.25
2009-04-01,37997.3984375,37016.80078125,37261.8984375,37507.1015625,1769468.0,35368.59375
2009-04-02,38732.80078125,37752.19921875,38365.1015625,38732.80078125,1949268.0,36524.40234375
2009-04-03,39590.80078125,37507.1015625,38855.3984375,38365.1015625,1706672.0,36177.67578125
2009-04-06,39590.80078125,38119.8984375,38487.69921875,38365.1015625,1662107.0,36177.67578125
2009-04-07,39590.80078125,38487.69921875,38610.19921875,39468.19921875,1620136.0,37217.875
2009-04-08,39958.5,38977.8984375,39345.69921875,39345.69921875,1424414.0,37102.359375
2009-04-09,41061.69921875,39223.1015625,39713.3984375,40694.0,1833430.0,38373.78125
2009-04-10,41552.0,40694.0,41184.19921875,41061.69921875,996805.0,38720.5234375
