Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,18300.0,17700.0,18150.0,17750.0,312844.0,16955.53515625
2009-01-05,18100.0,16900.0,17950.0,16900.0,598614.0,16143.5771484375
2009-01-06,17750.0,17200.0,17250.0,17450.0,481646.0,16668.9609375
2009-01-07,17900.0,17200.0,17800.0,17850.0,540257.0,17051.05859375
2009-01-08,17750.0,17300.0,17450.0,17450.0,283107.0,16668.9609375
2009-01-09,17800.0,17100.0,17700.0,17500.0,316044.0,16716.724609375
2009-01-12,17500.0,16050.0,17500.0,16250.0,701051.0,15522.6728515625
2009-01-13,16200.0,14900.0,15800.0,16100.0,1216440.0,15379.38671875
2009-01-14,16850.0,15850.0,15900.0,16800.0,489758.0,16048.0537109375
2009-01-15,17700.0,16000.0,16000.0,16700.0,1187755.0,15952.5302734375
2009-01-16,19200.0,17100.0,17300.0,19200.0,1749920.0,18340.6328125
2009-01-19,20950.0,19600.0,20700.0,20000.0,2250171.0,19104.82421875
2009-01-20,21600.0,19850.0,20100.0,20850.0,2116730.0,19916.78125
2009-01-21,21150.0,19600.0,20200.0,20100.0,1566121.0,19200.3515625
2009-01-22,21900.0,20250.0,20600.0,21150.0,1378553.0,20203.35546875
2009-01-23,21400.0,19450.0,20800.0,19550.0,685501.0,18674.970703125
2009-01-28,21400.0,20150.0,20200.0,21100.0,492579.0,20155.59375
2009-01-29,22300.0,20550.0,21500.0,21300.0,965287.0,20346.638671875
2009-01-30,22000.0,20900.0,21100.0,22000.0,538843.0,21015.310546875
2009-02-02,22150.0,21450.0,21650.0,21800.0,439345.0,20824.26171875
2009-02-03,22200.0,21500.0,21900.0,21900.0,347395.0,20919.787109375
2009-02-04,22650.0,21850.0,22400.0,22050.0,529438.0,21063.072265625
2009-02-05,22150.0,20500.0,22000.0,21200.0,1314796.0,20251.119140625
2009-02-06,24150.0,21000.0,21500.0,24000.0,2165007.0,22925.79296875
2009-02-09,26650.0,23000.0,24000.0,24300.0,2846192.0,23212.369140625
2009-02-10,25550.0,24100.0,24800.0,24400.0,1095614.0,23307.888671875
2009-02-11,26200.0,23700.0,23700.0,25800.0,1423067.0,24645.224609375
2009-02-12,26450.0,24800.0,25800.0,25950.0,1090514.0,24788.515625
2009-02-13,26200.0,24800.0,26150.0,24900.0,930940.0,23785.5078125
2009-02-16,25450.0,23800.0,24800.0,23800.0,787494.0,22734.744140625
2009-02-17,24650.0,22650.0,24100.0,22750.0,933552.0,21731.7421875
2009-02-18,23450.0,22600.0,23000.0,22850.0,927367.0,21827.265625
2009-02-19,24600.0,21550.0,23100.0,24250.0,1172939.0,23164.599609375
2009-02-20,24400.0,22350.0,24300.0,22350.0,841789.0,21349.642578125
2009-02-23,24100.0,22100.0,22100.0,24000.0,669705.0,22925.79296875
2009-02-24,25150.0,22900.0,23000.0,23800.0,913719.0,22734.744140625
2009-02-25,25250.0,23150.0,24950.0,23150.0,729217.0,22113.837890625
2009-02-26,24100.0,21800.0,23550.0,23450.0,557969.0,22400.412109375
2009-02-27,24000.0,23000.0,23850.0,23450.0,372612.0,22400.412109375
2009-03-02,23300.0,22400.0,23000.0,22550.0,372215.0,21540.689453125
2009-03-03,23150.0,21750.0,21750.0,22000.0,529137.0,21015.310546875
2009-03-04,23100.0,21750.0,22000.0,22700.0,444466.0,21683.98046875
2009-03-05,23600.0,22600.0,23100.0,22750.0,343213.0,21731.7421875
2009-03-06,23250.0,22000.0,22100.0,23100.0,244293.0,22066.078125
2009-03-09,24800.0,23400.0,23700.0,24500.0,541318.0,23403.41015625
2009-03-10,25150.0,23500.0,24300.0,23500.0,525427.0,22448.173828125
2009-03-11,24250.0,23200.0,24100.0,23500.0,531927.0,22448.173828125
2009-03-12,23850.0,22550.0,23600.0,23350.0,601803.0,22304.888671875
2009-03-13,23750.0,22400.0,23350.0,22400.0,1098796.0,21397.408203125
2009-03-16,22800.0,22050.0,22500.0,22100.0,495811.0,21110.830078125
2009-03-17,22700.0,22200.0,22350.0,22700.0,556418.0,21683.98046875
2009-03-18,23600.0,22750.0,23200.0,22950.0,709518.0,21922.7890625
2009-03-19,23350.0,22250.0,23250.0,22300.0,496342.0,21301.880859375
2009-03-20,24350.0,22450.0,22650.0,24350.0,1269942.0,23260.126953125
2009-03-23,25150.0,24450.0,24800.0,25050.0,350350.0,23928.796875
2009-03-24,25600.0,24000.0,24600.0,25550.0,1523822.0,24406.41796875
2009-03-25,27600.0,25400.0,25900.0,26950.0,2073963.0,25743.755859375
2009-03-26,27000.0,26000.0,26950.0,26450.0,852406.0,25266.1328125
2009-03-27,27000.0,25000.0,26550.0,25000.0,885492.0,23881.033203125
2009-03-30,25800.0,24300.0,24950.0,24550.0,467483.0,23451.17578125
2009-03-31,25750.0,24900.0,25200.0,25400.0,517770.0,24263.130859375
2009-04-01,26150.0,25050.0,25600.0,26150.0,602271.0,24979.55859375
2009-04-02,26550.0,25900.0,26150.0,26250.0,805831.0,25075.0859375
2009-04-03,26600.0,25200.0,26500.0,25700.0,625258.0,24549.703125
2009-04-06,26100.0,25450.0,25600.0,25450.0,673419.0,24310.890625
2009-04-07,25900.0,25050.0,25350.0,25300.0,562230.0,24167.609375
