Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,25150.0,24500.0,25100.0,24600.0,104161.0,19579.806640625
2009-01-05,24900.0,24500.0,24800.0,24600.0,107701.0,19579.806640625
2009-01-06,25150.0,24600.0,24800.0,24800.0,105096.0,19738.9921875
2009-01-07,25750.0,24950.0,25150.0,25700.0,229133.0,20455.328125
2009-01-08,25850.0,25250.0,25300.0,25800.0,84496.0,20534.919921875
2009-01-09,25900.0,24700.0,25800.0,24700.0,120674.0,19659.400390625
2009-01-12,24900.0,24100.0,24500.0,24400.0,53041.0,19420.62109375
2009-01-13,24700.0,24050.0,24700.0,24600.0,66916.0,19579.806640625
2009-01-14,25500.0,24550.0,24600.0,25500.0,107216.0,20296.14453125
2009-01-15,25500.0,24800.0,24900.0,25200.0,147246.0,20057.361328125
2009-01-16,25700.0,25000.0,25500.0,25650.0,109548.0,20415.52734375
2009-01-19,26550.0,25750.0,25900.0,26500.0,157530.0,21092.06640625
2009-01-20,26500.0,25650.0,26400.0,26150.0,136959.0,20813.494140625
2009-01-21,26550.0,25400.0,25400.0,26150.0,147976.0,20813.494140625
2009-01-22,26950.0,26150.0,26650.0,26300.0,149266.0,20932.8828125
2009-01-23,27100.0,25600.0,26400.0,26550.0,179867.0,21131.865234375
2009-01-28,27650.0,26650.0,26950.0,27600.0,133235.0,21967.587890625
2009-01-29,27900.0,27100.0,27700.0,27200.0,85803.0,21649.21875
2009-01-30,27000.0,26300.0,26900.0,26600.0,116882.0,21171.66015625
2009-02-02,27100.0,26100.0,26550.0,26350.0,111312.0,20972.677734375
2009-02-03,27000.0,25950.0,26300.0,26850.0,104406.0,21370.640625
2009-02-04,27550.0,26800.0,27250.0,26850.0,138274.0,21370.640625
2009-02-05,27050.0,26300.0,26950.0,26550.0,117805.0,21131.865234375
2009-02-06,26650.0,25950.0,26550.0,26000.0,191042.0,20694.103515625
2009-02-09,26300.0,25050.0,26250.0,25150.0,365843.0,20017.564453125
2009-02-10,25800.0,25150.0,25300.0,25800.0,185960.0,20534.919921875
2009-02-11,26000.0,25300.0,25350.0,25800.0,70724.0,20534.919921875
2009-02-12,26000.0,25050.0,25850.0,25150.0,136751.0,20017.564453125
2009-02-13,25800.0,25250.0,25450.0,25750.0,75920.0,20495.12109375
2009-02-16,26050.0,25400.0,25750.0,25500.0,108631.0,20296.14453125
2009-02-17,25700.0,24400.0,25700.0,24450.0,113914.0,19460.416015625
2009-02-18,25800.0,23750.0,24350.0,25600.0,117952.0,20375.734375
2009-02-19,25600.0,24200.0,25600.0,24200.0,136248.0,19261.4375
2009-02-20,24450.0,23200.0,23900.0,23700.0,112572.0,18863.470703125
2009-02-23,24800.0,23400.0,23400.0,24600.0,102655.0,19579.806640625
2009-02-24,24400.0,23750.0,23800.0,24350.0,40271.0,19380.82421875
2009-02-25,24900.0,24000.0,24700.0,24300.0,60840.0,19341.029296875
2009-02-26,24650.0,23800.0,24550.0,23850.0,54757.0,18982.861328125
2009-02-27,24000.0,23500.0,23900.0,23500.0,72961.0,18704.28515625
2009-03-02,23350.0,22500.0,23300.0,22700.0,83283.0,18067.544921875
2009-03-03,23550.0,22000.0,22150.0,23300.0,76510.0,18545.1015625
2009-03-04,23600.0,22600.0,23050.0,23550.0,41004.0,18744.083984375
2009-03-05,24100.0,23300.0,23750.0,23300.0,67748.0,18545.1015625
2009-03-06,23450.0,22800.0,22800.0,23300.0,22600.0,18545.1015625
2009-03-09,23850.0,23250.0,23500.0,23500.0,67616.0,18704.28515625
2009-03-10,23450.0,23100.0,23400.0,23150.0,72971.0,18425.708984375
2009-03-11,24400.0,23650.0,23650.0,24250.0,140230.0,19301.232421875
2009-03-12,24850.0,24100.0,24550.0,24150.0,99030.0,19221.638671875
2009-03-13,26450.0,24400.0,24500.0,26300.0,641713.0,20932.8828125
2009-03-16,26500.0,25500.0,26500.0,26150.0,341170.0,20813.494140625
2009-03-17,26350.0,25650.0,26300.0,26000.0,112526.0,20694.103515625
