Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,214500.0,206000.0,208000.0,210000.0,292783.0,130779.71875
2009-01-05,214000.0,202500.0,213000.0,204000.0,609214.0,127043.125
2009-01-06,207000.0,202000.0,204000.0,205000.0,500783.0,127665.9140625
2009-01-07,205500.0,202000.0,204500.0,204500.0,581810.0,127354.5234375
2009-01-08,207000.0,202000.0,205000.0,205000.0,542738.0,127665.9140625
2009-01-09,209000.0,204500.0,206500.0,206000.0,294494.0,128288.6640625
2009-01-12,207500.0,202000.0,207500.0,204500.0,353073.0,127354.5234375
2009-01-13,207500.0,202000.0,204500.0,204500.0,311936.0,127354.5234375
2009-01-14,207500.0,203500.0,205000.0,207000.0,220408.0,128911.359375
2009-01-15,209000.0,204000.0,205000.0,208500.0,477990.0,129845.546875
2009-01-16,216000.0,206500.0,208500.0,214500.0,364611.0,133582.125
2009-01-19,215000.0,206500.0,212000.0,210000.0,310988.0,130779.71875
2009-01-20,210000.0,205000.0,207000.0,207500.0,227725.0,129222.8046875
2009-01-21,211500.0,206000.0,207500.0,209500.0,291493.0,130468.3203125
2009-01-22,213000.0,206000.0,209000.0,212000.0,359397.0,132025.203125
2009-01-23,212500.0,206000.0,211000.0,210000.0,249505.0,130779.71875
2009-01-28,220000.0,213500.0,214000.0,218000.0,302715.0,135761.78125
2009-01-29,218500.0,208500.0,218000.0,212000.0,413830.0,132025.203125
2009-01-30,210500.0,206000.0,209000.0,207500.0,238309.0,129222.8046875
2009-02-02,208000.0,203000.0,205500.0,204000.0,234773.0,127043.125
2009-02-03,207000.0,202500.0,205000.0,203500.0,261817.0,126731.7734375
2009-02-04,205000.0,199500.0,204500.0,201000.0,724662.0,125174.828125
2009-02-05,204000.0,200000.0,201000.0,203500.0,352609.0,126731.7734375
2009-02-06,202500.0,200000.0,202000.0,202000.0,371426.0,125797.609375
2009-02-09,203500.0,200500.0,202000.0,203000.0,271758.0,126420.3671875
2009-02-10,204500.0,202000.0,203500.0,203500.0,239916.0,126731.7734375
2009-02-11,202000.0,199500.0,201500.0,199500.0,269328.0,124240.7265625
2009-02-12,201000.0,196500.0,199000.0,199500.0,375505.0,124240.7265625
2009-02-13,202000.0,196500.0,197500.0,201500.0,258395.0,125486.2578125
2009-02-16,201000.0,196000.0,200000.0,196000.0,324530.0,122061.015625
2009-02-17,196000.0,188000.0,195000.0,193500.0,450285.0,120504.1484375
2009-02-18,193500.0,188500.0,192000.0,191000.0,322039.0,118947.2421875
2009-02-19,196000.0,188500.0,190000.0,192500.0,402434.0,119881.40625
2009-02-20,192500.0,189000.0,191000.0,191000.0,225612.0,118947.2421875
2009-02-23,198500.0,191000.0,191500.0,197000.0,426685.0,122683.8125
2009-02-24,193500.0,190000.0,192500.0,191000.0,241600.0,118947.2421875
2009-02-25,197000.0,191000.0,194000.0,195000.0,275685.0,121438.2890625
2009-02-26,198000.0,190000.0,195000.0,192000.0,233198.0,119570.0078125
2009-02-27,192500.0,187500.0,192000.0,187500.0,265074.0,116767.5859375
2009-03-02,187500.0,180000.0,187000.0,184500.0,322480.0,114899.3125
2009-03-03,183500.0,180000.0,182000.0,181500.0,256815.0,113031.03125
2009-03-04,185000.0,176500.0,180500.0,184000.0,366446.0,114587.9140625
2009-03-05,189000.0,182000.0,184500.0,188500.0,332849.0,117390.3515625
2009-03-06,188000.0,182500.0,188000.0,184000.0,228780.0,114587.9140625
2009-03-09,186500.0,180000.0,183000.0,181000.0,209047.0,112719.6484375
2009-03-10,186500.0,179500.0,180000.0,183500.0,318822.0,114276.5390625
2009-03-11,192500.0,186500.0,187000.0,190000.0,370034.0,118324.4921875
2009-03-12,195000.0,188000.0,189000.0,195000.0,550914.0,121438.2890625
2009-03-13,194000.0,187000.0,191500.0,188500.0,458325.0,117390.3515625
2009-03-16,188500.0,183500.0,186000.0,186000.0,257985.0,115833.4609375
2009-03-17,188500.0,185000.0,188000.0,187000.0,274432.0,116456.1875
