Date,High,Low,Open,Close,Volume,Adj Close
2010-03-17,9130.0,8600.0,8700.0,8850.0,65612508.0,7321.73583984375
2010-03-18,8910.0,8470.0,8900.0,8470.0,22078884.0,7007.35595703125
2010-03-19,8640.0,8470.0,8510.0,8590.0,10578979.0,7106.634765625
2010-03-22,8720.0,8550.0,8590.0,8550.0,6814608.0,7073.5419921875
2010-03-23,8620.0,8390.0,8600.0,8410.0,9601662.0,6957.716796875
2010-03-24,8490.0,8320.0,8480.0,8350.0,7234303.0,6908.07861328125
2010-03-25,8460.0,8210.0,8290.0,8410.0,8281707.0,6957.716796875
2010-03-26,8730.0,8420.0,8420.0,8700.0,11174292.0,7197.63916015625
2010-03-29,8830.0,8560.0,8630.0,8690.0,7356738.0,7189.3662109375
2010-03-30,9000.0,8750.0,8800.0,8970.0,19526028.0,7507.40478515625
2010-03-31,9000.0,8750.0,9000.0,8760.0,5672829.0,7331.646484375
2010-04-01,8930.0,8730.0,8860.0,8750.0,5204862.0,7323.2763671875
2010-04-02,8790.0,8510.0,8780.0,8520.0,6235904.0,7130.77880859375
2010-04-05,8670.0,8430.0,8570.0,8580.0,3633813.0,7180.99560546875
2010-04-06,8620.0,8430.0,8600.0,8440.0,3312925.0,7063.82421875
2010-04-07,8600.0,8450.0,8450.0,8550.0,2515379.0,7155.88720703125
2010-04-08,8590.0,8480.0,8580.0,8510.0,3054208.0,7122.4091796875
2010-04-09,8540.0,8330.0,8510.0,8350.0,4559049.0,6988.498046875
2010-04-12,8370.0,8250.0,8360.0,8260.0,4007292.0,6913.1728515625
2010-04-13,8400.0,8260.0,8320.0,8400.0,3169021.0,7030.345703125
2010-04-14,8830.0,8410.0,8450.0,8830.0,10408474.0,7390.232421875
2010-04-15,9030.0,8750.0,8900.0,8880.0,12544875.0,7432.080078125
2010-04-16,8920.0,8650.0,8910.0,8750.0,4029589.0,7323.2763671875
2010-04-19,8640.0,8540.0,8610.0,8570.0,2685665.0,7172.62646484375
2010-04-20,8710.0,8550.0,8610.0,8600.0,2214358.0,7197.734375
