Date,High,Low,Open,Close,Volume,Adj Close
2019-06-04,244500.0,239500.0,241500.0,240500.0,145861.0,240500.0
2019-06-05,244000.0,238000.0,242000.0,238500.0,175077.0,238500.0
2019-06-07,238000.0,231500.0,238000.0,234000.0,384097.0,234000.0
2019-06-10,237000.0,234500.0,236000.0,237000.0,227385.0,237000.0
2019-06-11,242000.0,237000.0,237000.0,240500.0,298054.0,240500.0
2019-06-12,247000.0,241500.0,242000.0,243500.0,363371.0,243500.0
2019-06-13,243500.0,239000.0,242500.0,240000.0,330785.0,240000.0
2019-06-14,241500.0,238000.0,240500.0,239000.0,202565.0,239000.0
2019-06-17,239500.0,234000.0,239000.0,235000.0,315861.0,235000.0
2019-06-18,239500.0,235000.0,235500.0,239500.0,323328.0,239500.0
2019-06-19,244500.0,241500.0,243000.0,242000.0,196629.0,242000.0
2019-06-20,243000.0,241000.0,242000.0,242000.0,180028.0,242000.0
2019-06-21,244000.0,241000.0,241000.0,243500.0,194062.0,243500.0
2019-06-24,247000.0,242500.0,244500.0,244500.0,128736.0,244500.0
2019-06-25,247000.0,243000.0,247000.0,245000.0,174583.0,245000.0
2019-06-26,244000.0,241500.0,243500.0,243000.0,206232.0,243000.0
2019-06-27,245500.0,240500.0,242500.0,244500.0,174978.0,244500.0
2019-06-28,245500.0,242500.0,244500.0,244500.0,148862.0,244500.0
2019-07-01,253500.0,246500.0,247000.0,252000.0,344856.0,252000.0
2019-07-02,250000.0,246000.0,250000.0,247500.0,194690.0,247500.0
2019-07-03,247500.0,244000.0,245000.0,245000.0,170981.0,245000.0
2019-07-04,248000.0,242500.0,242500.0,247500.0,108814.0,247500.0
2019-07-05,250500.0,246000.0,249000.0,246500.0,126091.0,246500.0
2019-07-08,245500.0,242000.0,245500.0,242500.0,160897.0,242500.0
2019-07-09,245000.0,239000.0,242500.0,240000.0,182956.0,240000.0
2019-07-10,242000.0,238000.0,241000.0,239000.0,169726.0,239000.0
2019-07-11,241500.0,237000.0,239500.0,237000.0,317102.0,237000.0
2019-07-12,240000.0,235500.0,238500.0,237000.0,233720.0,237000.0
2019-07-15,239500.0,235000.0,237500.0,238000.0,170053.0,238000.0
2019-07-16,244000.0,237500.0,240000.0,239500.0,210400.0,239500.0
2019-07-17,240000.0,235000.0,238500.0,236000.0,181423.0,236000.0
2019-07-18,236000.0,231500.0,234000.0,234000.0,199748.0,234000.0
2019-07-19,238500.0,233000.0,233500.0,236500.0,176983.0,236500.0
2019-07-22,239000.0,235500.0,238000.0,236000.0,110191.0,236000.0
2019-07-23,240000.0,234500.0,236000.0,239000.0,164719.0,239000.0
2019-07-24,243000.0,238000.0,240500.0,238500.0,162822.0,238500.0
2019-07-25,239000.0,234000.0,237500.0,236500.0,169362.0,236500.0
2019-07-26,234500.0,231500.0,233500.0,232500.0,196510.0,232500.0
2019-07-29,233000.0,228500.0,233000.0,228500.0,194014.0,228500.0
2019-07-30,231000.0,227500.0,227500.0,229000.0,121957.0,229000.0
2019-07-31,229000.0,225500.0,228500.0,225500.0,245311.0,225500.0
2019-08-01,226000.0,219000.0,222500.0,224000.0,229972.0,224000.0
2019-08-05,216000.0,210000.0,214000.0,210000.0,353013.0,210000.0
