Date,High,Low,Open,Close,Volume,Adj Close
2011-06-29,58700.0,50300.0,53100.0,57000.0,2288755.0,53180.89453125
2011-06-30,56600.0,52200.0,56000.0,54800.0,739505.0,51128.296875
2011-07-01,57400.0,53700.0,54800.0,57000.0,484108.0,53180.89453125
2011-07-04,57700.0,55800.0,57000.0,55800.0,153768.0,52061.30078125
2011-07-05,55500.0,53500.0,55300.0,54000.0,393671.0,50381.90625
2011-07-06,54200.0,52800.0,54200.0,53200.0,137563.0,49635.5
2011-07-07,53900.0,52800.0,53900.0,52800.0,119657.0,49262.296875
2011-07-08,53000.0,50600.0,52600.0,52700.0,300889.0,49169.0
2011-07-11,53900.0,52700.0,53300.0,53200.0,160488.0,49635.5
2011-07-12,52700.0,51300.0,52000.0,51300.0,106051.0,47862.80859375
2011-07-13,56700.0,51700.0,52000.0,55400.0,398997.0,51688.09765625
2011-07-14,58800.0,54300.0,55300.0,58200.0,544562.0,54300.4921875
2011-07-15,59300.0,57000.0,58600.0,59200.0,250658.0,55233.4921875
2011-07-18,63000.0,58500.0,59400.0,61700.0,317499.0,57565.984375
2011-07-19,62300.0,60400.0,61000.0,61600.0,229023.0,57472.68359375
2011-07-20,62800.0,60900.0,62500.0,61900.0,155920.0,57752.58984375
2011-07-21,64500.0,61500.0,62400.0,64000.0,230557.0,59711.875
2011-07-22,65000.0,63400.0,65000.0,63900.0,164196.0,59618.57421875
2011-07-25,67000.0,63900.0,64000.0,66600.0,335738.0,62137.67578125
2011-07-26,68500.0,65700.0,67300.0,67700.0,183638.0,63163.9765625
2011-07-27,69000.0,67000.0,67000.0,68700.0,107485.0,64096.96875
2011-07-28,70500.0,67800.0,68000.0,70400.0,156048.0,65683.0703125
2011-07-29,72100.0,66400.0,70400.0,67900.0,206530.0,63350.5703125
2011-08-01,69400.0,65200.0,68000.0,68300.0,162243.0,63723.77734375
2011-08-02,70700.0,68300.0,68300.0,70700.0,158076.0,65962.9609375
2011-08-03,70100.0,67500.0,69700.0,69400.0,124106.0,64750.08203125
2011-08-04,70000.0,68000.0,70000.0,68300.0,40480.0,63723.77734375
2011-08-05,70300.0,62600.0,64700.0,68300.0,112560.0,63723.77734375
2011-08-08,69000.0,65100.0,66500.0,66000.0,100244.0,61577.875
2011-08-09,68700.0,60600.0,64800.0,63000.0,147626.0,58778.88671875
2011-08-10,66500.0,62900.0,66000.0,64700.0,154268.0,60364.98046875
2011-08-11,66200.0,61200.0,61200.0,66200.0,76134.0,61764.47265625
2011-08-12,71900.0,66800.0,67000.0,70100.0,163125.0,65403.16796875
2011-08-16,74100.0,71000.0,72000.0,71700.0,103093.0,66895.9765625
2011-08-17,75900.0,71200.0,71500.0,75000.0,80976.0,69974.859375
2011-08-18,86000.0,72100.0,74500.0,82000.0,130675.0,76505.8515625
2011-08-19,87000.0,72200.0,79000.0,73000.0,160946.0,68108.859375
2011-08-22,76800.0,69500.0,73000.0,69500.0,91306.0,64843.37109375
2011-08-23,71400.0,63400.0,71000.0,66500.0,252010.0,62044.375
2011-08-24,67600.0,62200.0,66900.0,64700.0,165399.0,60364.98046875
2011-08-25,69700.0,64700.0,66100.0,64700.0,142039.0,60364.98046875
2011-08-26,71700.0,65500.0,65900.0,71700.0,208091.0,66895.9765625
2011-08-29,73300.0,69400.0,72200.0,69400.0,268712.0,64750.08203125
2011-08-30,70800.0,68600.0,70000.0,69900.0,382559.0,65216.58203125
2011-08-31,75800.0,69100.0,70500.0,73400.0,334515.0,68482.0703125
2011-09-01,77000.0,73400.0,73700.0,75900.0,239070.0,70814.5546875
2011-09-02,79400.0,76000.0,76200.0,78000.0,284702.0,72773.8671875
2011-09-05,78400.0,73700.0,78400.0,74000.0,175496.0,69041.875
2011-09-06,77400.0,73000.0,73000.0,77200.0,153483.0,72027.453125
2011-09-07,80500.0,76700.0,78300.0,80400.0,274178.0,75013.046875
2011-09-08,81600.0,78000.0,79900.0,80000.0,120057.0,74639.8515625
2011-09-09,83700.0,79500.0,80900.0,81600.0,89811.0,76132.6484375
2011-09-14,82500.0,76000.0,82000.0,76000.0,76602.0,70907.859375
2011-09-15,78900.0,72000.0,78000.0,75700.0,127488.0,70627.9609375
2011-09-16,78000.0,74200.0,76900.0,76500.0,168754.0,71374.359375
2011-09-19,77400.0,74000.0,77400.0,74000.0,62328.0,69041.875
2011-09-20,76800.0,71500.0,74000.0,76800.0,78937.0,71654.2578125
2011-09-21,80700.0,76100.0,77500.0,80700.0,128101.0,75292.953125
2011-09-22,83100.0,78100.0,78500.0,81600.0,93131.0,76132.6484375
2011-09-23,82900.0,78500.0,78500.0,81200.0,141088.0,75759.453125
2011-09-26,85500.0,75000.0,82100.0,81200.0,151379.0,75759.453125
2011-09-27,86300.0,83500.0,85000.0,84400.0,73185.0,78745.0390625
2011-09-28,85400.0,80100.0,85200.0,82000.0,119832.0,76505.8515625
2011-09-29,84200.0,81800.0,82500.0,84000.0,120897.0,78371.8359375
2011-09-30,85500.0,80500.0,85000.0,85200.0,94486.0,79491.4453125
2011-10-04,85800.0,81000.0,81200.0,84000.0,75774.0,78371.8359375
2011-10-05,84900.0,78000.0,84100.0,79600.0,124057.0,74266.65625
2011-10-06,82000.0,73700.0,81100.0,76300.0,185278.0,71187.765625
2011-10-07,77700.0,73500.0,77000.0,75300.0,195925.0,70254.7578125
2011-10-10,80800.0,75300.0,77000.0,79600.0,113683.0,74266.65625
2011-10-11,81500.0,76200.0,81000.0,78900.0,221239.0,73613.5625
2011-10-12,80800.0,77500.0,77900.0,79600.0,101411.0,74266.65625
2011-10-13,81000.0,78500.0,79600.0,78500.0,79778.0,73240.3515625
2011-10-14,80700.0,78200.0,78400.0,80700.0,73130.0,75292.953125
2011-10-17,83000.0,79400.0,81400.0,83000.0,129542.0,77438.84375
2011-10-18,86500.0,81900.0,82900.0,86500.0,160706.0,80704.3359375
2011-10-19,94900.0,86100.0,86100.0,91800.0,281528.0,85649.234375
2011-10-20,91600.0,87100.0,91500.0,87100.0,113314.0,81264.140625
2011-10-21,91500.0,87100.0,88300.0,90300.0,132423.0,84249.7265625
2011-10-24,91500.0,88200.0,88200.0,89100.0,81228.0,83130.1328125
2011-10-25,90000.0,86000.0,89200.0,87800.0,51913.0,81917.234375
2011-10-26,89700.0,87000.0,88100.0,89700.0,50500.0,83689.9296875
2011-10-27,90000.0,85800.0,89700.0,87300.0,103486.0,81450.7421875
2011-10-28,89400.0,78100.0,89400.0,84600.0,561578.0,78931.6484375
2011-10-31,86000.0,80600.0,84500.0,84900.0,147783.0,79211.546875
2011-11-01,85200.0,82000.0,83100.0,84300.0,106092.0,78651.75
2011-11-02,84900.0,81600.0,82500.0,83700.0,99738.0,78091.9453125
2011-11-03,87200.0,83700.0,84800.0,85000.0,105878.0,79304.84375
2011-11-04,89500.0,84600.0,87200.0,89100.0,139238.0,83130.1328125
2011-11-07,91100.0,89100.0,90300.0,89500.0,64015.0,83503.34375
2011-11-08,91400.0,87100.0,90300.0,89900.0,44581.0,83876.53125
2011-11-09,90000.0,86100.0,89300.0,87800.0,122840.0,81917.234375
2011-11-10,87800.0,85000.0,85000.0,87700.0,93802.0,81823.9453125
2011-11-11,89000.0,85700.0,87200.0,89000.0,71258.0,83036.84375
2011-11-14,95000.0,89600.0,91000.0,93600.0,162099.0,87328.640625
2011-11-15,94400.0,91600.0,94400.0,92500.0,85610.0,86302.328125
2011-11-16,93600.0,90500.0,92000.0,91500.0,62850.0,85369.328125
2011-11-17,92300.0,89200.0,91500.0,90600.0,59150.0,84529.6171875
2011-11-18,92000.0,88400.0,90500.0,89600.0,72460.0,83596.640625
2011-11-21,91000.0,88300.0,88300.0,90300.0,59898.0,84249.7265625
2011-11-22,90900.0,88300.0,88300.0,89900.0,31698.0,83876.53125
2011-11-23,90900.0,86600.0,89600.0,87000.0,64869.0,81170.8359375
2011-11-24,94000.0,74000.0,91000.0,75900.0,2265899.0,70814.5546875
2011-11-25,79000.0,68400.0,74500.0,72000.0,1335253.0,67175.8671875
2011-11-28,80600.0,71500.0,72000.0,76900.0,984790.0,71747.5703125
2011-11-29,78300.0,70400.0,76900.0,72100.0,1340632.0,67269.1640625
2011-11-30,79800.0,71100.0,71800.0,74400.0,1881541.0,69415.0625
2011-12-01,77500.0,72200.0,77200.0,72200.0,791098.0,67362.4609375
2011-12-02,79900.0,66200.0,66200.0,77700.0,2066587.0,72493.953125
2011-12-05,78500.0,75800.0,77600.0,77200.0,481789.0,72027.453125
2011-12-06,78400.0,74000.0,77900.0,75000.0,374091.0,69974.859375
2011-12-07,75400.0,72600.0,75000.0,74000.0,336236.0,69041.875
2011-12-08,79400.0,73000.0,74000.0,79300.0,609507.0,73986.7578125
2011-12-09,84600.0,77500.0,79200.0,82700.0,497133.0,77158.9453125
2011-12-12,89300.0,82700.0,88000.0,83000.0,742317.0,77438.84375
2011-12-13,84300.0,80900.0,81700.0,83300.0,211358.0,77718.75
2011-12-14,84400.0,81500.0,83400.0,81900.0,163548.0,76412.5390625
2011-12-15,88800.0,80000.0,80000.0,86000.0,458870.0,80237.8359375
2011-12-16,88500.0,83500.0,85500.0,83500.0,215515.0,77905.34375
2011-12-19,85100.0,74400.0,83500.0,80000.0,287412.0,74639.8515625
2011-12-20,82400.0,79800.0,80000.0,81000.0,85291.0,75572.8515625
2011-12-21,82700.0,79700.0,79800.0,79900.0,156986.0,74546.5546875
2011-12-22,81000.0,79100.0,79200.0,79900.0,69506.0,74546.5546875
2011-12-23,81400.0,79600.0,81400.0,79800.0,58962.0,74453.2578125
2011-12-26,81900.0,79500.0,80600.0,80000.0,65524.0,74639.8515625
2011-12-27,81100.0,78700.0,80000.0,79000.0,72975.0,73706.8515625
2011-12-28,79900.0,77500.0,79300.0,78000.0,40825.0,73593.640625
2011-12-29,81000.0,77500.0,78000.0,80900.0,57675.0,76329.8046875
2012-01-02,81500.0,78400.0,80200.0,80200.0,87819.0,75669.3515625
2012-01-03,80600.0,79300.0,80100.0,80600.0,107918.0,76046.7421875
2012-01-04,81600.0,78800.0,80500.0,78800.0,96703.0,74348.4296875
2012-01-05,79400.0,77400.0,79000.0,78300.0,77482.0,73876.6875
2012-01-06,79300.0,77300.0,79000.0,77700.0,43292.0,73310.578125
2012-01-09,78100.0,76500.0,77700.0,77400.0,36603.0,73027.5390625
2012-01-10,77700.0,76800.0,76900.0,77100.0,80843.0,72744.4765625
2012-01-11,77700.0,73600.0,77600.0,74900.0,168014.0,70668.7578125
2012-01-12,75400.0,71900.0,75100.0,72800.0,247670.0,68687.3984375
2012-01-13,74500.0,72900.0,73400.0,73400.0,174799.0,69253.5
2012-01-16,74300.0,72500.0,73000.0,72800.0,72332.0,68687.3984375
2012-01-17,75500.0,73000.0,73500.0,75300.0,131412.0,71046.15625
2012-01-18,76100.0,73700.0,75300.0,74500.0,85890.0,70291.3515625
2012-01-19,79400.0,75400.0,76100.0,77000.0,268330.0,72650.125
2012-01-20,77000.0,74800.0,77000.0,75900.0,145304.0,71612.2578125
2012-01-25,76500.0,74600.0,76500.0,74600.0,66666.0,70385.7109375
2012-01-26,76800.0,73700.0,74100.0,76800.0,155683.0,72461.421875
2012-01-27,76800.0,75300.0,76700.0,75700.0,75458.0,71423.5625
2012-01-30,76300.0,74600.0,75700.0,75400.0,77397.0,71140.5078125
2012-01-31,77300.0,75400.0,76000.0,76000.0,87160.0,71706.6171875
2012-02-01,84900.0,76700.0,76800.0,81300.0,302416.0,76707.203125
2012-02-02,85100.0,81600.0,83400.0,83000.0,275589.0,78311.171875
