Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,11200.0,10950.0,11050.0,11150.0,5540.0,10045.5283203125
2009-01-05,11550.0,11100.0,11250.0,11450.0,13493.0,10315.8115234375
2009-01-06,11850.0,11350.0,11500.0,11750.0,20440.0,10586.0947265625
2009-01-07,12000.0,11600.0,11850.0,12000.0,12351.0,10811.330078125
2009-01-08,12050.0,11650.0,11650.0,11750.0,19238.0,10586.0947265625
2009-01-09,12100.0,11600.0,11950.0,11950.0,9080.0,10766.2841796875
2009-01-12,11950.0,11400.0,11900.0,11450.0,9051.0,10315.8115234375
2009-01-13,11700.0,10800.0,11700.0,10950.0,47822.0,9865.337890625
2009-01-14,11100.0,10650.0,11000.0,10700.0,65663.0,9640.1005859375
2009-01-15,10550.0,10300.0,10400.0,10350.0,27212.0,9324.7724609375
2009-01-16,10500.0,10300.0,10500.0,10400.0,22356.0,9369.8173828125
2009-01-19,10900.0,10450.0,10450.0,10700.0,33326.0,9640.1005859375
2009-01-20,10700.0,10450.0,10700.0,10550.0,9403.0,9504.9619140625
2009-01-21,10500.0,10300.0,10300.0,10500.0,11871.0,9459.9130859375
2009-01-22,10650.0,10300.0,10650.0,10400.0,22491.0,9369.8173828125
2009-01-23,10400.0,10200.0,10350.0,10250.0,14340.0,9234.67578125
2009-01-28,10800.0,10250.0,10300.0,10650.0,55723.0,9595.0537109375
2009-01-29,10900.0,10550.0,10750.0,10650.0,24150.0,9595.0537109375
2009-01-30,10750.0,10500.0,10600.0,10650.0,23916.0,9595.0537109375
2009-02-02,11050.0,10600.0,10750.0,10850.0,32786.0,9775.2431640625
2009-02-03,12450.0,10900.0,10950.0,12450.0,169983.0,11216.75390625
2009-02-04,14300.0,13000.0,13000.0,13600.0,267160.0,12252.8408203125
2009-02-05,13500.0,12700.0,13350.0,13100.0,43915.0,11802.3681640625
2009-02-06,13700.0,12700.0,13450.0,13400.0,60730.0,12072.6513671875
2009-02-09,14050.0,12750.0,13500.0,12900.0,41041.0,11622.1806640625
2009-02-10,14000.0,12750.0,13100.0,13800.0,38781.0,12433.0283203125
2009-02-11,15850.0,13200.0,13400.0,15850.0,219373.0,14279.96484375
2009-02-12,16450.0,15350.0,16200.0,15750.0,71365.0,14189.873046875
2009-02-13,16250.0,15500.0,15750.0,16100.0,52580.0,14505.2041015625
2009-02-16,16650.0,15700.0,16450.0,16000.0,52302.0,14415.107421875
2009-02-17,16050.0,15500.0,16000.0,15500.0,35951.0,13964.634765625
2009-02-18,16000.0,15050.0,15350.0,15450.0,45459.0,13919.5849609375
2009-02-19,15700.0,15050.0,15400.0,15300.0,24526.0,13784.4453125
2009-02-20,15300.0,13800.0,15300.0,13800.0,25750.0,12433.0283203125
2009-02-23,15850.0,13650.0,13800.0,15800.0,62386.0,14234.91796875
2009-02-24,14850.0,14250.0,14250.0,14350.0,24131.0,12928.5478515625
2009-02-25,15300.0,14300.0,15300.0,14650.0,34526.0,13198.8330078125
2009-02-26,15150.0,14300.0,14650.0,14800.0,45430.0,13333.9755859375
2009-02-27,15200.0,14600.0,14900.0,15000.0,33475.0,13514.1630859375
2009-03-02,15100.0,14200.0,15100.0,14650.0,17621.0,13198.8330078125
2009-03-03,14650.0,13900.0,14200.0,14650.0,12180.0,13198.8330078125
2009-03-04,15500.0,14250.0,14700.0,15300.0,18501.0,13784.4453125
2009-03-05,16200.0,15000.0,15600.0,15950.0,23120.0,14370.05859375
2009-03-06,16350.0,15400.0,15400.0,16300.0,15762.0,14685.390625
2009-03-09,18200.0,16200.0,16450.0,17100.0,56096.0,15406.14453125
2009-03-10,17650.0,17000.0,17100.0,17000.0,19366.0,15316.0517578125
2009-03-11,17450.0,15700.0,17000.0,15750.0,77111.0,14189.873046875
2009-03-12,16500.0,15650.0,15750.0,16500.0,31931.0,14865.578125
2009-03-13,16850.0,15650.0,16850.0,16600.0,32240.0,14955.6708984375
2009-03-16,16950.0,16300.0,16400.0,16900.0,14846.0,15225.9541015625
2009-03-17,17200.0,16400.0,16900.0,16900.0,14200.0,15225.9541015625
2009-03-18,17200.0,16250.0,17200.0,16500.0,14921.0,14865.578125
2009-03-19,17100.0,16550.0,16900.0,16900.0,7660.0,15225.9541015625
2009-03-20,17250.0,16800.0,16800.0,17250.0,17784.0,15541.28515625
2009-03-23,17700.0,17400.0,17500.0,17450.0,2810.0,15721.4755859375
2009-03-24,17550.0,17000.0,17500.0,17450.0,11430.0,15721.4755859375
2009-03-25,17600.0,16900.0,17600.0,17000.0,17310.0,15316.0517578125
2009-03-26,18000.0,16800.0,17000.0,18000.0,15330.0,16216.998046875
2009-03-27,17950.0,17250.0,17800.0,17750.0,19760.0,15991.7626953125
2009-03-30,17950.0,16800.0,17950.0,16800.0,24951.0,15135.859375
2009-03-31,17400.0,16800.0,16800.0,17400.0,10520.0,15676.427734375
2009-04-01,17800.0,17050.0,17400.0,17200.0,27780.0,15496.2373046875
2009-04-02,17500.0,16950.0,17500.0,17200.0,15400.0,15496.2373046875
2009-04-03,17600.0,16650.0,17250.0,16750.0,24250.0,15090.8125
2009-04-06,17200.0,16650.0,16850.0,16750.0,20482.0,15090.8125
2009-04-07,17000.0,16650.0,16750.0,16650.0,12342.0,15000.7216796875
2009-04-08,17000.0,16600.0,16800.0,16600.0,10302.0,14955.6708984375
2009-04-09,16800.0,16400.0,16600.0,16650.0,28935.0,15000.7216796875
2009-04-10,18200.0,16700.0,16900.0,17950.0,54514.0,16171.951171875
2009-04-13,18900.0,17800.0,18050.0,18100.0,24190.0,16307.091796875
2009-04-14,18500.0,17600.0,18400.0,17700.0,21034.0,15946.712890625
2009-04-15,18800.0,17450.0,17700.0,17550.0,34060.0,15811.5712890625
2009-04-16,18350.0,17900.0,17900.0,18100.0,45760.0,16307.091796875
2009-04-17,18650.0,18000.0,18200.0,18100.0,29090.0,16307.091796875
2009-04-20,18400.0,17700.0,17700.0,17800.0,31151.0,16036.80859375
2009-04-21,17800.0,17300.0,17800.0,17500.0,7350.0,15766.525390625
2009-04-22,17850.0,17300.0,17700.0,17800.0,14820.0,16036.80859375
2009-04-23,18150.0,17600.0,18100.0,17800.0,24353.0,16036.80859375
2009-04-24,18050.0,17150.0,18050.0,17150.0,60452.0,15451.1943359375
2009-04-27,17550.0,16800.0,17500.0,17200.0,3960.0,15496.2373046875
2009-04-28,17800.0,16550.0,17300.0,16700.0,14723.0,15045.763671875
2009-04-29,17000.0,16600.0,16600.0,17000.0,10730.0,15316.0517578125
2009-04-30,17100.0,16700.0,16800.0,16800.0,40324.0,15135.859375
2009-05-04,17500.0,16800.0,17300.0,17250.0,20531.0,15541.28515625
2009-05-06,17500.0,16950.0,17400.0,17200.0,9890.0,15496.2373046875
2009-05-07,17500.0,17050.0,17250.0,17250.0,6900.0,15541.28515625
2009-05-08,17450.0,16650.0,17450.0,17150.0,15930.0,15451.1943359375
2009-05-11,17050.0,16700.0,17000.0,16850.0,8070.0,15180.908203125
2009-05-12,16900.0,16600.0,16850.0,16800.0,10944.0,15135.859375
2009-05-13,16850.0,16600.0,16650.0,16750.0,9913.0,15090.8125
2009-05-14,16750.0,16400.0,16550.0,16600.0,20022.0,14955.6708984375
2009-05-15,16850.0,16500.0,16650.0,16750.0,13500.0,15090.8125
2009-05-18,16750.0,16350.0,16500.0,16450.0,18658.0,14820.5322265625
2009-05-19,16800.0,16500.0,16800.0,16500.0,6059.0,14865.578125
2009-05-20,16550.0,16300.0,16400.0,16350.0,8150.0,14730.4384765625
2009-05-21,16900.0,16000.0,16500.0,16700.0,14311.0,15045.763671875
2009-05-22,17050.0,16350.0,16600.0,16500.0,8933.0,14865.578125
2009-05-25,17400.0,16200.0,16600.0,17350.0,20710.0,15631.3837890625
2009-05-26,17600.0,16600.0,17450.0,17100.0,18280.0,15406.14453125
2009-05-27,17350.0,16750.0,17300.0,17100.0,18647.0,15406.14453125
2009-05-28,17250.0,16800.0,17050.0,17250.0,9800.0,15541.28515625
2009-05-29,17450.0,16700.0,17450.0,16750.0,4842.0,15090.8125
2009-06-01,16900.0,16500.0,16900.0,16800.0,2912.0,15135.859375
2009-06-02,16900.0,16300.0,16900.0,16350.0,20396.0,14730.4384765625
2009-06-03,16600.0,15900.0,16600.0,16050.0,20265.0,14460.15625
2009-06-04,16050.0,15350.0,16050.0,15350.0,14779.0,13829.4912109375
2009-06-05,15500.0,15150.0,15350.0,15350.0,14408.0,13829.4912109375
2009-06-08,15650.0,15350.0,15450.0,15400.0,7750.0,13874.5380859375
2009-06-09,15650.0,15350.0,15650.0,15400.0,16510.0,13874.5380859375
2009-06-10,16000.0,15200.0,15250.0,16000.0,25010.0,14415.107421875
2009-06-11,16300.0,15450.0,16300.0,15600.0,52285.0,14054.7294921875
2009-06-12,16050.0,15400.0,15600.0,15650.0,23677.0,14099.775390625
2009-06-15,15800.0,15450.0,15650.0,15650.0,16474.0,14099.775390625
2009-06-16,15550.0,15300.0,15400.0,15450.0,5845.0,13919.5849609375
2009-06-17,15500.0,14700.0,15350.0,14850.0,10591.0,13379.021484375
2009-06-18,15150.0,14800.0,14900.0,15150.0,7210.0,13649.3017578125
2009-06-19,17000.0,15300.0,15350.0,16500.0,57416.0,14865.578125
2009-06-22,18000.0,16300.0,16400.0,17450.0,62090.0,15721.4755859375
2009-06-23,17500.0,16900.0,17200.0,17350.0,18110.0,15631.3837890625
2009-06-24,17450.0,16800.0,17450.0,16850.0,11580.0,15180.908203125
2009-06-25,17250.0,16650.0,16850.0,17000.0,4640.0,15316.0517578125
2009-06-26,17200.0,16500.0,16900.0,17000.0,10660.0,15316.0517578125
2009-06-29,17050.0,16700.0,16700.0,16800.0,3326.0,15225.4228515625
2009-06-30,17200.0,16300.0,16950.0,16900.0,8020.0,15316.0517578125
2009-07-01,16950.0,16700.0,16900.0,16750.0,10060.0,15180.109375
2009-07-02,17500.0,16750.0,16750.0,17200.0,29940.0,15587.9365234375
2009-07-03,17600.0,17200.0,17200.0,17300.0,22900.0,15678.5615234375
2009-07-06,19300.0,17250.0,17700.0,17250.0,134835.0,15633.248046875
2009-07-07,17450.0,16300.0,17250.0,16300.0,42994.0,14772.287109375
2009-07-08,16400.0,15800.0,16400.0,15800.0,17796.0,14319.1484375
2009-07-09,16050.0,15550.0,15800.0,15850.0,13463.0,14364.4638671875
2009-07-10,16100.0,15800.0,16100.0,16100.0,6810.0,14591.0302734375
2009-07-13,16250.0,16000.0,16000.0,16100.0,12510.0,14591.0302734375
2009-07-14,17450.0,16250.0,16250.0,17300.0,18651.0,15678.5615234375
2009-07-15,17800.0,16900.0,17300.0,17500.0,25020.0,15859.81640625
2009-07-16,17700.0,16900.0,17500.0,17700.0,11010.0,16041.0712890625
2009-07-17,17900.0,17050.0,17700.0,17700.0,68560.0,16041.0712890625
2009-07-20,17900.0,17200.0,17300.0,17800.0,23600.0,16131.6962890625
2009-07-21,18100.0,17700.0,17800.0,17850.0,12277.0,16177.0107421875
2009-07-22,18100.0,17350.0,18000.0,17800.0,19561.0,16131.6962890625
2009-07-23,19000.0,17600.0,17600.0,18850.0,328935.0,17083.291015625
2009-07-24,19200.0,18250.0,19200.0,18300.0,15340.0,16584.833984375
2009-07-27,19000.0,18250.0,18250.0,18800.0,9710.0,17037.974609375
2009-07-28,18750.0,18000.0,18650.0,18500.0,3970.0,16766.091796875
