Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,16559.69921875,15955.2998046875,16499.19921875,16469.0,654410.0,14923.73046875
2009-01-05,17617.30078125,16710.69921875,16801.400390625,16861.80078125,881561.0,15279.6728515625
2009-01-06,17284.900390625,16499.19921875,17073.400390625,16892.099609375,665066.0,15307.1318359375
2009-01-07,18040.400390625,16801.400390625,17073.400390625,17859.0,1191465.0,16183.30859375
2009-01-08,18131.0,17224.5,17496.400390625,17949.69921875,772266.0,16265.4951171875
2009-01-09,18312.30078125,17466.19921875,18191.400390625,17738.19921875,729446.0,16073.8388671875
2009-01-12,17405.80078125,16861.80078125,17254.69921875,16982.69921875,589354.0,15389.228515625
2009-01-13,17647.5,16378.2998046875,16892.099609375,17647.5,501275.0,15991.6533203125
2009-01-14,19249.099609375,17345.30078125,17526.599609375,19098.0,1414755.0,17306.052734375
2009-01-15,19218.900390625,17889.30078125,18554.099609375,17949.69921875,1464632.0,16265.4951171875
2009-01-16,20246.30078125,18010.099609375,18554.099609375,19883.69921875,1513141.0,18018.033203125
2009-01-19,20427.599609375,19158.400390625,19944.099609375,19460.599609375,1117958.0,17634.62890625
2009-01-20,20095.19921875,18735.400390625,19400.19921875,20065.0,870039.0,18182.32421875
2009-01-21,21032.0,19218.900390625,19279.30078125,20246.30078125,1148223.0,18346.609375
2009-01-22,21152.80078125,20155.599609375,20790.19921875,20397.400390625,788903.0,18483.53125
2009-01-23,20699.599609375,19400.19921875,20427.599609375,19581.5,488349.0,17744.189453125
2009-01-28,20729.80078125,19823.19921875,20125.400390625,20004.5,427811.0,18127.49609375
2009-01-29,21092.400390625,20155.599609375,20336.900390625,20548.5,535939.0,18620.453125
2009-01-30,20820.400390625,20065.0,20367.19921875,20548.5,292774.0,18620.453125
2009-02-02,20608.900390625,19430.400390625,20246.30078125,20095.19921875,650714.0,18209.689453125
2009-02-03,20427.599609375,19370.0,20065.0,19702.400390625,435338.0,17853.7421875
2009-02-04,20246.30078125,19853.5,20004.5,19913.900390625,356921.0,18045.396484375
2009-02-05,20941.30078125,19702.400390625,19702.400390625,19702.400390625,579115.0,17853.7421875
2009-02-06,20669.30078125,19883.69921875,20306.69921875,20306.69921875,458531.0,18401.341796875
2009-02-09,20608.900390625,20276.5,20608.900390625,20608.900390625,339123.0,18675.1875
2009-02-10,21757.19921875,20457.80078125,20850.69921875,21757.19921875,714104.0,19715.7421875
2009-02-11,22724.19921875,21213.30078125,21213.30078125,22059.400390625,818241.0,19989.587890625
2009-02-12,22240.69921875,21455.0,22240.69921875,21696.80078125,404168.0,19661.009765625
2009-02-13,22724.19921875,21394.599609375,21878.099609375,22512.69921875,432231.0,20400.353515625
2009-02-16,23661.0,21938.5,22150.0,23449.400390625,737072.0,21249.166015625
2009-02-17,23812.099609375,22452.19921875,23268.099609375,22965.900390625,951258.0,20811.03125
2009-02-18,25051.0,21878.099609375,22482.400390625,24658.19921875,1082726.0,22344.54296875
2009-02-19,25323.0,23963.099609375,24899.900390625,24476.900390625,806166.0,22180.255859375
2009-02-20,24748.80078125,23117.0,23993.400390625,23872.5,624070.0,21632.568359375
2009-02-23,24356.0,23570.30078125,23872.5,24174.69921875,418719.0,21906.412109375
2009-02-24,23993.400390625,23207.69921875,23570.30078125,23751.599609375,397470.0,21523.009765625
2009-02-25,24597.69921875,21455.0,24356.0,21757.19921875,623691.0,19715.7421875
2009-02-26,22996.19921875,19098.0,21757.19921875,20669.30078125,906433.0,18729.921875
2009-02-27,21424.80078125,19732.599609375,20488.0,20911.099609375,593098.0,18949.03125
2009-03-02,21122.599609375,19218.900390625,20427.599609375,20065.0,499605.0,18182.32421875
2009-03-03,20850.69921875,19098.0,19128.19921875,20850.69921875,503982.0,18894.298828125
2009-03-04,22452.19921875,20488.0,20639.099609375,22180.30078125,533830.0,20099.142578125
2009-03-05,23389.0,22361.599609375,22845.099609375,22965.900390625,494072.0,20811.03125
2009-03-06,23298.30078125,22482.400390625,22482.400390625,22965.900390625,375550.0,20811.03125
2009-03-09,23691.19921875,23207.69921875,23479.69921875,23419.19921875,327121.0,21221.798828125
2009-03-10,24084.0,22694.0,23268.099609375,23268.099609375,304327.0,21084.876953125
2009-03-11,24386.19921875,23389.0,23842.30078125,24386.19921875,479657.0,22098.06640625
2009-03-12,25383.400390625,24295.5,24386.19921875,25202.099609375,713123.0,22837.412109375
2009-03-13,25685.599609375,24567.5,25443.80078125,25504.30078125,382786.0,23111.2578125
2009-03-16,25504.30078125,24688.400390625,25413.599609375,25474.099609375,263343.0,23083.888671875
2009-03-17,25957.599609375,25171.900390625,25383.400390625,25806.5,268987.0,23385.1015625
2009-03-18,27770.69921875,26048.19921875,26169.099609375,27347.599609375,388708.0,24781.6015625
2009-03-19,27861.30078125,26773.5,27740.400390625,27377.80078125,282501.0,24808.96875
2009-03-20,28888.69921875,27226.69921875,27408.0,28314.599609375,424927.0,25657.8671875
2009-03-23,29311.80078125,28556.30078125,28828.30078125,29311.80078125,47506.0,26561.50390625
2009-03-24,29372.19921875,28465.69921875,29372.19921875,28888.69921875,273562.0,26178.1015625
2009-03-25,30097.5,28888.69921875,28979.400390625,29009.599609375,317835.0,26287.658203125
2009-03-26,29221.099609375,28103.099609375,29190.900390625,28979.400390625,402246.0,26260.29296875
2009-03-27,29130.5,27952.0,29130.5,28103.099609375,375193.0,25466.2109375
2009-03-30,28647.0,26743.19921875,28103.099609375,26985.0,323510.0,24453.0234375
2009-03-31,28616.80078125,27045.400390625,27045.400390625,28163.5,325172.0,25520.943359375
2009-04-01,29523.30078125,27800.900390625,28375.0,29009.599609375,318288.0,26287.658203125
2009-04-02,29644.19921875,28798.099609375,29251.400390625,29644.19921875,405026.0,26862.712890625
2009-04-03,31064.5,29553.5,29976.599609375,30339.19921875,502959.0,27492.501953125
2009-04-06,33542.3984375,31124.900390625,31366.599609375,31789.69921875,725377.0,28806.90234375
2009-04-07,33058.8984375,31124.900390625,31548.0,32394.099609375,453322.0,29354.59375
2009-04-08,33058.8984375,31608.400390625,32031.400390625,32635.80078125,401794.0,29573.615234375
2009-04-09,34146.69921875,32756.69921875,33119.30078125,34146.69921875,637020.0,30942.75
2009-04-10,35174.19921875,33844.5,35113.69921875,34207.19921875,486751.0,30997.572265625
2009-04-13,34207.19921875,32756.69921875,34207.19921875,33119.30078125,549850.0,30011.748046875
2009-04-14,33844.5,31850.099609375,32756.69921875,33844.5,861124.0,30668.900390625
2009-04-15,35597.19921875,33240.19921875,33663.19921875,35597.19921875,719229.0,32257.14453125
2009-04-16,36987.30078125,35597.19921875,36262.0,35597.19921875,582866.0,32257.14453125
2009-04-17,36382.8984375,33240.19921875,36262.0,35234.6015625,667221.0,31928.578125
2009-04-20,34992.80078125,33542.3984375,34811.5,34388.5,1533946.0,31161.861328125
2009-04-21,33905.0,32575.400390625,33542.3984375,33905.0,715641.0,30723.7265625
2009-04-22,34932.3984375,33542.3984375,34267.6015625,33905.0,609418.0,30723.7265625
2009-04-23,34690.69921875,33179.69921875,34328.0,33421.5,639443.0,30285.591796875
2009-04-24,33965.3984375,32091.900390625,33965.3984375,32091.900390625,939294.0,29080.74609375
2009-04-27,35536.80078125,32575.400390625,32635.80078125,35355.5,1407739.0,32038.126953125
2009-04-28,38679.5,33179.69921875,36443.30078125,33240.19921875,2616806.0,30121.3046875
2009-04-29,33844.5,31064.5,33542.3984375,32998.3984375,896017.0,29902.19140625
2009-04-30,34690.69921875,33421.5,33844.5,34690.69921875,619016.0,31435.708984375
2009-05-04,34992.80078125,33905.0,34992.80078125,33905.0,437938.0,30723.7265625
2009-05-06,33965.3984375,31789.69921875,33905.0,31850.099609375,2528921.0,28861.63671875
2009-05-07,32696.19921875,30520.5,32575.400390625,31064.5,1775566.0,28149.748046875
2009-05-08,32877.6015625,30883.099609375,31064.5,32877.6015625,1016907.0,29792.728515625
2009-05-11,32877.6015625,31245.80078125,32696.19921875,31427.099609375,761617.0,28478.328125
2009-05-12,31850.099609375,30883.099609375,31004.0,31124.900390625,513117.0,28204.48046875
2009-05-13,32514.900390625,31004.0,31306.19921875,32152.30078125,669185.0,29135.48046875
2009-05-14,32635.80078125,31185.30078125,32031.400390625,31185.30078125,761984.0,28259.21484375
2009-05-15,32152.30078125,30581.0,31668.80078125,31487.5,605056.0,28533.060546875
2009-05-18,32756.69921875,31548.0,31729.30078125,32575.400390625,884794.0,29518.87890625
2009-05-19,33240.19921875,32333.599609375,33179.69921875,32756.69921875,679683.0,29683.171875
2009-05-20,32575.400390625,31729.30078125,32514.900390625,31910.599609375,531636.0,28916.4609375
2009-05-21,32212.80078125,30581.0,31608.400390625,30883.099609375,500395.0,27985.369140625
2009-05-22,32212.80078125,30278.80078125,30943.599609375,31124.900390625,835092.0,28204.48046875
2009-05-25,35234.6015625,31124.900390625,31124.900390625,34932.3984375,3663018.0,31654.72265625
2009-05-26,36805.8984375,34267.6015625,35778.5,34932.3984375,2538903.0,31654.72265625
2009-05-27,36443.30078125,34509.30078125,36382.8984375,35053.30078125,1647943.0,31764.283203125
2009-05-28,35536.80078125,32454.5,34932.3984375,33723.69921875,1271719.0,30559.435546875
2009-05-29,34992.80078125,33119.30078125,34086.30078125,33663.19921875,684579.0,30504.615234375
2009-06-01,34690.69921875,33300.6015625,33663.19921875,34448.8984375,499316.0,31216.587890625
2009-06-02,35295.0,32575.400390625,34811.5,32575.400390625,1358109.0,29518.87890625
2009-06-03,33179.69921875,32333.599609375,32877.6015625,32333.599609375,422525.0,29299.76953125
2009-06-04,33905.0,32333.599609375,32333.599609375,32394.099609375,673912.0,29354.59375
2009-06-05,33602.80078125,32696.19921875,32998.3984375,33240.19921875,445388.0,30121.3046875
2009-06-08,34328.0,32998.3984375,33240.19921875,32998.3984375,507144.0,29902.19140625
2009-06-09,33421.5,31487.5,33240.19921875,31548.0,615937.0,28587.880859375
2009-06-10,31850.099609375,30641.400390625,31487.5,31427.099609375,744242.0,28478.328125
2009-06-11,32091.900390625,30883.099609375,31427.099609375,31427.099609375,629470.0,28478.328125
2009-06-12,32454.5,31427.099609375,31729.30078125,31729.30078125,677918.0,28752.169921875
2009-06-15,31729.30078125,30641.400390625,31729.30078125,30883.099609375,609956.0,27985.369140625
2009-06-16,31245.80078125,30339.19921875,30520.5,30822.69921875,302697.0,27930.634765625
2009-06-17,31004.0,30218.30078125,30581.0,30460.099609375,332905.0,27602.05859375
2009-06-18,31971.0,30581.0,31366.599609375,30581.0,660288.0,27711.61328125
2009-06-19,31366.599609375,30399.69921875,30943.599609375,31004.0,316715.0,28094.923828125
2009-06-22,32031.400390625,30943.599609375,31427.099609375,32031.400390625,527181.0,29025.92578125
2009-06-23,32152.30078125,31124.900390625,31366.599609375,31487.5,492343.0,28533.060546875
2009-06-24,32635.80078125,31729.30078125,32031.400390625,32635.80078125,569818.0,29573.615234375
2009-06-25,33663.19921875,32031.400390625,32817.1015625,33300.6015625,1387248.0,30176.0390625
2009-06-26,33905.0,32696.19921875,33602.80078125,33784.1015625,792457.0,30614.171875
2009-06-29,34932.3984375,32998.3984375,34932.3984375,33542.3984375,791900.0,30395.14453125
2009-06-30,33965.3984375,31487.5,33844.5,31850.099609375,947315.0,28861.63671875
2009-07-01,31789.69921875,30581.0,31789.69921875,30943.599609375,1181797.0,28040.193359375
2009-07-02,31910.599609375,31124.900390625,31245.80078125,31608.400390625,595863.0,28642.611328125
2009-07-03,31910.599609375,30943.599609375,31004.0,31668.80078125,363307.0,28697.34765625
2009-07-06,31910.599609375,30943.599609375,31668.80078125,31004.0,400368.0,28094.923828125
2009-07-07,31729.30078125,31004.0,31245.80078125,31487.5,358373.0,28533.060546875
2009-07-08,31668.80078125,30581.0,31245.80078125,30883.099609375,487374.0,27985.369140625
2009-07-09,31487.5,30641.400390625,31004.0,31064.5,434193.0,28149.748046875
2009-07-10,31487.5,30641.400390625,31185.30078125,31366.599609375,349417.0,28423.501953125
2009-07-13,31366.599609375,29614.0,31366.599609375,29614.0,493832.0,26835.345703125
2009-07-14,30278.80078125,27498.69921875,30218.30078125,28798.099609375,751459.0,26096.0
2009-07-15,30520.5,29644.19921875,29674.400390625,30157.900390625,319526.0,27328.21484375
2009-07-16,30581.0,29251.400390625,30581.0,29372.19921875,464172.0,26616.234375
2009-07-17,30037.0,29402.400390625,29402.400390625,29644.19921875,270764.0,26862.712890625
2009-07-20,30460.099609375,29674.400390625,29916.19921875,30278.80078125,448259.0,27437.771484375
2009-07-21,30822.69921875,29130.5,30399.69921875,29553.5,771343.0,26780.525390625
2009-07-22,29946.400390625,29100.30078125,29644.19921875,29130.5,553181.0,26397.212890625
2009-07-23,29614.0,29039.80078125,29190.900390625,29190.900390625,438558.0,26451.9453125
2009-07-24,29553.5,28767.900390625,29493.099609375,29190.900390625,471843.0,26451.9453125
2009-07-27,30097.5,29402.400390625,29402.400390625,29855.69921875,487025.0,27054.369140625
2009-07-28,30157.900390625,29674.400390625,30157.900390625,30037.0,354230.0,27218.65625
2009-07-29,31004.0,29614.0,30822.69921875,29795.30078125,522529.0,26999.638671875
2009-07-30,29734.80078125,29190.900390625,29493.099609375,29432.69921875,251986.0,26671.05859375
2009-07-31,29825.5,29130.5,29493.099609375,29765.099609375,661692.0,26972.271484375
2009-08-03,31064.5,30006.80078125,30067.30078125,30822.69921875,761465.0,27930.634765625
2009-08-04,31064.5,29765.099609375,31064.5,30067.30078125,847369.0,27246.11328125
2009-08-05,30460.099609375,29432.69921875,30218.30078125,29432.69921875,543038.0,26671.05859375
2009-08-06,29825.5,29190.900390625,29462.900390625,29432.69921875,331393.0,26671.05859375
2009-08-07,30339.19921875,29372.19921875,29432.69921875,30218.30078125,408055.0,27382.9453125
2009-08-10,31427.099609375,29734.80078125,30399.69921875,31366.599609375,1234416.0,28423.501953125
2009-08-11,33723.69921875,31366.599609375,31729.30078125,33602.80078125,3565427.0,30449.8828125
2009-08-12,34086.30078125,32998.3984375,33844.5,33844.5,1315107.0,30668.900390625
2009-08-13,34630.19921875,33300.6015625,33965.3984375,33844.5,928613.0,30668.900390625
2009-08-14,34509.30078125,33542.3984375,34146.69921875,33905.0,960402.0,30723.7265625
2009-08-17,35536.80078125,32756.69921875,35053.30078125,32756.69921875,1224869.0,29683.171875
2009-08-18,33119.30078125,31306.19921875,32514.900390625,32031.400390625,816261.0,29025.92578125
2009-08-19,33421.5,31548.0,32394.099609375,32938.0,910411.0,29847.4609375
2009-08-20,34932.3984375,32696.19921875,33300.6015625,34932.3984375,1608943.0,31654.72265625
2009-08-21,40130.0,37531.19921875,37772.8984375,40130.0,3637651.0,36364.6484375
2009-08-24,46113.19921875,43695.69921875,45629.69921875,46113.19921875,8294565.0,41786.44140625
2009-08-25,45690.1015625,40673.8984375,43695.69921875,41761.80078125,6867039.0,37843.33203125
2009-08-26,43635.30078125,40794.80078125,41761.80078125,41761.80078125,3272989.0,37843.33203125
2009-08-27,41701.30078125,37470.69921875,41701.30078125,38437.69921875,3640201.0,34831.125
2009-08-28,41338.69921875,38075.1015625,39888.19921875,39525.6015625,4243762.0,35816.953125
2009-08-31,39042.1015625,36262.0,38679.5,36685.1015625,2101601.0,33242.97265625
