Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,21578.099609375,20863.19921875,21578.099609375,21253.099609375,4868.0,19154.814453125
2009-01-05,21253.099609375,20635.69921875,21253.099609375,20830.69921875,13072.0,18774.1171875
2009-01-06,21610.599609375,20863.19921875,21383.099609375,21383.099609375,16420.0,19271.984375
2009-01-07,21838.099609375,20960.599609375,21188.099609375,21253.099609375,12424.0,19154.814453125
2009-01-08,21285.599609375,20798.19921875,21220.599609375,20863.19921875,13897.0,18803.41015625
2009-01-09,21253.099609375,20733.19921875,20733.19921875,21090.599609375,9324.0,19008.359375
2009-01-12,21090.599609375,20408.19921875,21090.599609375,20440.69921875,4590.0,18422.62109375
2009-01-13,20408.19921875,19660.80078125,20375.69921875,19660.80078125,19171.0,17719.72265625
2009-01-14,20278.19921875,19628.30078125,19823.19921875,19790.80078125,17977.0,17836.88671875
2009-01-15,19823.19921875,19238.30078125,19758.30078125,19238.30078125,17466.0,17338.935546875
2009-01-16,19368.30078125,18783.30078125,19270.80078125,19205.80078125,16278.0,17309.64453125
2009-01-19,19400.80078125,19140.80078125,19205.80078125,19140.80078125,9447.0,17251.064453125
2009-01-20,19108.30078125,18880.80078125,19043.30078125,18913.30078125,7301.0,17046.0234375
2009-01-21,18913.30078125,18393.400390625,18718.30078125,18750.80078125,10632.0,16899.56640625
2009-01-22,19140.80078125,18588.400390625,18685.80078125,19108.30078125,9247.0,17221.771484375
2009-01-23,19108.30078125,18750.80078125,19010.80078125,19043.30078125,5856.0,17163.1875
2009-01-28,19368.30078125,18815.80078125,18945.80078125,18815.80078125,13766.0,16958.1484375
2009-01-29,19108.30078125,18783.30078125,18848.30078125,18978.30078125,9802.0,17104.60546875
2009-01-30,19140.80078125,18685.80078125,18718.30078125,19140.80078125,8992.0,17251.064453125
2009-02-02,19140.80078125,18783.30078125,19140.80078125,19140.80078125,7833.0,17251.064453125
2009-02-03,19303.30078125,18880.80078125,18913.30078125,19173.30078125,12877.0,17280.3515625
2009-02-04,19400.80078125,18458.400390625,19205.80078125,18653.400390625,43402.0,16811.78125
2009-02-05,20148.19921875,18555.900390625,18685.80078125,19855.69921875,32095.0,17895.37890625
2009-02-06,21090.599609375,19888.19921875,19920.69921875,20570.69921875,45704.0,18539.7890625
2009-02-09,21253.099609375,20635.69921875,21058.099609375,21253.099609375,23982.0,19154.814453125
2009-02-10,21838.099609375,21090.599609375,21643.099609375,21513.099609375,19929.0,19389.1484375
2009-02-11,21513.099609375,20668.19921875,21513.099609375,21220.599609375,14324.0,19125.5234375
2009-02-12,21448.099609375,20733.19921875,21448.099609375,20960.599609375,16800.0,18891.1953125
2009-02-13,22065.5,21123.099609375,21545.599609375,22065.5,7804.0,19887.01171875
2009-02-16,21903.099609375,21025.599609375,21025.599609375,21350.599609375,20626.0,19242.693359375
2009-02-17,21643.099609375,21090.599609375,21448.099609375,21415.599609375,16132.0,19301.275390625
2009-02-18,21415.599609375,20830.69921875,20863.19921875,21058.099609375,14003.0,18979.06640625
2009-02-19,21383.099609375,20148.19921875,21220.599609375,20213.19921875,18745.0,18217.583984375
