Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,73000.0,68500.0,69500.0,72750.0,914614.0,61395.7734375
2009-01-05,74750.0,71250.0,74500.0,71750.0,704612.0,60551.83984375
2009-01-06,75000.0,72000.0,72500.0,74250.0,639116.0,62661.6640625
2009-01-07,80000.0,73250.0,74750.0,77750.0,1098946.0,65615.3984375
2009-01-08,81250.0,75500.0,75750.0,77500.0,765136.0,65404.421875
2009-01-09,82250.0,78500.0,79250.0,78750.0,895306.0,66459.328125
2009-01-12,80250.0,75000.0,77500.0,75750.0,498606.0,63927.546875
2009-01-13,80500.0,74750.0,76000.0,79750.0,630250.0,67303.2578125
2009-01-14,81750.0,79000.0,80250.0,80750.0,497746.0,68147.1796875
2009-01-15,79000.0,73500.0,77000.0,75750.0,485616.0,63927.546875
2009-01-16,77750.0,73000.0,76500.0,76000.0,473418.0,64138.53125
2009-01-19,79750.0,75250.0,76750.0,78750.0,564842.0,66459.328125
2009-01-20,78500.0,74750.0,78250.0,75000.0,476936.0,63294.59765625
2009-01-21,76750.0,70500.0,70500.0,74250.0,399534.0,62661.6640625
2009-01-22,77000.0,74250.0,76750.0,76500.0,314460.0,64560.49609375
2009-01-23,79000.0,70000.0,75250.0,74000.0,563076.0,62450.6796875
2009-01-28,78000.0,75500.0,76250.0,77250.0,438686.0,65193.4375
2009-01-29,79250.0,76500.0,78000.0,77500.0,411180.0,65404.421875
2009-01-30,80250.0,75750.0,76000.0,80250.0,489200.0,67725.2265625
2009-02-02,84500.0,79250.0,80000.0,80750.0,529258.0,68147.1796875
2009-02-03,82750.0,79500.0,82000.0,80000.0,408912.0,67514.25
2009-02-04,82000.0,80000.0,81750.0,81000.0,358576.0,68358.171875
2009-02-05,83250.0,79000.0,80500.0,79250.0,439632.0,66881.296875
2009-02-06,81750.0,79000.0,81000.0,80750.0,350164.0,68147.1796875
2009-02-09,82500.0,78500.0,82000.0,79500.0,361412.0,67092.2734375
2009-02-10,81000.0,75250.0,81000.0,77000.0,722412.0,64982.4609375
2009-02-11,76750.0,73000.0,74000.0,76250.0,697938.0,64349.51171875
2009-02-12,77250.0,73500.0,76000.0,74000.0,704486.0,62450.6796875
2009-02-13,77250.0,74250.0,74250.0,77250.0,325340.0,65193.4375
2009-02-16,77500.0,74500.0,77000.0,74500.0,308164.0,62872.640625
2009-02-17,74500.0,70000.0,74000.0,71000.0,390362.0,59918.89453125
