Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,151000.0,147000.0,150000.0,148000.0,1841.0,137244.53125
2009-01-05,149500.0,146500.0,147500.0,147000.0,2612.0,136317.21875
2009-01-06,154000.0,146500.0,148500.0,146500.0,6788.0,135853.53125
2009-01-07,149500.0,146500.0,147000.0,146500.0,2847.0,135853.53125
2009-01-08,149000.0,141500.0,147500.0,141500.0,2820.0,131216.921875
2009-01-09,145000.0,141500.0,143500.0,144000.0,2893.0,133535.234375
2009-01-12,145500.0,138000.0,141500.0,138000.0,3469.0,127971.2734375
2009-01-13,140500.0,135500.0,138500.0,136000.0,5255.0,126116.6015625
2009-01-14,141000.0,136000.0,140000.0,140500.0,5234.0,130289.5703125
2009-01-15,139500.0,133000.0,139500.0,133000.0,3183.0,123334.6171875
2009-01-16,139500.0,132500.0,133500.0,137000.0,6033.0,127043.9296875
2009-01-19,140500.0,136500.0,137000.0,139000.0,3697.0,128898.6015625
2009-01-20,139000.0,135000.0,138500.0,137000.0,2417.0,127043.9296875
2009-01-21,136500.0,132000.0,134500.0,133000.0,1774.0,123334.6171875
2009-01-22,135000.0,131000.0,135000.0,132000.0,2933.0,122407.296875
2009-01-23,130000.0,122500.0,129000.0,125000.0,34729.0,115916.0
2009-01-28,131000.0,125500.0,126500.0,130000.0,12959.0,120552.6328125
2009-01-29,132500.0,128500.0,131000.0,130000.0,5942.0,120552.6328125
2009-01-30,135500.0,127000.0,127500.0,133500.0,9564.0,123798.296875
2009-02-02,134000.0,129000.0,134000.0,130500.0,5090.0,121016.3046875
2009-02-03,135000.0,128500.0,130000.0,135000.0,5906.0,125189.265625
2009-02-04,139500.0,133500.0,135500.0,135500.0,5600.0,125652.9453125
2009-02-05,137000.0,133500.0,134500.0,134500.0,2645.0,124725.609375
2009-02-06,137000.0,132000.0,134000.0,134500.0,4080.0,124725.609375
2009-02-09,138000.0,135000.0,135000.0,137500.0,2769.0,127507.6015625
2009-02-10,139000.0,135500.0,138000.0,136000.0,2212.0,126116.6015625
2009-02-11,137500.0,132500.0,135000.0,135000.0,3671.0,125189.265625
2009-02-12,137500.0,133500.0,134500.0,137000.0,4285.0,127043.9296875
2009-02-13,142500.0,135500.0,137500.0,140000.0,8074.0,129825.9296875
2009-02-16,142000.0,138000.0,141500.0,138000.0,2436.0,127971.2734375
2009-02-17,137000.0,133000.0,137000.0,133500.0,4111.0,123798.296875
2009-02-18,133000.0,128500.0,133000.0,131000.0,4061.0,121479.96875
2009-02-19,131500.0,126000.0,131000.0,127500.0,4608.0,118234.3125
2009-02-20,128500.0,122000.0,128500.0,123000.0,6510.0,114061.34375
2009-02-23,126500.0,116000.0,121000.0,126500.0,3034.0,117306.984375
2009-02-24,126000.0,121000.0,124000.0,124000.0,2552.0,114988.6796875
2009-02-25,128500.0,124000.0,128000.0,124000.0,3102.0,114988.6796875
2009-02-26,129500.0,121500.0,125000.0,123500.0,4566.0,114525.0078125
2009-02-27,124500.0,121500.0,124000.0,124000.0,6580.0,114988.6796875
2009-03-02,123000.0,115500.0,123000.0,117000.0,6425.0,108497.375
2009-03-03,117500.0,112500.0,113500.0,116500.0,4521.0,108033.703125
2009-03-04,120500.0,114000.0,117500.0,120000.0,3501.0,111279.359375
2009-03-05,121000.0,116500.0,120000.0,118000.0,3708.0,109424.703125
2009-03-06,118000.0,115500.0,117000.0,116500.0,3479.0,108033.703125
2009-03-09,121500.0,115500.0,116500.0,121500.0,8864.0,112670.34375
2009-03-10,127000.0,119500.0,120000.0,127000.0,6181.0,117770.65625
2009-03-11,130500.0,127000.0,127500.0,127500.0,4962.0,118234.3125
2009-03-12,131000.0,125000.0,128500.0,127000.0,8771.0,117770.65625
2009-03-13,131000.0,127500.0,128500.0,131000.0,6744.0,121479.96875
2009-03-16,132500.0,129000.0,130000.0,130500.0,1993.0,121016.3046875
2009-03-17,135500.0,129500.0,130500.0,135500.0,3202.0,125652.9453125
2009-03-18,137500.0,133000.0,137500.0,134500.0,2439.0,124725.609375
2009-03-19,139500.0,134500.0,135000.0,139500.0,5983.0,129362.2421875
2009-03-20,144000.0,138500.0,138500.0,143000.0,7236.0,132607.890625
2009-03-23,143500.0,141000.0,141500.0,143500.0,611.0,133071.578125
2009-03-24,143500.0,138000.0,142500.0,143500.0,6329.0,133071.578125
2009-03-25,144500.0,141500.0,143500.0,144500.0,2886.0,133998.90625
2009-03-26,145500.0,142000.0,144500.0,145000.0,5415.0,134462.546875
2009-03-27,146000.0,143000.0,145000.0,144000.0,4019.0,133535.234375
2009-03-30,146500.0,137500.0,143500.0,137500.0,6616.0,127507.6015625
2009-03-31,142000.0,137000.0,137500.0,137000.0,5179.0,127043.9296875
2009-04-01,140000.0,134500.0,137000.0,139500.0,7335.0,129362.2421875
2009-04-02,141000.0,138000.0,140500.0,139000.0,13622.0,128898.6015625
2009-04-03,144500.0,140000.0,140500.0,143000.0,8311.0,132607.890625
2009-04-06,147500.0,144000.0,144000.0,146500.0,6273.0,135853.53125
2009-04-07,155000.0,148000.0,149000.0,155000.0,12915.0,143735.84375
2009-04-08,154000.0,151000.0,153000.0,152500.0,6005.0,141417.53125
2009-04-09,162000.0,153000.0,156000.0,160000.0,6591.0,148372.5
2009-04-10,165500.0,157000.0,162000.0,158500.0,8901.0,146981.484375
2009-04-13,166500.0,156500.0,157500.0,160000.0,9296.0,148372.5
2009-04-14,163500.0,159000.0,162000.0,159000.0,8771.0,147445.15625
2009-04-15,157000.0,153000.0,157000.0,153000.0,8393.0,141881.171875
2009-04-16,160000.0,155500.0,155500.0,157500.0,6485.0,146054.15625
2009-04-17,159000.0,154500.0,158000.0,156000.0,6558.0,144663.140625
2009-04-20,159000.0,154000.0,156500.0,156000.0,4647.0,144663.140625
2009-04-21,163000.0,154000.0,154500.0,161000.0,9232.0,149299.828125
2009-04-22,171500.0,160500.0,161000.0,170000.0,8829.0,157645.78125
2009-04-23,180000.0,169000.0,173500.0,178500.0,11855.0,165528.0625
2009-04-24,181000.0,173500.0,178000.0,178500.0,8203.0,165528.0625
2009-04-27,180000.0,174500.0,177000.0,176000.0,5064.0,163209.71875
2009-04-28,177000.0,169500.0,173500.0,169500.0,5219.0,157182.09375
2009-04-29,177000.0,169000.0,170000.0,171000.0,5546.0,158573.09375
2009-04-30,176000.0,171000.0,171000.0,172500.0,6257.0,159964.0625
2009-05-04,178000.0,173000.0,173500.0,175000.0,11253.0,162282.390625
2009-05-06,177000.0,172500.0,177000.0,174500.0,4711.0,161818.734375
2009-05-07,176000.0,173000.0,175500.0,174000.0,3485.0,161355.078125
2009-05-08,188000.0,175000.0,175000.0,187000.0,14724.0,173410.328125
2009-05-11,191000.0,184500.0,187500.0,184500.0,6087.0,171092.0
2009-05-12,187500.0,183000.0,184500.0,186500.0,7532.0,172946.671875
2009-05-13,188000.0,184500.0,185000.0,187000.0,3920.0,173410.328125
2009-05-14,193500.0,184500.0,185000.0,187000.0,8075.0,173410.328125
2009-05-15,193000.0,185000.0,187000.0,192000.0,5090.0,178046.96875
2009-05-18,193000.0,186000.0,190000.0,189500.0,4779.0,175728.65625
2009-05-19,192000.0,185000.0,192000.0,188500.0,7574.0,174801.328125
2009-05-20,189000.0,187000.0,188500.0,187500.0,3408.0,173873.984375
2009-05-21,188000.0,183000.0,186500.0,184000.0,5052.0,170628.359375
2009-05-22,186500.0,182000.0,184000.0,182000.0,4255.0,168773.703125
2009-05-25,188000.0,177000.0,184500.0,188000.0,6737.0,174337.671875
2009-05-26,192500.0,177000.0,189500.0,181000.0,10301.0,167846.390625
2009-05-27,183000.0,174000.0,183000.0,174000.0,5867.0,161355.078125
2009-05-28,175500.0,166000.0,175000.0,172000.0,7197.0,159500.40625
2009-05-29,180000.0,172000.0,173500.0,174000.0,11084.0,161355.078125
2009-06-01,176500.0,173000.0,175500.0,174000.0,3573.0,161355.078125
2009-06-02,178000.0,172500.0,176000.0,177000.0,7121.0,164137.046875
2009-06-03,176500.0,172500.0,176500.0,173500.0,4327.0,160891.390625
2009-06-04,176500.0,170000.0,173500.0,173500.0,7051.0,160891.390625
2009-06-05,174500.0,167500.0,172000.0,170500.0,5341.0,158109.4375
2009-06-08,171500.0,168000.0,170500.0,170500.0,3019.0,158109.4375
2009-06-09,172000.0,166000.0,170500.0,166000.0,5507.0,153936.421875
2009-06-10,174500.0,165500.0,166000.0,174500.0,7478.0,161818.734375
2009-06-11,175500.0,170500.0,172500.0,174000.0,11231.0,161355.078125
2009-06-12,177000.0,171500.0,173000.0,177000.0,5467.0,164137.046875
2009-06-15,180000.0,173000.0,177000.0,178000.0,5348.0,165064.390625
2009-06-16,178000.0,172000.0,177500.0,172500.0,4107.0,159964.0625
2009-06-17,173500.0,168000.0,171000.0,171000.0,4921.0,158573.09375
2009-06-18,175000.0,169000.0,172000.0,171000.0,4846.0,158573.09375
2009-06-19,171000.0,167000.0,170000.0,168000.0,5788.0,155791.109375
2009-06-22,173000.0,167000.0,169000.0,172000.0,5324.0,159500.40625
2009-06-23,174000.0,168000.0,170000.0,169500.0,12599.0,157182.09375
2009-06-24,172000.0,168500.0,172000.0,170500.0,4468.0,158109.4375
2009-06-25,174500.0,169000.0,169500.0,174500.0,6636.0,161818.734375
2009-06-26,182000.0,173500.0,175500.0,181000.0,15074.0,167846.390625
2009-06-29,184000.0,177500.0,184000.0,178000.0,5893.0,165064.390625
2009-06-30,182000.0,178000.0,179000.0,180000.0,8153.0,166919.046875
2009-07-01,184000.0,177500.0,178000.0,183500.0,6901.0,170164.6875
2009-07-02,184000.0,179500.0,183000.0,181500.0,5364.0,168310.03125
2009-07-03,182000.0,177500.0,180000.0,181500.0,3440.0,168310.03125
2009-07-06,181000.0,176500.0,180000.0,177500.0,7452.0,164600.703125
2009-07-07,179000.0,174000.0,178000.0,174000.0,10861.0,161355.078125
2009-07-08,180000.0,172500.0,172500.0,180000.0,5717.0,166919.046875
2009-07-09,185000.0,180000.0,180000.0,184000.0,15189.0,170628.359375
2009-07-10,187000.0,181000.0,186000.0,187000.0,7734.0,173410.328125
2009-07-13,188000.0,184000.0,187000.0,185000.0,9165.0,171555.671875
2009-07-14,190000.0,184500.0,186500.0,188500.0,9478.0,174801.328125
2009-07-15,190500.0,186000.0,189000.0,189000.0,6708.0,175265.0
2009-07-16,191000.0,187500.0,188000.0,189000.0,4787.0,175265.0
2009-07-17,190000.0,188000.0,189000.0,189500.0,4843.0,175728.65625
2009-07-20,199000.0,188000.0,191000.0,189000.0,7040.0,175265.0
2009-07-21,189000.0,184000.0,189000.0,185500.0,7181.0,172019.34375
