Date,High,Low,Open,Close,Volume,Adj Close
2015-07-17,67700.0,59900.0,66600.0,60500.0,1024387.0,56582.42578125
2015-07-20,63800.0,60700.0,62400.0,61600.0,328296.0,57611.19921875
2015-07-21,63000.0,60300.0,61800.0,61100.0,237749.0,57143.578125
2015-07-22,62100.0,60200.0,62000.0,60600.0,156500.0,56675.94921875
2015-07-23,61800.0,60600.0,61000.0,61500.0,155166.0,57517.67578125
2015-07-24,62000.0,60300.0,61500.0,60300.0,118004.0,56395.37890625
2015-07-27,60000.0,57300.0,60000.0,57800.0,159188.0,54057.265625
2015-07-28,58800.0,56600.0,57000.0,56800.0,101433.0,53122.015625
2015-07-29,58800.0,56400.0,57300.0,57100.0,63331.0,53402.58984375
2015-07-30,58100.0,56600.0,57200.0,56600.0,53548.0,52934.96484375
2015-07-31,61400.0,56900.0,57100.0,61000.0,273689.0,57050.05078125
2015-08-03,62500.0,60400.0,61000.0,61600.0,130769.0,57611.19921875
2015-08-04,62500.0,60000.0,61200.0,62400.0,83386.0,58359.39453125
2015-08-05,63000.0,61400.0,62900.0,62700.0,59336.0,58639.96875
2015-08-06,62600.0,60900.0,62300.0,61100.0,51082.0,57143.578125
2015-08-07,62600.0,59600.0,61000.0,62500.0,59623.0,58452.91796875
2015-08-10,62800.0,60900.0,62800.0,61200.0,42694.0,57237.1015625
2015-08-11,61500.0,59600.0,61500.0,60800.0,54718.0,56863.00390625
2015-08-12,60700.0,58500.0,60400.0,59200.0,62834.0,55366.60546875
2015-08-13,60400.0,58200.0,59000.0,58500.0,36780.0,54711.9375
2015-08-14,58500.0,58500.0,58500.0,58500.0,0.0,54711.9375
2015-08-17,60000.0,57000.0,58800.0,59400.0,75906.0,55553.65625
2015-08-18,60200.0,57600.0,59500.0,57800.0,49786.0,54057.265625
2015-08-19,58300.0,53700.0,57800.0,56100.0,77868.0,52467.33984375
2015-08-20,56200.0,54900.0,55800.0,55000.0,21078.0,51438.5703125
2015-08-21,53800.0,49550.0,53800.0,51300.0,164961.0,47978.15625
2015-08-24,53000.0,50100.0,50300.0,51300.0,85883.0,47978.15625
2015-08-25,52900.0,50900.0,52800.0,51700.0,70906.0,48352.2578125
2015-08-26,52400.0,51000.0,51700.0,51600.0,83462.0,48258.734375
2015-08-27,57100.0,52000.0,52200.0,56000.0,160109.0,52373.8125
2015-08-28,59600.0,55600.0,57100.0,58300.0,82405.0,54524.88671875
2015-08-31,59300.0,57100.0,58200.0,58200.0,48653.0,54431.36328125
2015-09-01,58500.0,56400.0,58000.0,56400.0,16636.0,52747.9140625
2015-09-02,58700.0,54800.0,55200.0,58700.0,46184.0,54898.98828125
2015-09-03,59000.0,57900.0,58800.0,58500.0,30194.0,54711.9375
2015-09-04,58500.0,54400.0,58500.0,55000.0,47853.0,51438.5703125
2015-09-07,55400.0,53600.0,54500.0,54500.0,24071.0,50970.9453125
2015-09-08,58400.0,55300.0,55600.0,57900.0,66793.0,54150.7890625
2015-09-09,58800.0,56800.0,58000.0,58000.0,45004.0,54244.3125
2015-09-10,58600.0,56300.0,56500.0,58200.0,19382.0,54431.36328125
2015-09-11,58800.0,57400.0,57700.0,58700.0,32246.0,54898.98828125
2015-09-14,59600.0,58400.0,58900.0,58700.0,26423.0,54898.98828125
2015-09-15,59200.0,58600.0,58900.0,58900.0,17514.0,55086.03125
2015-09-16,60300.0,58700.0,59400.0,59900.0,69103.0,56021.28125
2015-09-17,60900.0,59600.0,60100.0,59600.0,32434.0,55740.70703125
2015-09-18,60900.0,60000.0,60200.0,60500.0,22409.0,56582.42578125
2015-09-21,60900.0,59800.0,60000.0,60500.0,17557.0,56582.42578125
2015-09-22,61000.0,60500.0,60900.0,60900.0,26693.0,56956.52734375
2015-09-23,61000.0,59900.0,60500.0,59900.0,17141.0,56021.28125
2015-09-24,60000.0,58500.0,59600.0,59200.0,17519.0,55366.60546875
2015-09-25,59300.0,57800.0,59300.0,59200.0,13022.0,55366.60546875
2015-09-30,60000.0,56400.0,58100.0,59200.0,70734.0,55366.60546875
2015-10-01,60700.0,58500.0,59000.0,60000.0,28090.0,56114.8046875
2015-10-02,60200.0,59200.0,59700.0,59900.0,16938.0,56021.28125
2015-10-05,59900.0,58700.0,59900.0,59300.0,32480.0,55460.1328125
2015-10-06,60100.0,58200.0,59300.0,59100.0,38852.0,55273.08203125
2015-10-07,59000.0,58200.0,58600.0,58300.0,9951.0,54524.88671875
2015-10-08,59000.0,57400.0,58800.0,57700.0,22182.0,53963.73828125
2015-10-12,58500.0,57200.0,57800.0,57300.0,14543.0,53589.640625
2015-10-13,58500.0,57300.0,57300.0,58000.0,24520.0,54244.3125
2015-10-14,58000.0,57100.0,58000.0,57400.0,21586.0,53683.16015625
2015-10-15,58100.0,56000.0,56500.0,57700.0,49199.0,53963.73828125
2015-10-16,58400.0,56500.0,58200.0,58100.0,33640.0,54337.83984375
2015-10-19,58700.0,57400.0,58100.0,58300.0,36763.0,54524.88671875
2015-10-20,59600.0,58000.0,58900.0,59500.0,45080.0,55647.1796875
2015-10-21,60400.0,58800.0,59700.0,59600.0,66148.0,55740.70703125
2015-10-22,60100.0,58500.0,60100.0,60000.0,34106.0,56114.8046875
2015-10-23,62300.0,59800.0,60000.0,61400.0,114989.0,57424.15234375
2015-10-26,63900.0,60900.0,61900.0,63800.0,121007.0,59668.7421875
2015-10-27,64500.0,62800.0,63900.0,63000.0,62305.0,58920.54296875
2015-10-28,64800.0,62600.0,63500.0,63100.0,132715.0,59014.06640625
2015-10-29,64400.0,62300.0,64200.0,63400.0,91876.0,59294.64453125
