Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,68920.8984375,67122.3984375,68129.5,67985.703125,29396.0,63111.171875
2009-01-05,68705.1015625,64460.5,68201.5,64604.3984375,96837.0,59972.30078125
2009-01-06,66690.703125,64604.3984375,65899.296875,64748.19921875,95505.0,60105.79296875
2009-01-07,66187.1015625,64676.30078125,65108.0,66115.203125,107286.0,61374.78515625
2009-01-08,67482.1015625,66115.203125,67050.3984375,67122.3984375,97351.0,62309.7734375
2009-01-09,67769.796875,65827.3984375,66978.5,67625.8984375,74088.0,62777.1640625
2009-01-12,67841.796875,65395.69921875,67841.796875,66187.1015625,51162.0,61441.52734375
2009-01-13,66906.5,64820.19921875,65539.6015625,66906.5,44715.0,62109.34765625
2009-01-14,66906.5,65179.8984375,66259.0,66187.1015625,37957.0,61441.52734375
2009-01-15,65755.3984375,64100.80078125,65179.8984375,64100.80078125,61110.0,59504.8125
2009-01-16,67625.8984375,63669.1015625,63813.0,67338.203125,71015.0,62510.1015625
2009-01-19,67482.1015625,65899.296875,66546.796875,66331.0,34943.0,61575.109375
2009-01-20,65971.296875,64244.6015625,65179.8984375,64748.19921875,43218.0,60105.79296875
2009-01-21,64532.3984375,63309.3984375,63813.0,64388.5,55182.0,59771.890625
2009-01-22,65755.3984375,63453.30078125,64316.6015625,65108.0,47160.0,60439.796875
2009-01-23,65251.80078125,63021.6015625,65108.0,65036.0,54717.0,60372.9609375
2009-01-28,65467.69921875,63813.0,64964.1015625,64028.80078125,95265.0,59437.98046875
2009-01-29,64748.19921875,63453.30078125,63884.8984375,63884.8984375,89940.0,59304.39453125
2009-01-30,63884.8984375,62949.69921875,63525.19921875,63669.1015625,85168.0,59104.0703125
2009-02-02,64244.6015625,62590.0,63884.8984375,62733.8984375,86911.0,58235.91796875
2009-02-03,63165.5,61726.69921875,62302.19921875,63093.6015625,103110.0,58569.83203125
2009-02-04,63956.8984375,62949.69921875,63093.6015625,63741.1015625,68496.0,59170.9140625
2009-02-05,63741.1015625,63093.6015625,63381.30078125,63237.5,57354.0,58703.41796875
2009-02-06,64028.80078125,62661.8984375,63021.6015625,62733.8984375,74960.0,58235.91796875
2009-02-09,63813.0,62733.8984375,63309.3984375,63237.5,58613.0,58703.41796875
2009-02-10,63884.8984375,62733.8984375,63597.19921875,62805.80078125,42349.0,58302.66796875
2009-02-11,63093.6015625,62086.3984375,62230.30078125,62230.30078125,45117.0,57768.42578125
2009-02-12,62302.19921875,60143.8984375,62086.3984375,60575.6015625,103207.0,56232.37109375
2009-02-13,61007.19921875,59496.3984375,60647.5,60647.5,93436.0,56299.11328125
2009-02-16,61798.6015625,60431.69921875,60575.6015625,61295.0,110522.0,56900.1875
2009-02-17,61079.19921875,59712.30078125,60863.3984375,59712.30078125,69622.0,55430.96484375
2009-02-18,60431.69921875,57482.1015625,59136.69921875,60431.69921875,101783.0,56098.78515625
2009-02-19,60072.0,58345.3984375,60072.0,58345.3984375,105148.0,54162.0703125
2009-02-20,58992.80078125,55251.80078125,58417.30078125,57482.1015625,149043.0,53360.671875
2009-02-23,57410.1015625,55755.3984375,57266.19921875,57410.1015625,127106.0,53293.83203125
2009-02-24,55683.5,54388.5,55395.69921875,54460.5,124593.0,50555.71875
2009-02-25,57482.1015625,52374.1015625,55036.0,56978.5,315470.0,52893.17578125
2009-02-26,58201.5,53884.8984375,56906.5,54388.5,171757.0,50488.8828125
2009-02-27,56474.8984375,53525.19921875,53956.8984375,55395.69921875,170034.0,51423.86328125
2009-03-02,55971.30078125,53597.19921875,55683.5,54388.5,101915.0,50488.8828125
2009-03-03,53956.8984375,52661.8984375,53309.3984375,53093.6015625,116290.0,49286.82421875
2009-03-04,56834.6015625,52374.1015625,53093.6015625,56834.6015625,148179.0,52759.59765625
2009-03-05,57769.80078125,55755.3984375,56115.1015625,57122.30078125,96369.0,53026.66796875
2009-03-06,59280.6015625,56546.80078125,56834.6015625,59208.69921875,124505.0,54963.47265625
2009-03-09,61151.1015625,58920.8984375,60287.80078125,59928.1015625,98999.0,55631.29296875
2009-03-10,61223.1015625,59784.19921875,60215.8984375,59784.19921875,78517.0,55497.71484375
2009-03-11,60863.3984375,59784.19921875,59928.1015625,59856.19921875,71388.0,55564.55078125
2009-03-12,61079.19921875,59424.5,60647.5,61007.19921875,132561.0,56633.0234375
2009-03-13,61582.80078125,60072.0,60503.6015625,61223.1015625,67099.0,56833.44921875
2009-03-16,62014.3984375,60647.5,61223.1015625,61942.5,55765.0,57501.26953125
2009-03-17,62518.0,61007.19921875,62158.30078125,61151.1015625,76906.0,56766.60546875
2009-03-18,62230.30078125,61007.19921875,61798.6015625,62086.3984375,81950.0,57634.84765625
2009-03-19,62949.69921875,61295.0,62518.0,62158.30078125,42177.0,57701.59375
2009-03-20,63309.3984375,61942.5,62158.30078125,61942.5,73381.0,57501.26953125
2009-03-23,63381.30078125,62518.0,62518.0,63381.30078125,5777.0,58836.90625
2009-03-24,62877.69921875,60575.6015625,62230.30078125,61582.80078125,79419.0,57167.35546875
2009-03-25,61798.6015625,60143.8984375,61582.80078125,60287.80078125,98554.0,55965.2109375
2009-03-26,61223.1015625,59856.19921875,60287.80078125,60863.3984375,92049.0,56499.53125
2009-03-27,63021.6015625,60935.30078125,61007.19921875,62446.1015625,140917.0,57968.76171875
2009-03-30,63165.5,61007.19921875,62590.0,62086.3984375,68146.0,57634.84765625
2009-03-31,63597.19921875,61223.1015625,62446.1015625,63597.19921875,79835.0,59037.31640625
2009-04-01,64100.80078125,62086.3984375,63309.3984375,62877.69921875,84473.0,58369.4140625
2009-04-02,63669.1015625,62805.80078125,63165.5,63021.6015625,101470.0,58502.9921875
2009-04-03,63453.30078125,61726.69921875,63381.30078125,62086.3984375,72191.0,57634.84765625
2009-04-06,62518.0,61582.80078125,61654.69921875,61726.69921875,90008.0,57300.93359375
2009-04-07,62805.80078125,61654.69921875,62086.3984375,61726.69921875,89099.0,57300.93359375
2009-04-08,62230.30078125,60431.69921875,61726.69921875,60431.69921875,65946.0,56098.78515625
2009-04-09,61295.0,60000.0,60431.69921875,60863.3984375,200656.0,56499.53125
2009-04-10,61510.80078125,59928.1015625,61007.19921875,60359.80078125,169296.0,56032.0390625
2009-04-13,61798.6015625,60287.80078125,60935.30078125,60287.80078125,149664.0,55965.2109375
2009-04-14,61079.19921875,58920.8984375,60503.6015625,58992.80078125,156923.0,54763.0546875
2009-04-15,59208.69921875,57410.1015625,58633.1015625,57697.8984375,156076.0,53561.00390625
2009-04-16,59856.19921875,57769.80078125,58201.5,58633.1015625,132574.0,54429.1484375
2009-04-17,61438.8984375,58777.0,58777.0,61151.1015625,261687.0,56766.60546875
2009-04-20,62086.3984375,60575.6015625,62086.3984375,60647.5,69795.0,56299.11328125
2009-04-21,61007.19921875,59496.3984375,59784.19921875,60647.5,74384.0,56299.11328125
2009-04-22,60575.6015625,59064.80078125,60215.8984375,59352.6015625,145071.0,55097.05859375
2009-04-23,60287.80078125,59352.6015625,59928.1015625,60143.8984375,88302.0,55831.62109375
2009-04-24,62446.1015625,61079.19921875,61151.1015625,62230.30078125,211206.0,57768.42578125
2009-04-27,64748.19921875,62374.1015625,63309.3984375,64748.19921875,298887.0,60105.79296875
2009-04-28,66187.1015625,62086.3984375,65539.6015625,62733.8984375,192636.0,58235.91796875
2009-04-29,64460.5,61366.8984375,62230.30078125,64028.80078125,116740.0,59437.98046875
2009-04-30,64820.19921875,63165.5,64460.5,64676.30078125,116649.0,60039.05859375
2009-05-04,67769.796875,64604.3984375,64748.19921875,66906.5,153145.0,62109.34765625
2009-05-06,66834.6015625,64820.19921875,66259.0,66834.6015625,105737.0,62042.60546875
2009-05-07,66546.796875,65467.69921875,66115.203125,65827.3984375,55521.0,61107.6171875
2009-05-08,66474.8984375,64100.80078125,66259.0,64676.30078125,65140.0,60039.05859375
2009-05-11,64532.3984375,62374.1015625,64244.6015625,62877.69921875,116728.0,58369.4140625
2009-05-12,63237.5,61798.6015625,62877.69921875,61798.6015625,179895.0,57367.67578125
2009-05-13,63597.19921875,61942.5,61942.5,63597.19921875,170322.0,59037.31640625
2009-05-14,63741.1015625,62733.8984375,63237.5,63381.30078125,80220.0,58836.90625
2009-05-15,63956.8984375,62661.8984375,63956.8984375,63884.8984375,98783.0,59304.39453125
2009-05-18,64028.80078125,61151.1015625,63525.19921875,63813.0,87311.0,59237.64453125
2009-05-19,64028.80078125,62949.69921875,63381.30078125,64028.80078125,97782.0,59437.98046875
2009-05-20,64028.80078125,62949.69921875,64028.80078125,63237.5,85952.0,58703.41796875
2009-05-21,63525.19921875,61654.69921875,62949.69921875,62374.1015625,122153.0,57901.921875
2009-05-22,62302.19921875,61151.1015625,62086.3984375,61151.1015625,125435.0,56766.60546875
2009-05-25,61295.0,57482.1015625,60503.6015625,58920.8984375,162690.0,54696.30859375
2009-05-26,59280.6015625,57697.8984375,58920.8984375,57913.69921875,135986.0,53761.31640625
2009-05-27,58561.19921875,57697.8984375,58057.6015625,57913.69921875,89587.0,53761.31640625
2009-05-28,57985.69921875,56043.19921875,57841.80078125,57913.69921875,95610.0,53761.31640625
2009-05-29,60431.69921875,56978.5,57194.30078125,59712.30078125,110933.0,55430.96484375
2009-06-01,59928.1015625,58273.3984375,59352.6015625,59928.1015625,60597.0,55631.29296875
2009-06-02,60000.0,58273.3984375,59568.3984375,58273.3984375,69120.0,54095.23828125
2009-06-03,58992.80078125,57410.1015625,58992.80078125,57913.69921875,110993.0,53761.31640625
2009-06-04,57985.69921875,57266.19921875,57913.69921875,57266.19921875,88706.0,53160.25
2009-06-05,57985.69921875,56618.69921875,56834.6015625,57985.69921875,80705.0,53828.1640625
2009-06-08,58273.3984375,57482.1015625,57625.8984375,57985.69921875,56013.0,53828.1640625
2009-06-09,59856.19921875,58417.30078125,58705.1015625,58705.1015625,169595.0,54495.984375
2009-06-10,59568.3984375,58633.1015625,58992.80078125,59352.6015625,75307.0,55097.05859375
2009-06-11,60072.0,58849.0,59496.3984375,58992.80078125,100338.0,54763.0546875
2009-06-12,59640.30078125,58705.1015625,59064.80078125,59280.6015625,36799.0,55030.2265625
2009-06-15,59712.30078125,58417.30078125,59712.30078125,58489.19921875,41818.0,54295.5625
2009-06-16,62230.30078125,58201.5,58273.3984375,62230.30078125,208077.0,57768.42578125
2009-06-17,64604.3984375,61942.5,61942.5,64028.80078125,231410.0,59437.98046875
2009-06-18,64604.3984375,62374.1015625,64316.6015625,63669.1015625,84890.0,59104.0703125
2009-06-19,65036.0,63021.6015625,63597.19921875,65036.0,88177.0,60372.9609375
2009-06-22,64748.19921875,63453.30078125,63813.0,64748.19921875,36344.0,60105.79296875
2009-06-23,64028.80078125,62733.8984375,63309.3984375,63309.3984375,55746.0,58770.15625
2009-06-24,63309.3984375,60935.30078125,63021.6015625,62590.0,38400.0,58102.3359375
2009-06-25,62949.69921875,61582.80078125,61582.80078125,62949.69921875,86718.0,58436.25
2009-06-26,62590.0,61798.6015625,62230.30078125,62518.0,33545.0,58035.49609375
2009-06-29,62733.8984375,61942.5,62014.3984375,62518.0,39765.0,58035.49609375
2009-06-30,64100.80078125,62446.1015625,62949.69921875,62446.1015625,56032.0,57968.76171875
2009-07-01,63884.8984375,61942.5,61942.5,63597.19921875,51010.0,59037.31640625
2009-07-02,64028.80078125,62877.69921875,63597.19921875,63165.5,36297.0,58636.57421875
2009-07-03,64748.19921875,62446.1015625,62877.69921875,64676.30078125,49640.0,60039.05859375
2009-07-06,65108.0,63956.8984375,64676.30078125,64964.1015625,47751.0,60306.22265625
2009-07-07,65108.0,64244.6015625,65108.0,64388.5,25677.0,59771.890625
2009-07-08,65251.80078125,63884.8984375,64460.5,64748.19921875,53019.0,60105.79296875
