Date,High,Low,Open,Close,Volume,Adj Close
2019-06-04,74000.0,72000.0,74000.0,72200.0,11983.0,72200.0
2019-06-05,72900.0,71600.0,72400.0,71700.0,5864.0,71700.0
2019-06-07,72800.0,71000.0,72800.0,71800.0,8624.0,71800.0
2019-06-10,72800.0,71800.0,71900.0,72200.0,6426.0,72200.0
2019-06-11,74000.0,71900.0,72300.0,73600.0,6444.0,73600.0
2019-06-12,75000.0,73000.0,73700.0,73400.0,14348.0,73400.0
2019-06-13,74500.0,71800.0,73400.0,74500.0,29304.0,74500.0
2019-06-14,73900.0,71800.0,73900.0,72300.0,27023.0,72300.0
2019-06-17,73000.0,72100.0,72300.0,72600.0,11429.0,72600.0
2019-06-18,73300.0,72400.0,72400.0,72400.0,6551.0,72400.0
2019-06-19,73800.0,72500.0,72600.0,73400.0,7697.0,73400.0
2019-06-20,74600.0,73400.0,74000.0,74000.0,4234.0,74000.0
2019-06-21,75500.0,73600.0,74100.0,75500.0,15895.0,75500.0
2019-06-24,76000.0,74100.0,75700.0,75000.0,7879.0,75000.0
2019-06-25,75500.0,74000.0,75000.0,74000.0,6737.0,74000.0
2019-06-26,74200.0,73200.0,73900.0,73400.0,8690.0,73400.0
2019-06-28,74700.0,73300.0,73900.0,73700.0,10940.0,73700.0
2019-07-01,75800.0,74000.0,74900.0,74000.0,10405.0,74000.0
2019-07-02,75000.0,73300.0,73300.0,74300.0,5811.0,74300.0
2019-07-03,76300.0,74200.0,74900.0,74800.0,8877.0,74800.0
2019-07-04,75500.0,74200.0,75500.0,75500.0,6228.0,75500.0
2019-07-05,76600.0,74600.0,74600.0,76600.0,7510.0,76600.0
2019-07-08,76800.0,75200.0,76600.0,75300.0,8553.0,75300.0
2019-07-09,75200.0,73700.0,75100.0,73700.0,6633.0,73700.0
2019-07-10,74200.0,72700.0,73800.0,73000.0,6436.0,73000.0
2019-07-11,75300.0,73000.0,73000.0,74600.0,7836.0,74600.0
2019-07-12,74600.0,73400.0,74300.0,73800.0,4102.0,73800.0
2019-07-15,74700.0,72900.0,73900.0,73100.0,7010.0,73100.0
2019-07-16,74600.0,72800.0,74600.0,72900.0,4702.0,72900.0
2019-07-17,72700.0,69600.0,72100.0,70300.0,23485.0,70300.0
2019-07-18,71000.0,69600.0,69600.0,70800.0,6248.0,70800.0
2019-07-19,72300.0,70800.0,71400.0,72100.0,8923.0,72100.0
2019-07-22,72400.0,70100.0,71600.0,70900.0,10734.0,70900.0
2019-07-23,71500.0,70300.0,70900.0,71300.0,6463.0,71300.0
2019-07-24,71800.0,71000.0,71200.0,71400.0,2524.0,71400.0
2019-07-25,72500.0,70200.0,72500.0,72000.0,13506.0,72000.0
2019-07-26,72100.0,70300.0,70900.0,70500.0,8319.0,70500.0
2019-07-29,70900.0,69000.0,70400.0,69300.0,8877.0,69300.0
2019-07-30,70900.0,68200.0,68200.0,70000.0,7271.0,70000.0
2019-07-31,71200.0,69300.0,71200.0,69700.0,8933.0,69700.0
2019-08-01,70800.0,68000.0,69300.0,69300.0,10291.0,69300.0
2019-08-05,67900.0,63800.0,67700.0,64900.0,14317.0,64900.0
