Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,22222.19921875,21148.099609375,22222.19921875,21185.19921875,10966.0,16819.380859375
2009-01-05,21814.80078125,21185.19921875,21333.30078125,21370.400390625,15787.0,16966.41796875
2009-01-06,21851.900390625,21222.19921875,21666.69921875,21370.400390625,24122.0,16966.41796875
2009-01-07,21703.69921875,21037.0,21592.599609375,21148.099609375,22440.0,16789.927734375
2009-01-08,21259.30078125,20814.80078125,21259.30078125,20814.80078125,11443.0,16525.314453125
2009-01-09,21259.30078125,20703.69921875,21185.19921875,20703.69921875,14757.0,16437.109375
2009-01-12,20963.0,20259.30078125,20333.30078125,20555.599609375,7884.0,16319.529296875
2009-01-13,20666.69921875,20000.0,20555.599609375,20259.30078125,20253.0,16084.2919921875
2009-01-14,20814.80078125,20037.0,20296.30078125,20703.69921875,10480.0,16437.109375
2009-01-15,20444.400390625,19851.900390625,20074.099609375,20000.0,12517.0,15878.42578125
2009-01-16,20703.69921875,20000.0,20000.0,20592.599609375,11637.0,16348.904296875
2009-01-19,20703.69921875,20259.30078125,20592.599609375,20296.30078125,11125.0,16113.6640625
2009-01-20,20407.400390625,19777.80078125,20296.30078125,20000.0,7007.0,15878.42578125
2009-01-21,20740.69921875,19333.30078125,19777.80078125,20703.69921875,13919.0,16437.109375
2009-01-22,21185.19921875,20111.099609375,20740.69921875,21185.19921875,13325.0,16819.380859375
2009-01-23,21370.400390625,20370.400390625,20370.400390625,20851.900390625,9896.0,16554.771484375
2009-01-28,23851.900390625,20777.80078125,20851.900390625,22407.400390625,96499.0,17789.712890625
2009-01-29,23407.400390625,21925.900390625,23000.0,21963.0,27176.0,17436.896484375
2009-01-30,21963.0,21333.30078125,21333.30078125,21740.69921875,12851.0,17260.40625
2009-02-02,22259.30078125,21481.5,21703.69921875,21888.900390625,8910.0,17378.0625
2009-02-03,22222.19921875,21555.599609375,21555.599609375,22222.19921875,23882.0,17642.6796875
2009-02-04,24592.599609375,22333.30078125,22963.0,24444.400390625,57767.0,19406.93359375
2009-02-05,25185.19921875,23963.0,24444.400390625,24444.400390625,21755.0,19406.93359375
2009-02-06,25185.19921875,24037.0,24481.5,24444.400390625,25880.0,19406.93359375
2009-02-09,24963.0,23333.30078125,24629.599609375,23333.30078125,8058.0,18524.806640625
2009-02-10,24444.400390625,23666.69921875,24444.400390625,23963.0,9288.0,19024.73828125
2009-02-11,24037.0,23074.099609375,23555.599609375,23963.0,12454.0,19024.73828125
2009-02-12,24222.19921875,23333.30078125,23740.69921875,23370.400390625,10118.0,18554.259765625
2009-02-13,24444.400390625,23222.19921875,23333.30078125,24444.400390625,13379.0,19406.93359375
2009-02-16,24888.900390625,24148.099609375,24148.099609375,24296.30078125,25799.0,19289.349609375
2009-02-17,24592.599609375,23185.19921875,24592.599609375,23888.900390625,25745.0,18965.90625
2009-02-18,24333.30078125,22814.80078125,22814.80078125,24333.30078125,36396.0,19318.724609375
2009-02-19,24592.599609375,23851.900390625,24333.30078125,24555.599609375,27959.0,19495.216796875
2009-02-20,24740.69921875,23333.30078125,24444.400390625,24407.400390625,30140.0,19377.5546875
2009-02-23,24555.599609375,23851.900390625,23925.900390625,24555.599609375,62559.0,19495.216796875
2009-02-24,26074.099609375,23851.900390625,23851.900390625,25629.599609375,81441.0,20347.88671875
2009-02-25,27963.0,25333.30078125,25851.900390625,27703.69921875,109593.0,21994.556640625
2009-02-26,28666.69921875,27481.5,28037.0,28148.099609375,86697.0,22347.37890625
2009-02-27,29629.599609375,27963.0,28148.099609375,28037.0,77450.0,22259.171875
2009-03-02,28074.099609375,26370.400390625,27629.599609375,28037.0,60291.0,22259.171875
2009-03-03,28444.400390625,26333.30078125,26703.69921875,28333.30078125,58512.0,22494.412109375
2009-03-04,29296.30078125,27925.900390625,28333.30078125,28888.900390625,50703.0,22935.517578125
2009-03-05,29333.30078125,28666.69921875,29111.099609375,28814.80078125,12739.0,22876.68359375
2009-03-06,28740.69921875,27555.599609375,28296.30078125,28407.400390625,24675.0,22553.240234375
2009-03-09,29185.19921875,28148.099609375,28148.099609375,28518.5,29228.0,22641.4453125
2009-03-10,30444.400390625,27925.900390625,28666.69921875,29592.599609375,50236.0,23494.197265625
2009-03-11,30925.900390625,28851.900390625,30037.0,28888.900390625,41319.0,22935.517578125
2009-03-12,29185.19921875,28222.19921875,28740.69921875,28851.900390625,31212.0,22906.138671875
2009-03-13,29407.400390625,28222.19921875,28518.5,28592.599609375,30668.0,22700.279296875
2009-03-16,28963.0,28222.19921875,28296.30078125,28963.0,26599.0,22994.345703125
2009-03-17,30481.5,29037.0,29259.30078125,30370.400390625,42011.0,24111.70703125
2009-03-18,30925.900390625,29407.400390625,30592.599609375,30000.0,32226.0,23817.640625
2009-03-19,31851.900390625,29963.0,30592.599609375,31777.80078125,60388.0,25229.07421875
2009-03-20,32925.8984375,31666.69921875,31851.900390625,32185.19921875,34861.0,25552.513671875
2009-03-23,33074.1015625,32370.400390625,32963.0,33074.1015625,7223.0,26258.236328125
2009-03-24,32666.69921875,31444.400390625,32666.69921875,32518.5,21878.0,25817.1328125
2009-03-25,32555.599609375,31740.69921875,32555.599609375,32185.19921875,13098.0,25552.513671875
2009-03-26,32185.19921875,31666.69921875,31777.80078125,31888.900390625,11848.0,25317.279296875
2009-03-27,32333.30078125,31185.19921875,31888.900390625,31444.400390625,25408.0,24964.3828125
2009-03-30,31629.599609375,29777.80078125,31629.599609375,29777.80078125,23964.0,23641.232421875
2009-03-31,30370.400390625,29518.5,29925.900390625,29888.900390625,27365.0,23729.435546875
2009-04-01,31629.599609375,29703.69921875,30037.0,31518.5,42494.0,25023.208984375
2009-04-02,32296.30078125,31148.099609375,31148.099609375,31814.80078125,21479.0,25258.447265625
2009-04-03,32222.19921875,31481.5,31814.80078125,31592.599609375,26482.0,25082.037109375
2009-04-06,32518.5,31555.599609375,31555.599609375,32370.400390625,31701.0,25699.55078125
2009-04-07,33333.30078125,32037.0,32592.599609375,32370.400390625,39127.0,25699.55078125
2009-04-08,33333.30078125,31740.69921875,31925.900390625,33148.1015625,30686.0,26316.984375
2009-04-09,33925.8984375,32851.8984375,33481.5,32851.8984375,39597.0,26081.822265625
2009-04-10,33074.1015625,31111.099609375,32888.8984375,32370.400390625,60387.0,25699.55078125
2009-04-13,32333.30078125,30925.900390625,32333.30078125,30925.900390625,66612.0,24552.732421875
2009-04-14,31185.19921875,30518.5,31111.099609375,30925.900390625,33564.0,24552.732421875
2009-04-15,31851.900390625,30444.400390625,30740.69921875,30518.5,38896.0,24229.287109375
2009-04-16,31444.400390625,30592.599609375,31037.0,30851.900390625,32269.0,24493.98046875
2009-04-17,31481.5,29481.5,31481.5,29963.0,28397.0,23788.265625
2009-04-20,30592.599609375,29111.099609375,29703.69921875,29963.0,27000.0,23788.265625
2009-04-21,29888.900390625,28888.900390625,29888.900390625,29259.30078125,18572.0,23229.58203125
2009-04-22,30148.099609375,29000.0,29555.599609375,30037.0,15490.0,23847.015625
2009-04-23,30814.80078125,30037.0,30666.69921875,30777.80078125,36288.0,24435.154296875
2009-04-24,30925.900390625,30074.099609375,30592.599609375,30370.400390625,24411.0,24111.70703125
2009-04-27,30592.599609375,29629.599609375,30592.599609375,29740.69921875,22028.0,23611.77734375
2009-04-28,29925.900390625,28296.30078125,29777.80078125,28444.400390625,25828.0,22582.6171875
2009-04-29,29370.400390625,28518.5,29037.0,28777.80078125,25434.0,22847.310546875
2009-04-30,29888.900390625,28740.69921875,28888.900390625,29888.900390625,31227.0,23729.435546875
2009-05-04,30148.099609375,29629.599609375,29703.69921875,29851.900390625,19994.0,23700.060546875
2009-05-06,30370.400390625,29703.69921875,29851.900390625,29777.80078125,15850.0,23641.232421875
2009-05-07,30259.30078125,29814.80078125,29814.80078125,29851.900390625,14992.0,23700.060546875
2009-05-08,30222.19921875,29296.30078125,29851.900390625,29296.30078125,16120.0,23258.958984375
2009-05-11,29370.400390625,28629.599609375,29370.400390625,28703.69921875,25223.0,22788.4765625
2009-05-12,29444.400390625,28481.5,28518.5,29296.30078125,17427.0,23258.958984375
2009-05-13,29851.900390625,29037.0,29037.0,29555.599609375,16650.0,23464.8203125
2009-05-14,29555.599609375,28629.599609375,29333.30078125,29185.19921875,26459.0,23170.75390625
2009-05-15,29000.0,28444.400390625,29000.0,28629.599609375,12342.0,22729.650390625
2009-05-18,28814.80078125,27555.599609375,27555.599609375,28740.69921875,17187.0,22817.85546875
2009-05-19,29111.099609375,28333.30078125,28888.900390625,28444.400390625,19373.0,22582.6171875
2009-05-20,28666.69921875,28259.30078125,28555.599609375,28555.599609375,18440.0,22670.8984375
2009-05-21,28592.599609375,27925.900390625,28518.5,28000.0,10599.0,22229.796875
2009-05-22,28666.69921875,27703.69921875,28000.0,28518.5,17388.0,22641.4453125
2009-05-25,28666.69921875,27629.599609375,28111.099609375,28666.69921875,22834.0,22759.1015625
2009-05-26,28963.0,28222.19921875,28963.0,28592.599609375,20561.0,22700.279296875
2009-05-27,28814.80078125,27925.900390625,28592.599609375,27925.900390625,14895.0,22170.96875
2009-05-28,28592.599609375,27481.5,27481.5,27814.80078125,7547.0,22082.763671875
2009-05-29,28148.099609375,27703.69921875,27703.69921875,27888.900390625,7736.0,22141.59375
2009-06-01,28888.900390625,27629.599609375,28074.099609375,28851.900390625,10490.0,22906.138671875
2009-06-02,29037.0,28000.0,29037.0,28000.0,18495.0,22229.796875
2009-06-03,28259.30078125,27629.599609375,28259.30078125,27888.900390625,13530.0,22141.59375
2009-06-04,27925.900390625,27296.30078125,27925.900390625,27629.599609375,19250.0,21935.73046875
2009-06-05,27963.0,27148.099609375,27518.5,27851.900390625,22383.0,22112.21875
2009-06-08,27888.900390625,27222.19921875,27518.5,27481.5,13001.0,21818.150390625
2009-06-09,27703.69921875,26740.69921875,27703.69921875,26740.69921875,29373.0,21230.009765625
2009-06-10,27074.099609375,26111.099609375,26703.69921875,26888.900390625,19211.0,21347.671875
2009-06-11,27037.0,26296.30078125,26740.69921875,26703.69921875,30090.0,21200.638671875
2009-06-12,27037.0,26555.599609375,26740.69921875,26963.0,12583.0,21406.501953125
2009-06-15,27185.19921875,26333.30078125,27000.0,26888.900390625,9005.0,21347.671875
2009-06-16,26888.900390625,26222.19921875,26555.599609375,26407.400390625,13725.0,20965.396484375
2009-06-17,26296.30078125,25370.400390625,26222.19921875,25481.5,21377.0,20230.310546875
2009-06-18,26296.30078125,25555.599609375,25629.599609375,26222.19921875,30802.0,20818.361328125
2009-06-19,26444.400390625,25963.0,26000.0,26407.400390625,8429.0,20965.396484375
2009-06-22,26592.599609375,25814.80078125,26518.5,26185.19921875,18573.0,20788.990234375
2009-06-23,25963.0,25037.0,25666.69921875,25407.400390625,22527.0,20171.4765625
2009-06-24,25333.30078125,24963.0,25000.0,25333.30078125,8276.0,20112.6484375
2009-06-25,25629.599609375,25074.099609375,25333.30078125,25629.599609375,23112.0,20347.88671875
2009-06-26,25666.69921875,25259.30078125,25629.599609375,25370.400390625,6268.0,20142.1015625
2009-06-29,25555.599609375,24851.900390625,25370.400390625,25111.099609375,11895.0,19936.236328125
2009-06-30,25777.80078125,25185.19921875,25444.400390625,25666.69921875,18117.0,20377.33984375
2009-07-01,25777.80078125,25222.19921875,25666.69921875,25666.69921875,7830.0,20377.33984375
2009-07-02,25851.900390625,25629.599609375,25851.900390625,25703.69921875,5189.0,20406.71484375
2009-07-03,25703.69921875,25296.30078125,25333.30078125,25629.599609375,5751.0,20347.88671875
2009-07-06,26148.099609375,25074.099609375,25555.599609375,25222.19921875,14459.0,20024.443359375
2009-07-07,25555.599609375,25185.19921875,25444.400390625,25518.5,3996.0,20259.681640625
2009-07-08,25740.69921875,25111.099609375,25407.400390625,25185.19921875,4928.0,19995.068359375
2009-07-09,25963.0,24814.80078125,25185.19921875,25925.900390625,26676.0,20583.126953125
2009-07-10,26296.30078125,25407.400390625,25925.900390625,26037.0,20613.0,20671.330078125
2009-07-13,26185.19921875,25111.099609375,26148.099609375,25333.30078125,22529.0,20112.6484375
2009-07-14,25703.69921875,24592.599609375,25444.400390625,24592.599609375,36042.0,19524.587890625
2009-07-15,25000.0,24000.0,25000.0,24925.900390625,27456.0,19789.203125
2009-07-16,25444.400390625,24592.599609375,25444.400390625,24888.900390625,86360.0,19759.830078125
2009-07-17,24925.900390625,24444.400390625,24888.900390625,24925.900390625,20993.0,19789.203125
2009-07-20,25518.5,24888.900390625,25185.19921875,25518.5,24818.0,20259.681640625
2009-07-21,25518.5,24740.69921875,25518.5,25074.099609375,33878.0,19906.86328125
2009-07-22,25259.30078125,24629.599609375,25148.099609375,24740.69921875,13607.0,19642.171875
2009-07-23,25407.400390625,24777.80078125,24777.80078125,25148.099609375,13291.0,19965.615234375
