Date,High,Low,Open,Close,Volume,Adj Close
2014-10-06,43000.0,37800.0,42700.0,39500.0,2794740.0,27761.21875
2014-10-07,41600.0,38300.0,39800.0,39600.0,822995.0,27831.501953125
2014-10-08,41400.0,38800.0,39600.0,40300.0,670310.0,28323.470703125
2014-10-10,40600.0,38100.0,40300.0,40400.0,595480.0,28393.751953125
2014-10-13,40400.0,38100.0,40000.0,39200.0,595165.0,27550.375
2014-10-14,39300.0,37100.0,39000.0,38000.0,645605.0,26706.99609375
2014-10-15,39000.0,36300.0,38000.0,37300.0,607525.0,26215.0234375
2014-10-16,37800.0,35400.0,36600.0,37800.0,869950.0,26566.43359375
2014-10-17,38300.0,37100.0,37700.0,37500.0,275215.0,26355.58984375
2014-10-20,38700.0,37700.0,38300.0,38200.0,352505.0,26847.556640625
2014-10-21,38200.0,37100.0,37800.0,37300.0,366140.0,26215.0234375
2014-10-22,38300.0,35900.0,38000.0,36100.0,698615.0,25371.646484375
2014-10-23,36800.0,34600.0,35800.0,35800.0,625025.0,25160.802734375
2014-10-24,36500.0,34200.0,36100.0,36400.0,580105.0,25582.490234375
2014-10-27,39100.0,36600.0,36900.0,38000.0,669120.0,26706.99609375
2014-10-28,40000.0,38000.0,38000.0,39600.0,632920.0,27831.501953125
2014-10-29,40600.0,39100.0,40500.0,39300.0,349780.0,27620.65625
2014-10-30,41000.0,38800.0,39600.0,40700.0,499170.0,28604.595703125
2014-10-31,41200.0,39900.0,40900.0,40300.0,310840.0,28323.470703125
2014-11-03,40000.0,38000.0,40000.0,38700.0,505560.0,27198.96484375
2014-11-04,38700.0,36200.0,38300.0,38100.0,637475.0,26777.27734375
2014-11-05,38900.0,38100.0,38200.0,38900.0,290275.0,27339.529296875
2014-11-06,39100.0,36800.0,38900.0,38400.0,8665635.0,26988.119140625
2014-11-07,38500.0,37300.0,37500.0,37800.0,418645.0,26566.43359375
2014-11-10,39300.0,37300.0,38100.0,37500.0,520360.0,26355.58984375
2014-11-11,39000.0,37500.0,37500.0,38500.0,553810.0,27058.40625
2014-11-12,39500.0,38100.0,38900.0,38800.0,245865.0,27269.248046875
2014-11-13,39300.0,38500.0,38700.0,38700.0,163425.0,27198.96484375
2014-11-14,38700.0,38000.0,38400.0,38400.0,159175.0,26988.119140625
2014-11-17,38700.0,37300.0,38600.0,37900.0,301890.0,26636.7109375
2014-11-18,38000.0,37200.0,37900.0,37500.0,231840.0,26355.58984375
2014-11-19,37700.0,37000.0,37500.0,37700.0,170685.0,26496.150390625
2014-11-20,37800.0,37300.0,37600.0,37700.0,158125.0,26496.150390625
2014-11-21,38000.0,36400.0,37700.0,36900.0,378455.0,25933.900390625
2014-11-24,37000.0,36100.0,36600.0,36600.0,314980.0,25723.0546875
2014-11-25,37100.0,36200.0,36700.0,36500.0,320655.0,25652.76953125
2014-11-26,37600.0,36100.0,36600.0,37000.0,330675.0,26004.1796875
2014-11-27,38500.0,37000.0,37000.0,38100.0,409450.0,26777.27734375
2014-11-28,38400.0,37400.0,38100.0,38000.0,140335.0,26706.99609375
2014-12-01,38400.0,36600.0,38400.0,37000.0,238390.0,26004.1796875
2014-12-02,37900.0,36600.0,36600.0,37800.0,125635.0,26566.43359375
2014-12-03,38700.0,37900.0,38700.0,38300.0,256420.0,26917.837890625
2014-12-04,39400.0,37700.0,38600.0,39400.0,487045.0,27690.9375
2014-12-05,39500.0,38600.0,39500.0,39100.0,216340.0,27480.09375
2014-12-08,39300.0,38100.0,39300.0,38900.0,302240.0,27339.529296875
2014-12-09,38700.0,37900.0,38600.0,38700.0,369175.0,27198.96484375
2014-12-10,38600.0,37500.0,38600.0,38200.0,308745.0,26847.556640625
2014-12-11,38200.0,37100.0,37600.0,38200.0,319310.0,26847.556640625
2014-12-12,38100.0,36700.0,38000.0,37600.0,502815.0,26425.869140625
2014-12-15,37900.0,36800.0,37300.0,37900.0,458440.0,26636.7109375
2014-12-16,38200.0,37400.0,37900.0,37700.0,210300.0,26496.150390625
2014-12-17,38100.0,37400.0,37700.0,37400.0,152550.0,26285.3046875
2014-12-18,37800.0,36600.0,37400.0,37400.0,187960.0,26285.3046875
2014-12-19,38100.0,37100.0,38000.0,37200.0,226240.0,26144.744140625
2014-12-22,37300.0,36700.0,37200.0,37000.0,190545.0,26004.1796875
2014-12-23,37200.0,36400.0,37200.0,36600.0,202030.0,25723.0546875
2014-12-24,36800.0,36400.0,36500.0,36700.0,145120.0,25793.333984375
2014-12-26,37600.0,36700.0,36800.0,37600.0,188650.0,26425.869140625
2014-12-29,37800.0,36300.0,37300.0,36600.0,223205.0,27168.16796875
2014-12-30,36700.0,35800.0,36600.0,36700.0,230635.0,27242.3984375
2015-01-02,36500.0,36000.0,36300.0,36500.0,135605.0,27093.9375
2015-01-05,36400.0,35800.0,36100.0,36400.0,161815.0,27019.70703125
2015-01-06,36200.0,35500.0,36000.0,35800.0,163830.0,26574.330078125
2015-01-07,35900.0,35000.0,35900.0,35500.0,201040.0,26351.638671875
2015-01-08,36300.0,35500.0,35500.0,36200.0,212715.0,26871.248046875
