Date,High,Low,Open,Close,Volume,Adj Close
2009-03-20,3438.840087890625,2992.570068359375,2992.570068359375,3003.830078125,4867872.0,2675.85693359375
2009-03-23,3273.830078125,2940.070068359375,2958.820068359375,3161.330078125,449909.0,2816.160888671875
2009-03-24,3225.080078125,2887.570068359375,3202.580078125,3112.580078125,787854.0,2772.7333984375
2009-03-25,3577.590087890625,3090.080078125,3150.080078125,3577.590087890625,2455312.0,3186.97119140625
2009-03-26,3892.60009765625,3311.330078125,3757.590087890625,3528.840087890625,3284829.0,3143.544189453125
2009-03-27,3701.340087890625,3423.840087890625,3637.590087890625,3600.090087890625,1008635.0,3207.014404296875
2009-03-30,3720.090087890625,3461.340087890625,3600.090087890625,3495.090087890625,596094.0,3113.47900390625
2009-03-31,3922.60009765625,3525.090087890625,3570.090087890625,3675.090087890625,1622189.0,3273.825439453125
2009-04-01,3742.590087890625,3536.340087890625,3712.590087890625,3543.840087890625,452337.0,3156.90576171875
2009-04-02,3622.590087890625,3435.090087890625,3622.590087890625,3491.340087890625,566323.0,3110.138427734375
2009-04-03,3521.340087890625,3337.580078125,3491.340087890625,3375.080078125,313321.0,3006.572509765625
2009-04-06,3513.840087890625,3345.080078125,3375.080078125,3427.590087890625,225777.0,3053.349365234375
2009-04-07,3671.340087890625,3318.830078125,3416.340087890625,3637.590087890625,461395.0,3240.419921875
2009-04-08,3731.340087890625,3547.590087890625,3600.090087890625,3622.590087890625,377919.0,3227.0576171875
2009-04-09,3937.60009765625,3592.590087890625,3645.090087890625,3750.090087890625,1188580.0,3340.63671875
2009-04-10,3840.10009765625,3622.590087890625,3772.590087890625,3667.590087890625,399110.0,3267.144775390625
2009-04-13,3795.090087890625,3551.340087890625,3697.590087890625,3618.840087890625,370181.0,3223.717529296875
2009-04-14,3626.340087890625,3397.580078125,3626.340087890625,3528.840087890625,325249.0,3143.544189453125
2009-04-15,3825.10009765625,3457.590087890625,3480.090087890625,3825.10009765625,787391.0,3407.456787109375
2009-04-16,4395.10986328125,3945.10009765625,4065.10009765625,4237.60986328125,2628821.0,3774.926513671875
2009-04-17,4387.60986328125,3922.60009765625,4350.10986328125,4222.60986328125,1344726.0,3761.564453125
2009-04-20,4582.60986328125,4132.60009765625,4282.60986328125,4342.60986328125,1269922.0,3868.462158203125
2009-04-21,4687.6201171875,4147.60009765625,4275.10986328125,4575.10986328125,1473758.0,4075.57666015625
2009-04-22,4770.1201171875,4537.60986328125,4672.6201171875,4612.6201171875,708338.0,4108.99169921875
2009-04-23,4860.1201171875,4515.10986328125,4687.6201171875,4515.10986328125,740605.0,4022.128173828125
2009-04-24,4560.10986328125,4335.10986328125,4522.60986328125,4537.60986328125,532063.0,4042.17138671875
2009-04-27,4695.1201171875,4432.60986328125,4695.1201171875,4432.60986328125,322584.0,3948.63623046875
2009-04-28,4567.60986328125,4125.10009765625,4425.10986328125,4170.10009765625,409882.0,3714.787841796875
2009-04-29,4492.60986328125,4155.10009765625,4275.10986328125,4492.60986328125,486716.0,4002.08447265625
2009-04-30,4650.1201171875,4432.60986328125,4575.10986328125,4530.10986328125,389922.0,4035.48974609375
2009-05-04,4590.10986328125,4447.60986328125,4515.10986328125,4492.60986328125,181619.0,4002.08447265625
2009-05-06,4575.10986328125,4320.10986328125,4552.60986328125,4357.60986328125,283438.0,3881.824951171875
2009-05-07,4395.10986328125,4192.60009765625,4350.10986328125,4357.60986328125,525324.0,3881.824951171875
2009-05-08,4500.10986328125,4275.10986328125,4282.60986328125,4387.60986328125,395018.0,3908.549072265625
2009-05-11,4387.60986328125,4192.60009765625,4387.60986328125,4207.60009765625,342706.0,3748.19384765625
2009-05-12,4275.10986328125,4132.60009765625,4177.60009765625,4200.10009765625,113920.0,3741.5126953125
2009-05-13,4260.10986328125,4095.10009765625,4215.10986328125,4245.10986328125,216967.0,3781.607421875
2009-05-14,4200.10009765625,4035.10009765625,4177.60009765625,4042.60009765625,221948.0,3601.208984375
2009-05-15,4477.60986328125,3825.10009765625,4125.10009765625,4425.10986328125,717231.0,3941.9541015625
2009-05-18,4567.60986328125,4372.60986328125,4492.60986328125,4432.60986328125,561366.0,3948.63623046875
2009-05-19,5092.6298828125,4500.10986328125,4575.10986328125,5092.6298828125,1441413.0,4536.591796875
2009-05-20,5400.14013671875,4942.6201171875,5205.1298828125,5250.1298828125,1204265.0,4676.89501953125
2009-05-21,5617.64013671875,5032.6298828125,5377.6298828125,5325.1298828125,1260138.0,4743.70556640625
2009-05-22,5460.14013671875,5085.1298828125,5340.1298828125,5325.1298828125,912415.0,4743.70556640625
2009-05-25,5587.64013671875,4732.6201171875,5325.1298828125,5587.64013671875,936962.0,4977.55419921875
2009-05-26,5752.64013671875,5160.1298828125,5737.64013671875,5355.1298828125,632398.0,4770.43115234375
2009-05-27,5497.64013671875,5182.6298828125,5497.64013671875,5370.1298828125,395763.0,4783.79248046875
2009-05-28,5550.14013671875,5115.1298828125,5325.1298828125,5550.14013671875,311490.0,4944.1484375
2009-05-29,6000.14990234375,5550.14013671875,5662.64013671875,5880.14990234375,992277.0,5238.12646484375
2009-06-01,6000.14990234375,5767.64013671875,5872.64990234375,5962.64990234375,353046.0,5311.61865234375
2009-06-02,6112.64990234375,5797.64990234375,6112.64990234375,5962.64990234375,416276.0,5311.61865234375
2009-06-03,5992.64990234375,5715.14013671875,5925.14990234375,5812.64990234375,368296.0,5177.99609375
2009-06-04,5737.64013671875,5295.1298828125,5700.14013671875,5392.6298828125,572860.0,4803.83544921875
2009-06-05,5490.14013671875,5167.6298828125,5445.14013671875,5490.14013671875,309354.0,4890.7001953125
2009-06-08,5595.14013671875,5362.6298828125,5452.64013671875,5595.14013671875,173218.0,4984.2353515625
2009-06-09,5587.64013671875,5407.64013671875,5527.64013671875,5550.14013671875,264980.0,4944.1484375
2009-06-10,5662.64013671875,5340.1298828125,5602.64013671875,5437.64013671875,372412.0,4843.931640625
2009-06-11,5460.14013671875,5107.6298828125,5445.14013671875,5235.1298828125,314539.0,4663.53173828125
2009-06-12,5280.1298828125,5115.1298828125,5280.1298828125,5137.6298828125,113291.0,4576.677734375
2009-06-15,5137.6298828125,4882.6201171875,5107.6298828125,4882.6201171875,201455.0,4349.51171875
2009-06-16,5025.1298828125,4530.10986328125,4815.1201171875,4942.6201171875,421097.0,4402.9609375
2009-06-17,5017.6298828125,4807.6201171875,4875.1201171875,4950.1201171875,153969.0,4409.64208984375
2009-06-18,5032.6298828125,4807.6201171875,4950.1201171875,4920.1201171875,121370.0,4382.9169921875
