Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,19250.0,17950.0,19200.0,19050.0,3418706.0,15119.0283203125
2009-01-05,21550.0,19650.0,19700.0,21000.0,5590412.0,16666.646484375
2009-01-06,21400.0,20400.0,20800.0,20750.0,2771001.0,16468.23046875
2009-01-07,23050.0,20800.0,21100.0,22450.0,3814127.0,17817.431640625
2009-01-08,23100.0,21500.0,21900.0,22600.0,3119283.0,17936.482421875
2009-01-09,24200.0,21350.0,23300.0,21450.0,3652927.0,17023.783203125
2009-01-12,22000.0,20450.0,21450.0,20850.0,1487184.0,16547.59375
2009-01-13,22100.0,20000.0,20700.0,21700.0,1880699.0,17222.193359375
2009-01-14,22700.0,21050.0,21700.0,22500.0,2037416.0,17857.115234375
2009-01-15,21350.0,20050.0,21350.0,20500.0,1915909.0,16269.8203125
2009-01-16,20950.0,19400.0,20300.0,20900.0,2704581.0,16587.28125
2009-01-19,21950.0,20800.0,20950.0,21300.0,1414276.0,16904.73828125
2009-01-20,20850.0,19900.0,20850.0,19900.0,1821444.0,15793.62890625
2009-01-21,19900.0,18200.0,18700.0,19250.0,2388820.0,15277.7548828125
2009-01-22,20800.0,19800.0,20500.0,20050.0,2601056.0,15912.6767578125
2009-01-23,20400.0,19350.0,19500.0,20000.0,1365626.0,15872.9921875
2009-01-28,23000.0,20600.0,20900.0,22400.0,2211800.0,17777.75390625
2009-01-29,23950.0,22700.0,23100.0,22750.0,3069520.0,18055.529296875
2009-01-30,23950.0,22100.0,22200.0,23150.0,2092615.0,18372.9921875
2009-02-02,23600.0,22000.0,22600.0,22500.0,1322809.0,17857.115234375
2009-02-03,23550.0,22300.0,22500.0,23100.0,1966747.0,18333.3125
2009-02-04,23600.0,22400.0,23500.0,22900.0,2465697.0,18174.578125
2009-02-05,22850.0,21350.0,22700.0,21550.0,2115759.0,17103.150390625
2009-02-06,22500.0,21300.0,22250.0,22050.0,1920484.0,17499.974609375
2009-02-09,23200.0,22100.0,22900.0,22350.0,1656477.0,17738.068359375
2009-02-10,22750.0,22000.0,22450.0,22150.0,1099010.0,17579.33984375
2009-02-11,21800.0,20950.0,21100.0,21550.0,1272879.0,17103.150390625
2009-02-12,21450.0,20150.0,21200.0,20400.0,2797955.0,16190.4521484375
2009-02-13,20750.0,20000.0,20300.0,20650.0,1897274.0,16388.861328125
2009-02-16,20750.0,20000.0,20500.0,20150.0,1393273.0,15992.0419921875
2009-02-17,19950.0,17700.0,19700.0,18200.0,2658968.0,14444.4248046875
2009-02-18,18100.0,17200.0,18000.0,17350.0,3700742.0,13769.8232421875
2009-02-19,18400.0,17250.0,17450.0,17850.0,2790325.0,14166.6474609375
2009-02-20,17800.0,16100.0,17350.0,16700.0,2891767.0,13253.9501953125
2009-02-23,18350.0,16300.0,16550.0,18000.0,2120097.0,14285.6943359375
2009-02-24,18200.0,16800.0,17100.0,17900.0,1767259.0,14206.3291015625
2009-02-25,18900.0,17750.0,18800.0,17950.0,2321110.0,14246.01171875
2009-02-26,18950.0,17100.0,18300.0,18300.0,2163869.0,14523.7890625
2009-02-27,19300.0,18150.0,18750.0,18500.0,3062814.0,14682.521484375
2009-03-02,17950.0,17200.0,17900.0,17500.0,1685853.0,13888.8681640625
2009-03-03,17550.0,16500.0,16550.0,17100.0,3243922.0,13571.408203125
2009-03-04,18500.0,16600.0,16800.0,18150.0,1961747.0,14404.7421875
2009-03-05,18200.0,17250.0,18000.0,17500.0,2032063.0,13888.8681640625
2009-03-06,17250.0,16750.0,17000.0,16900.0,1500817.0,13412.6796875
2009-03-09,17200.0,16250.0,17100.0,16600.0,1763132.0,13174.5859375
2009-03-10,19050.0,16300.0,16400.0,19050.0,6907908.0,15119.0283203125
2009-03-11,21150.0,20000.0,20400.0,20100.0,5581985.0,15952.357421875
2009-03-12,20350.0,19200.0,19850.0,20100.0,3717181.0,15952.357421875
2009-03-13,20900.0,19700.0,20850.0,19750.0,2442974.0,15674.5830078125
2009-03-16,21550.0,19600.0,19950.0,20300.0,3078245.0,16111.091796875
2009-03-17,22800.0,21300.0,21500.0,22650.0,6022040.0,17976.1640625
2009-03-18,23000.0,21650.0,23000.0,22050.0,4795547.0,17499.974609375
2009-03-19,22600.0,20900.0,22400.0,21100.0,3964222.0,16746.01171875
2009-03-20,21400.0,20650.0,21000.0,21050.0,1962673.0,16706.326171875
2009-03-23,22050.0,21200.0,21450.0,22050.0,1005860.0,17499.974609375
2009-03-24,23750.0,22550.0,23700.0,22800.0,4135921.0,18095.212890625
2009-03-25,23600.0,22150.0,22600.0,23550.0,3137083.0,18690.451171875
2009-03-26,24050.0,22900.0,23600.0,23850.0,3542524.0,18928.544921875
2009-03-27,23800.0,22100.0,23600.0,22100.0,3967472.0,17539.654296875
2009-03-30,22100.0,20650.0,22000.0,20750.0,3292386.0,16468.23046875
2009-03-31,21650.0,20700.0,21250.0,20800.0,3104444.0,16507.9140625
2009-04-01,22000.0,21050.0,21250.0,21650.0,3136642.0,17182.51171875
2009-04-02,23350.0,22150.0,22300.0,22950.0,4044191.0,18214.263671875
2009-04-03,23800.0,22100.0,23350.0,22150.0,6706810.0,17579.33984375
2009-04-06,22750.0,21600.0,22400.0,21850.0,4858526.0,17341.248046875
2009-04-07,22100.0,21400.0,21650.0,21950.0,2508801.0,17420.609375
2009-04-08,21750.0,21000.0,21550.0,21000.0,1918274.0,16666.646484375
2009-04-09,23400.0,21300.0,21300.0,23000.0,4858727.0,18253.9453125
2009-04-10,24550.0,23400.0,23900.0,23950.0,6779066.0,19007.9140625
2009-04-13,24250.0,23150.0,24200.0,23300.0,3433471.0,18492.03515625
2009-04-14,24150.0,23250.0,23750.0,23700.0,3279743.0,18809.498046875
2009-04-15,23150.0,22000.0,23000.0,22950.0,2794566.0,18214.263671875
2009-04-16,23450.0,21650.0,23250.0,21800.0,4588349.0,17301.5625
2009-04-17,22300.0,21050.0,22200.0,21300.0,3797717.0,16904.73828125
2009-04-20,22000.0,20900.0,21350.0,21900.0,2490175.0,17380.927734375
2009-04-21,21350.0,20800.0,21100.0,21300.0,2301060.0,16904.73828125
2009-04-22,21850.0,21250.0,21750.0,21650.0,2369514.0,17182.51171875
2009-04-23,21650.0,21000.0,21550.0,21350.0,1979204.0,16944.421875
2009-04-24,22750.0,21150.0,21450.0,22050.0,4996958.0,17499.974609375
2009-04-27,22450.0,20650.0,22300.0,20650.0,5604218.0,16388.861328125
2009-04-28,21150.0,19750.0,20650.0,20000.0,2846310.0,15872.9921875
2009-04-29,20800.0,19950.0,20300.0,20800.0,2179919.0,16507.9140625
2009-04-30,22500.0,21150.0,21300.0,22100.0,9478310.0,17539.654296875
2009-05-04,24100.0,22600.0,22800.0,23950.0,20758372.0,19007.9140625
2009-05-06,24350.0,23200.0,24150.0,23900.0,10082629.0,18968.23046875
2009-05-07,26300.0,24750.0,25000.0,24800.0,10736547.0,19682.51171875
2009-05-08,26500.0,24800.0,25050.0,26500.0,3967418.0,21031.720703125
2009-05-11,27900.0,26050.0,26600.0,27800.0,5633830.0,22063.46484375
2009-05-12,27400.0,26450.0,27200.0,26700.0,3095782.0,21190.447265625
2009-05-13,27100.0,25600.0,27000.0,26800.0,2616261.0,21269.810546875
2009-05-14,26000.0,25100.0,25850.0,25300.0,2613867.0,20079.3359375
2009-05-15,26500.0,25550.0,26000.0,26100.0,2205533.0,20714.259765625
2009-05-18,27800.0,25100.0,25500.0,26900.0,4249192.0,21349.17578125
2009-05-19,28950.0,27950.0,28900.0,28400.0,3601140.0,22539.654296875
2009-05-20,28900.0,28000.0,28100.0,28450.0,2839644.0,22579.333984375
2009-05-21,29400.0,28000.0,28050.0,28950.0,2661137.0,22976.16015625
2009-05-22,29200.0,28250.0,28400.0,28800.0,1732542.0,22857.111328125
2009-05-25,28950.0,26250.0,28000.0,28800.0,3390495.0,22857.111328125
2009-05-26,29150.0,27000.0,29000.0,27150.0,2565490.0,21547.58984375
2009-05-27,27850.0,25900.0,27550.0,26500.0,2808974.0,21031.720703125
2009-05-28,28300.0,26450.0,26700.0,28300.0,2630953.0,22460.287109375
2009-05-29,30000.0,27750.0,28050.0,29900.0,4611337.0,23730.12890625
2009-06-01,30650.0,28600.0,29200.0,30050.0,1878075.0,23849.17578125
2009-06-02,30900.0,29300.0,30800.0,29900.0,1530679.0,23730.12890625
2009-06-03,29800.0,27950.0,29500.0,28150.0,2843750.0,22341.240234375
2009-06-04,27800.0,26100.0,27600.0,26100.0,2865125.0,20714.259765625
2009-06-05,26950.0,25600.0,26950.0,26650.0,2230548.0,21150.763671875
2009-06-08,27300.0,26400.0,26400.0,26500.0,1318649.0,21031.720703125
2009-06-09,27650.0,25900.0,27650.0,26600.0,1656164.0,21111.083984375
2009-06-10,27350.0,26600.0,26600.0,27350.0,1699402.0,21706.3203125
2009-06-11,29100.0,26850.0,27200.0,28350.0,2702280.0,22499.970703125
2009-06-12,28550.0,27600.0,28400.0,28050.0,1682075.0,22261.873046875
2009-06-15,27950.0,26300.0,27700.0,26700.0,2307686.0,21190.447265625
2009-06-16,27000.0,25900.0,26200.0,26300.0,1141167.0,20872.98828125
2009-06-17,26350.0,25200.0,26150.0,25550.0,1987467.0,20277.75
2009-06-18,26400.0,25500.0,25800.0,25750.0,1384448.0,20436.482421875
2009-06-19,26450.0,25700.0,26250.0,26100.0,799027.0,20714.259765625
2009-06-22,27050.0,25800.0,25800.0,27050.0,1720122.0,21468.224609375
2009-06-23,26550.0,25500.0,26400.0,25550.0,1606471.0,20277.75
2009-06-24,26100.0,25500.0,25750.0,25650.0,932271.0,20357.119140625
2009-06-25,27100.0,25800.0,26200.0,26700.0,1587047.0,21190.447265625
2009-06-26,27100.0,26550.0,26750.0,27000.0,874408.0,21428.54296875
2009-06-29,27350.0,26800.0,27300.0,26900.0,548401.0,21349.17578125
2009-06-30,28250.0,27300.0,27450.0,27400.0,1772770.0,21746.00390625
2009-07-01,30100.0,27400.0,27500.0,29800.0,2405700.0,23650.76171875
2009-07-02,30100.0,28800.0,28800.0,30000.0,1689503.0,23809.490234375
2009-07-03,30150.0,29000.0,29200.0,30000.0,1013342.0,23809.490234375
2009-07-06,29700.0,28900.0,29700.0,29450.0,1027766.0,23372.984375
2009-07-07,29850.0,29150.0,29700.0,29200.0,584718.0,23174.572265625
2009-07-08,29400.0,28200.0,29200.0,28200.0,1248009.0,22380.92578125
2009-07-09,29300.0,28000.0,28200.0,28600.0,2822150.0,22698.380859375
2009-07-10,29600.0,28100.0,28600.0,29600.0,2119220.0,23492.029296875
2009-07-13,30250.0,28600.0,29650.0,28850.0,1811305.0,22896.794921875
2009-07-14,30000.0,28900.0,29900.0,29150.0,1121812.0,23134.888671875
