Date,High,Low,Open,Close,Volume,Adj Close
2016-11-10,148000.0,125500.0,135000.0,144000.0,7179018.0,144000.0
2016-11-11,186500.0,142000.0,149500.0,161500.0,8140539.0,161500.0
2016-11-14,177500.0,165000.0,165000.0,175500.0,2977177.0,175500.0
2016-11-15,181500.0,162500.0,179000.0,166000.0,2592949.0,166000.0
2016-11-16,173000.0,163500.0,168500.0,170000.0,1660976.0,170000.0
2016-11-17,177500.0,167500.0,176500.0,167500.0,912260.0,167500.0
2016-11-18,168000.0,157500.0,167000.0,168000.0,1312450.0,168000.0
2016-11-21,172000.0,164000.0,167500.0,169000.0,642124.0,169000.0
2016-11-22,174000.0,169000.0,170000.0,171000.0,568241.0,171000.0
2016-11-23,172500.0,165000.0,172500.0,166000.0,459085.0,166000.0
2016-11-24,165500.0,155500.0,165000.0,155500.0,837894.0,155500.0
2016-11-25,163500.0,153000.0,154000.0,162000.0,702370.0,162000.0
2016-11-28,165500.0,159000.0,161000.0,161500.0,411331.0,161500.0
2016-11-29,159000.0,151000.0,157500.0,157000.0,893920.0,157000.0
2016-11-30,158500.0,150500.0,156000.0,154000.0,2444923.0,154000.0
2016-12-01,154000.0,144000.0,153500.0,144500.0,852285.0,144500.0
2016-12-02,146000.0,139000.0,144500.0,142000.0,702548.0,142000.0
2016-12-05,146500.0,142000.0,143500.0,142000.0,406959.0,142000.0
2016-12-06,148000.0,142500.0,142500.0,146000.0,409654.0,146000.0
2016-12-07,152000.0,146500.0,146500.0,150500.0,345673.0,150500.0
2016-12-08,154500.0,147000.0,152500.0,150500.0,359764.0,150500.0
2016-12-09,150500.0,144500.0,150500.0,145000.0,288245.0,145000.0
2016-12-12,148000.0,142500.0,145000.0,143000.0,314792.0,143000.0
2016-12-13,145500.0,141000.0,143500.0,145500.0,240688.0,145500.0
2016-12-14,147000.0,142500.0,147000.0,143500.0,185937.0,143500.0
2016-12-15,144000.0,141000.0,142500.0,142500.0,202359.0,142500.0
2016-12-16,144500.0,141500.0,143000.0,144500.0,232511.0,144500.0
2016-12-19,151000.0,143000.0,144000.0,150000.0,354223.0,150000.0
2016-12-20,153500.0,150000.0,151500.0,151500.0,266217.0,151500.0
2016-12-21,153000.0,148000.0,152500.0,148000.0,147143.0,148000.0
2016-12-22,149000.0,144000.0,148000.0,144000.0,155240.0,144000.0
2016-12-23,146500.0,144000.0,144000.0,144000.0,86513.0,144000.0
2016-12-26,145500.0,144000.0,145000.0,144000.0,62989.0,144000.0
2016-12-27,147000.0,144000.0,144000.0,145500.0,107780.0,145500.0
2016-12-28,155000.0,147000.0,147500.0,152000.0,316778.0,152000.0
2016-12-29,152500.0,149500.0,151000.0,151000.0,125878.0,151000.0
2017-01-02,158000.0,151000.0,151500.0,156500.0,242245.0,156500.0
2017-01-03,158000.0,154500.0,156500.0,158000.0,163655.0,158000.0
2017-01-04,161000.0,154500.0,159500.0,154500.0,180143.0,154500.0
2017-01-05,158000.0,156000.0,156000.0,157500.0,96008.0,157500.0
2017-01-06,158500.0,155500.0,158000.0,157500.0,88105.0,157500.0
2017-01-09,158000.0,153000.0,157500.0,154500.0,124880.0,154500.0
2017-01-10,154000.0,150500.0,154000.0,151000.0,156701.0,151000.0
2017-01-11,161000.0,151500.0,151500.0,159000.0,353023.0,159000.0
2017-01-12,158500.0,154500.0,157500.0,157000.0,151742.0,157000.0
2017-01-13,158000.0,152500.0,155000.0,153000.0,185131.0,153000.0
2017-01-16,154500.0,151000.0,154000.0,151500.0,125534.0,151500.0
2017-01-17,154000.0,150000.0,151000.0,152000.0,110949.0,152000.0
2017-01-18,153500.0,152000.0,153000.0,153000.0,73671.0,153000.0
2017-01-19,156500.0,152000.0,155500.0,152500.0,96398.0,152500.0
2017-01-20,155500.0,152000.0,152500.0,155000.0,79754.0,155000.0
2017-01-23,156500.0,154000.0,156000.0,155500.0,89506.0,155500.0
2017-01-24,156000.0,152500.0,155500.0,155000.0,112281.0,155000.0
2017-01-25,156500.0,152500.0,156000.0,155000.0,140686.0,155000.0
2017-01-26,164000.0,155500.0,156500.0,161000.0,407193.0,161000.0
2017-01-31,164000.0,160500.0,162000.0,161000.0,228987.0,161000.0
2017-02-01,163000.0,159500.0,162000.0,163000.0,138216.0,163000.0
2017-02-02,173000.0,162500.0,163500.0,171500.0,597838.0,171500.0
2017-02-03,176500.0,171500.0,173500.0,173000.0,399421.0,173000.0
2017-02-06,172500.0,167000.0,172000.0,168500.0,251528.0,168500.0
2017-02-07,172500.0,167000.0,168500.0,171500.0,212751.0,171500.0
2017-02-08,172000.0,161500.0,171500.0,163000.0,374070.0,163000.0
2017-02-09,166000.0,160500.0,163000.0,161000.0,219373.0,161000.0
2017-02-10,161000.0,156000.0,160000.0,158000.0,704753.0,158000.0
2017-02-13,159500.0,155500.0,156000.0,158000.0,177206.0,158000.0
2017-02-14,159500.0,156500.0,158000.0,156500.0,150832.0,156500.0
2017-02-15,161500.0,156000.0,156000.0,160500.0,130426.0,160500.0
2017-02-16,162500.0,158500.0,161000.0,159000.0,132573.0,159000.0
2017-02-17,160500.0,155000.0,155500.0,160500.0,192999.0,160500.0
2017-02-20,161500.0,159000.0,159500.0,161000.0,76203.0,161000.0
2017-02-21,166000.0,160500.0,161000.0,165500.0,163959.0,165500.0
2017-02-22,167000.0,164000.0,166500.0,165000.0,106637.0,165000.0
2017-02-23,168000.0,165000.0,165000.0,168000.0,144561.0,168000.0
2017-02-24,168000.0,165000.0,167500.0,165500.0,84069.0,165500.0
2017-02-27,167500.0,164000.0,167000.0,166500.0,89333.0,166500.0
2017-02-28,168000.0,162500.0,167000.0,164500.0,151499.0,164500.0
2017-03-02,166000.0,161000.0,165000.0,161500.0,151100.0,161500.0
2017-03-03,163000.0,160500.0,161500.0,162000.0,73606.0,162000.0
2017-03-06,165500.0,162000.0,162500.0,164500.0,93995.0,164500.0
2017-03-07,168000.0,163500.0,164500.0,168000.0,137830.0,168000.0
2017-03-08,172000.0,168000.0,169000.0,170000.0,271238.0,170000.0
2017-03-09,171000.0,168000.0,170000.0,168000.0,109589.0,168000.0
2017-03-10,171000.0,167000.0,168000.0,171000.0,149330.0,171000.0
2017-03-13,173000.0,169500.0,170000.0,173000.0,137838.0,173000.0
2017-03-14,175000.0,170000.0,172500.0,171000.0,133248.0,171000.0
2017-03-15,173500.0,168500.0,171000.0,173500.0,133554.0,173500.0
2017-03-16,176500.0,174000.0,174000.0,176500.0,189001.0,176500.0
2017-03-17,181000.0,175500.0,176000.0,180500.0,302822.0,180500.0
2017-03-20,188000.0,177000.0,180000.0,187500.0,362620.0,187500.0
2017-03-21,199500.0,186500.0,187500.0,193000.0,495295.0,193000.0
2017-03-22,195000.0,186000.0,189000.0,188000.0,341350.0,188000.0
2017-03-23,193000.0,184000.0,190000.0,187000.0,282973.0,187000.0
2017-03-24,192000.0,185500.0,187000.0,187500.0,189997.0,187500.0
2017-03-27,187500.0,181000.0,186500.0,182000.0,176930.0,182000.0
2017-03-28,186500.0,182500.0,184000.0,185000.0,105091.0,185000.0
2017-03-29,188500.0,183000.0,187000.0,183500.0,119613.0,183500.0
2017-03-30,180000.0,173000.0,177000.0,177000.0,595964.0,177000.0
2017-03-31,175500.0,171000.0,174500.0,173000.0,387922.0,173000.0
