Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,14040.0,13320.0,13590.0,13965.0,42612.0,13965.0
2009-01-05,14295.0,13800.0,14250.0,13965.0,89691.0,13965.0
2009-01-06,14325.0,13830.0,14160.0,14055.0,65257.0,14055.0
2009-01-07,14595.0,13950.0,14205.0,14580.0,95103.0,14580.0
2009-01-08,14475.0,14100.0,14475.0,14130.0,54952.0,14130.0
2009-01-09,14790.0,14250.0,14400.0,14700.0,100629.0,14700.0
2009-01-12,15750.0,14700.0,14790.0,15270.0,203057.0,15270.0
2009-01-13,15270.0,14760.0,15090.0,14940.0,76328.0,14940.0
2009-01-14,15210.0,14580.0,15000.0,15120.0,97304.0,15120.0
2009-01-15,14580.0,13800.0,14415.0,13800.0,87914.0,13800.0
2009-01-16,14310.0,13875.0,13890.0,14310.0,58460.0,14310.0
2009-01-19,14460.0,14205.0,14430.0,14250.0,35527.0,14250.0
2009-01-20,14250.0,13455.0,14250.0,13500.0,102075.0,13500.0
2009-01-21,13290.0,12900.0,13140.0,13140.0,65210.0,13140.0
2009-01-22,13500.0,13230.0,13335.0,13395.0,42547.0,13395.0
2009-01-23,13365.0,12990.0,13005.0,13140.0,33013.0,13140.0
2009-01-28,13770.0,13350.0,13350.0,13770.0,44242.0,13770.0
2009-01-29,13995.0,13560.0,13770.0,13830.0,44934.0,13830.0
2009-01-30,13725.0,13530.0,13680.0,13680.0,30489.0,13680.0
2009-02-02,13695.0,13275.0,13455.0,13500.0,52479.0,13500.0
2009-02-03,13620.0,13290.0,13620.0,13455.0,42853.0,13455.0
2009-02-04,14730.0,13635.0,13650.0,14520.0,286189.0,14520.0
2009-02-05,14550.0,13710.0,14400.0,13710.0,106457.0,13710.0
2009-02-06,14160.0,13920.0,13935.0,14100.0,84230.0,14100.0
2009-02-09,14340.0,14025.0,14325.0,14190.0,63381.0,14190.0
2009-02-10,14460.0,14055.0,14385.0,14205.0,70965.0,14205.0
2009-02-11,13995.0,13800.0,13950.0,13905.0,182273.0,13905.0
2009-02-12,13950.0,13545.0,13845.0,13800.0,120954.0,13800.0
2009-02-13,13530.0,13245.0,13530.0,13440.0,221154.0,13440.0
2009-02-16,13440.0,13110.0,13440.0,13170.0,151603.0,13170.0
2009-02-17,13170.0,12315.0,13170.0,12330.0,202046.0,12330.0
2009-02-18,12210.0,11895.0,12090.0,12015.0,147504.0,12015.0
2009-02-19,12120.0,11895.0,11955.0,11925.0,122657.0,11925.0
2009-02-20,12210.0,11550.0,11865.0,11610.0,96380.0,11610.0
2009-02-23,12000.0,11400.0,11610.0,11760.0,58000.0,11760.0
2009-02-24,11685.0,11280.0,11430.0,11325.0,65118.0,11325.0
2009-02-25,11640.0,11055.0,11595.0,11070.0,102522.0,11070.0
2009-02-26,11445.0,10740.0,11190.0,10965.0,100160.0,10965.0
2009-02-27,11145.0,10800.0,11055.0,10965.0,58130.0,10965.0
2009-03-02,10800.0,10245.0,10800.0,10455.0,87996.0,10455.0
2009-03-03,10470.0,9960.0,10140.0,10410.0,50802.0,10410.0
2009-03-04,10605.0,10185.0,10440.0,10605.0,119889.0,10605.0
2009-03-05,10725.0,10350.0,10680.0,10440.0,202404.0,10440.0
2009-03-06,10185.0,9975.0,10125.0,10080.0,107359.0,10080.0
2009-03-09,10230.0,10020.0,10200.0,10140.0,145378.0,10140.0
2009-03-10,10290.0,9975.0,9975.0,10200.0,346924.0,10200.0
2009-03-11,10695.0,10425.0,10545.0,10515.0,291921.0,10515.0
2009-03-12,10620.0,10260.0,10560.0,10620.0,220219.0,10620.0
2009-03-13,10995.0,10590.0,10785.0,10590.0,227065.0,10590.0
2009-03-16,10830.0,10530.0,10635.0,10665.0,236776.0,10665.0
2009-03-17,11460.0,10695.0,10710.0,11430.0,379838.0,11430.0
2009-03-18,11985.0,11385.0,11715.0,11385.0,326550.0,11385.0
2009-03-19,11640.0,11145.0,11430.0,11250.0,229897.0,11250.0
2009-03-20,11520.0,11220.0,11385.0,11295.0,203574.0,11295.0
2009-03-23,11595.0,11340.0,11370.0,11595.0,39040.0,11595.0
2009-03-24,11940.0,11505.0,11850.0,11610.0,360209.0,11610.0
2009-03-25,11730.0,11400.0,11550.0,11700.0,238550.0,11700.0
2009-03-26,13170.0,11730.0,11835.0,12840.0,844394.0,12840.0
2009-03-27,13320.0,12600.0,13185.0,12825.0,583588.0,12825.0
2009-03-30,13035.0,12225.0,12900.0,12315.0,245396.0,12315.0
2009-03-31,12570.0,12105.0,12300.0,12300.0,214300.0,12300.0
2009-04-01,13035.0,12300.0,12405.0,13035.0,354110.0,13035.0
2009-04-02,13845.0,13245.0,13350.0,13650.0,406645.0,13650.0
2009-04-03,14025.0,13215.0,13950.0,13305.0,285775.0,13305.0
2009-04-06,14085.0,13320.0,13335.0,13650.0,377808.0,13650.0
2009-04-07,14790.0,13650.0,13815.0,14730.0,477327.0,14730.0
2009-04-08,15540.0,14220.0,14460.0,15210.0,384194.0,15210.0
2009-04-09,17490.0,15300.0,15300.0,17490.0,585176.0,17490.0
2009-04-10,19980.0,17790.0,18510.0,18930.0,1134769.0,18930.0
2009-04-13,20460.0,18000.0,19200.0,20190.0,575546.0,20190.0
2009-04-14,20400.0,19200.0,19980.0,20100.0,295417.0,20100.0
2009-04-15,19740.0,17550.0,19500.0,19200.0,454047.0,19200.0
2009-04-16,19680.0,18210.0,19440.0,18210.0,305891.0,18210.0
2009-04-17,18690.0,16680.0,18420.0,16950.0,345098.0,16950.0
2009-04-20,17400.0,15900.0,16500.0,17340.0,360949.0,17340.0
2009-04-21,18600.0,16500.0,16860.0,18540.0,345505.0,18540.0
2009-04-22,20700.0,18600.0,18780.0,19650.0,708838.0,19650.0
2009-04-23,19950.0,18930.0,19950.0,18930.0,245246.0,18930.0
2009-04-24,19860.0,18930.0,18990.0,19530.0,250125.0,19530.0
2009-04-27,19800.0,18300.0,19710.0,18300.0,217915.0,18300.0
2009-04-28,18540.0,17250.0,18300.0,17310.0,236771.0,17310.0
2009-04-29,18570.0,17130.0,17580.0,18090.0,198619.0,18090.0
2009-04-30,18990.0,18300.0,18480.0,18480.0,178172.0,18480.0
2009-05-04,19290.0,18480.0,18630.0,18600.0,181089.0,18600.0
2009-05-06,19230.0,18570.0,18810.0,18750.0,183726.0,18750.0
2009-05-07,19110.0,18150.0,19050.0,18510.0,191754.0,18510.0
2009-05-08,18960.0,18300.0,18300.0,18540.0,122866.0,18540.0
2009-05-11,18780.0,18360.0,18690.0,18540.0,122043.0,18540.0
2009-05-12,18420.0,17760.0,18300.0,17790.0,209593.0,17790.0
2009-05-13,18180.0,17520.0,17790.0,17640.0,130287.0,17640.0
2009-05-14,18300.0,17190.0,17400.0,17520.0,181614.0,17520.0
2009-05-15,18150.0,17400.0,17700.0,17460.0,122554.0,17460.0
2009-05-18,17160.0,16290.0,17100.0,16800.0,208653.0,16800.0
2009-05-19,17910.0,16650.0,16860.0,17850.0,283449.0,17850.0
2009-05-20,17820.0,17250.0,17820.0,17430.0,111981.0,17430.0
2009-05-21,17370.0,16710.0,17160.0,16860.0,145740.0,16860.0
2009-05-22,17070.0,16500.0,17040.0,16560.0,106184.0,16560.0
2009-05-25,16680.0,15240.0,16320.0,15840.0,175284.0,15840.0
2009-05-26,16650.0,15450.0,16080.0,16110.0,184484.0,16110.0
2009-05-27,16380.0,15330.0,16380.0,15330.0,125051.0,15330.0
2009-05-28,15720.0,15120.0,15150.0,15300.0,118115.0,15300.0
2009-05-29,16050.0,15330.0,15390.0,15960.0,115642.0,15960.0
2009-06-01,16590.0,15720.0,16050.0,16590.0,135792.0,16590.0
2009-06-02,17700.0,16500.0,16860.0,16650.0,311772.0,16650.0
2009-06-03,17100.0,16380.0,16830.0,16380.0,89430.0,16380.0
2009-06-04,16290.0,15690.0,16290.0,15720.0,117400.0,15720.0
2009-06-05,15900.0,15360.0,15690.0,15450.0,110861.0,15450.0
2009-06-08,15960.0,15450.0,15510.0,15510.0,122624.0,15510.0
2009-06-09,15720.0,15120.0,15720.0,15180.0,149529.0,15180.0
2009-06-10,15300.0,14550.0,15120.0,14760.0,324286.0,14760.0
2009-06-11,14925.0,14445.0,14730.0,14445.0,299976.0,14445.0
2009-06-12,15000.0,14520.0,14550.0,15000.0,190281.0,15000.0
2009-06-15,15210.0,14775.0,15180.0,14985.0,122530.0,14985.0
2009-06-16,15090.0,14700.0,14850.0,14880.0,62497.0,14880.0
2009-06-17,15600.0,14745.0,14910.0,15000.0,145439.0,15000.0
2009-06-18,15120.0,14760.0,15090.0,14820.0,79752.0,14820.0
2009-06-19,15060.0,14775.0,15000.0,15000.0,77639.0,15000.0
2009-06-22,15330.0,15000.0,15150.0,15330.0,97261.0,15330.0
2009-06-23,15090.0,14580.0,15090.0,14595.0,125826.0,14595.0
2009-06-24,14685.0,13800.0,14625.0,14100.0,118345.0,14100.0
2009-06-25,14625.0,14100.0,14280.0,14430.0,90795.0,14430.0
2009-06-26,14985.0,14550.0,14580.0,14700.0,106428.0,14700.0
2009-06-29,16080.0,14550.0,15630.0,14640.0,440458.0,14640.0
2009-06-30,14895.0,14100.0,14700.0,14100.0,193690.0,14100.0
2009-07-01,14520.0,14130.0,14160.0,14505.0,76750.0,14505.0
2009-07-02,14670.0,14355.0,14670.0,14400.0,66923.0,14400.0
2009-07-03,14700.0,14190.0,14265.0,14700.0,79794.0,14700.0
2009-07-06,14835.0,14595.0,14700.0,14700.0,69503.0,14700.0
2009-07-07,14820.0,14520.0,14805.0,14520.0,79933.0,14520.0
2009-07-08,14610.0,14100.0,14280.0,14160.0,148453.0,14160.0
