Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,7740.0,7130.0,7500.0,7740.0,2609823.0,5839.7451171875
2009-01-05,8840.0,7830.0,7960.0,8500.0,7661709.0,6413.1572265625
2009-01-06,8560.0,8270.0,8500.0,8540.0,2884192.0,6443.33642578125
2009-01-07,9150.0,8470.0,8650.0,8900.0,4284995.0,6714.95166015625
2009-01-08,8980.0,8570.0,8700.0,8900.0,2206939.0,6714.95166015625
2009-01-09,9100.0,8220.0,9100.0,8300.0,3086353.0,6262.25927734375
2009-01-12,8100.0,7900.0,8100.0,8000.0,1788651.0,6035.912109375
2009-01-13,8200.0,7700.0,7890.0,8050.0,1379753.0,6073.63671875
2009-01-14,8380.0,7860.0,8000.0,8250.0,1901120.0,6224.53466796875
2009-01-15,8030.0,7700.0,7820.0,7890.0,2282795.0,5952.9189453125
2009-01-16,8220.0,7680.0,7880.0,8120.0,1714534.0,6126.45068359375
2009-01-19,8710.0,8160.0,8210.0,8330.0,1988471.0,6284.89404296875
2009-01-20,8130.0,7820.0,8130.0,7990.0,2199270.0,6028.3671875
2009-01-21,8030.0,7500.0,7600.0,7750.0,1119685.0,5847.2900390625
2009-01-22,8300.0,7880.0,8100.0,8060.0,1676166.0,6081.18115234375
2009-01-23,8280.0,7810.0,8030.0,8020.0,1883064.0,6051.00146484375
2009-01-28,8860.0,8230.0,8440.0,8800.0,4499562.0,6639.50341796875
2009-01-29,9100.0,8810.0,8990.0,8970.0,2944814.0,6767.7666015625
2009-01-30,9020.0,8590.0,8720.0,8800.0,2334820.0,6639.50341796875
2009-02-02,8640.0,8300.0,8550.0,8300.0,2546877.0,6262.25927734375
2009-02-03,8600.0,8190.0,8220.0,8600.0,1816587.0,6488.60595703125
2009-02-04,8700.0,8490.0,8680.0,8690.0,1741275.0,6556.50927734375
2009-02-05,8670.0,8360.0,8580.0,8500.0,943381.0,6413.1572265625
2009-02-06,8770.0,8140.0,8660.0,8500.0,3213642.0,6413.1572265625
2009-02-09,8790.0,8360.0,8700.0,8530.0,2052358.0,6435.791015625
2009-02-10,8600.0,8300.0,8550.0,8350.0,1822563.0,6299.98388671875
2009-02-11,8180.0,7950.0,8050.0,8170.0,1593134.0,6164.17578125
2009-02-12,8170.0,7910.0,8170.0,8110.0,2136105.0,6118.90576171875
2009-02-13,8190.0,7940.0,8050.0,8130.0,1360163.0,6133.99609375
2009-02-16,8130.0,7840.0,8010.0,7900.0,1877065.0,5960.462890625
2009-02-17,7820.0,7330.0,7770.0,7490.0,2810084.0,5651.12255859375
2009-02-18,7270.0,6860.0,7210.0,7040.0,2270842.0,5311.6025390625
2009-02-19,7300.0,6720.0,7000.0,6720.0,4111346.0,5070.16650390625
2009-02-20,6690.0,6230.0,6690.0,6310.0,3682886.0,4760.82568359375
2009-02-23,6480.0,6000.0,6230.0,6420.0,4498311.0,4843.81982421875
2009-02-24,6190.0,6080.0,6110.0,6100.0,2646747.0,4602.3828125
2009-02-25,6400.0,5920.0,6350.0,5920.0,5475600.0,4466.5751953125
2009-02-26,6130.0,5710.0,6000.0,5710.0,4321626.0,4308.13232421875
2009-02-27,6030.0,5690.0,5790.0,5940.0,5261980.0,4481.66455078125
2009-03-02,5790.0,5600.0,5790.0,5600.0,3094471.0,4225.13916015625
2009-03-03,5550.0,5310.0,5400.0,5480.0,7821560.0,4134.60009765625
2009-03-04,5730.0,5430.0,5460.0,5680.0,5438152.0,4285.498046875
2009-03-05,5760.0,5460.0,5750.0,5550.0,4708624.0,4187.4140625
2009-03-06,5440.0,5330.0,5360.0,5380.0,6462789.0,4059.1513671875
2009-03-09,5510.0,5310.0,5470.0,5360.0,2871162.0,4044.060791015625
2009-03-10,6100.0,5300.0,5300.0,5850.0,13413109.0,4413.76123046875
2009-03-11,6200.0,5940.0,6180.0,6050.0,9389221.0,4564.65869140625
2009-03-12,6090.0,5860.0,6040.0,6090.0,5016663.0,4594.83837890625
2009-03-13,6400.0,6220.0,6310.0,6300.0,6181584.0,4753.2802734375
2009-03-16,6590.0,6230.0,6280.0,6400.0,5773422.0,4828.72998046875
2009-03-17,6970.0,6530.0,6570.0,6900.0,6149602.0,5205.974609375
2009-03-18,7090.0,6750.0,7090.0,6900.0,4116500.0,5205.974609375
2009-03-19,7160.0,6730.0,7000.0,6740.0,5569811.0,5085.25634765625
2009-03-20,6840.0,6480.0,6740.0,6660.0,4869424.0,5024.896484375
