Date,High,Low,Open,Close,Volume,Adj Close
2011-06-10,269000.0,208000.0,241000.0,223500.0,570671.0,211440.390625
2011-06-13,246000.0,223500.0,232000.0,225000.0,461654.0,212859.453125
2011-06-14,235000.0,217000.0,224000.0,222000.0,388159.0,210021.3125
2011-06-15,246500.0,224000.0,225000.0,243000.0,440514.0,229888.203125
2011-06-16,246000.0,230500.0,243000.0,230500.0,310544.0,218062.6875
2011-06-17,239000.0,227000.0,230500.0,233000.0,114192.0,220427.796875
2011-06-20,231500.0,224000.0,230000.0,228500.0,104823.0,216170.609375
2011-06-21,234000.0,227500.0,229000.0,232000.0,65895.0,219481.75
2011-06-22,235000.0,229000.0,235000.0,231000.0,110992.0,218535.71875
2011-06-23,233500.0,227500.0,229500.0,229500.0,88569.0,217116.640625
2011-06-24,237000.0,230500.0,233000.0,235000.0,92702.0,222319.859375
2011-06-27,246500.0,232500.0,232500.0,245000.0,115528.0,231780.3125
2011-06-28,249000.0,241500.0,248000.0,245000.0,74997.0,231780.3125
2011-06-29,249000.0,240000.0,246500.0,245000.0,121667.0,231780.3125
2011-06-30,244500.0,240000.0,242000.0,244500.0,91407.0,231307.265625
2011-07-01,244500.0,239500.0,243000.0,240000.0,114377.0,227050.109375
2011-07-04,247000.0,240000.0,242500.0,245500.0,117452.0,232253.328125
2011-07-05,247000.0,240500.0,247000.0,243000.0,99356.0,229888.203125
2011-07-06,245500.0,240000.0,244000.0,245000.0,81826.0,231780.3125
2011-07-07,256500.0,246000.0,247000.0,256500.0,206896.0,242659.765625
2011-07-08,263500.0,253000.0,258000.0,261000.0,117579.0,246916.953125
2011-07-11,266500.0,258000.0,259500.0,263000.0,115603.0,248809.0625
2011-07-12,262000.0,254000.0,262000.0,255500.0,70045.0,241713.734375
2011-07-13,259500.0,251000.0,258000.0,255500.0,45788.0,241713.734375
2011-07-14,255000.0,246500.0,254000.0,250500.0,69891.0,236983.546875
2011-07-15,259000.0,254500.0,256000.0,258500.0,76090.0,244551.859375
2011-07-18,279000.0,268000.0,269500.0,278500.0,281829.0,263472.71875
2011-07-19,278000.0,270000.0,277500.0,274500.0,98275.0,259688.515625
2011-07-20,276500.0,271500.0,273000.0,273500.0,107629.0,258742.484375
2011-07-21,275000.0,264000.0,275000.0,273000.0,77937.0,258269.453125
2011-07-22,278000.0,271500.0,275000.0,275000.0,80121.0,260161.53125
2011-07-25,274500.0,270000.0,271500.0,274000.0,36320.0,259215.546875
2011-07-26,273000.0,266000.0,271000.0,273000.0,50949.0,258269.453125
2011-07-27,278500.0,268500.0,274500.0,277000.0,46608.0,262053.671875
2011-07-28,277000.0,270000.0,277000.0,273000.0,38011.0,258269.453125
2011-07-29,276000.0,271000.0,273000.0,275000.0,42210.0,260161.53125
2011-08-01,274500.0,271500.0,273500.0,273500.0,29336.0,258742.484375
2011-08-02,274000.0,260500.0,274000.0,269500.0,60034.0,254958.34375
2011-08-03,264000.0,253500.0,262500.0,262500.0,164445.0,248336.03125
2011-08-04,269500.0,263000.0,267000.0,268000.0,77329.0,253539.28125
2011-08-05,263000.0,255000.0,255000.0,262000.0,104646.0,247863.0
2011-08-08,265500.0,247500.0,258000.0,256000.0,64705.0,242186.734375
2011-08-09,256000.0,232500.0,250000.0,246000.0,65308.0,232726.34375
2011-08-10,273500.0,252000.0,255500.0,265000.0,193237.0,250701.140625
2011-08-11,265500.0,257000.0,257000.0,262000.0,134281.0,247863.0
2011-08-12,279500.0,265000.0,265000.0,279000.0,167354.0,263945.6875
2011-08-16,288000.0,273000.0,281500.0,274000.0,81330.0,259215.546875
2011-08-17,280000.0,271000.0,271000.0,275000.0,80555.0,260161.53125
2011-08-18,292000.0,273000.0,273000.0,292000.0,129903.0,276244.3125
2011-08-19,300000.0,282000.0,288000.0,289000.0,130970.0,273406.125
2011-08-22,299500.0,286000.0,293500.0,291000.0,104666.0,275298.21875
2011-08-23,302000.0,291500.0,295000.0,302000.0,105641.0,285704.71875
2011-08-24,301000.0,289500.0,301000.0,292500.0,54760.0,276717.28125
2011-08-25,294500.0,282000.0,286000.0,282000.0,44487.0,266783.84375
2011-08-26,292000.0,274000.0,277000.0,291000.0,89833.0,275298.21875
2011-08-29,299000.0,283500.0,291000.0,288000.0,130415.0,272460.09375
2011-08-30,292000.0,286000.0,289000.0,289000.0,64574.0,273406.125
2011-08-31,316000.0,292000.0,294000.0,316000.0,154425.0,298949.28125
2011-09-01,324000.0,303000.0,312000.0,309500.0,131321.0,292800.0
2011-09-02,315000.0,298000.0,309500.0,304000.0,73359.0,287596.75
2011-09-05,307500.0,296500.0,301000.0,296500.0,42558.0,280501.46875
2011-09-06,304500.0,293000.0,297000.0,297000.0,80053.0,280974.5
2011-09-07,307000.0,301500.0,302000.0,306000.0,62516.0,289488.875
