Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,62238.30078125,58922.69921875,59870.0,61954.1015625,689134.0,50168.828125
2009-01-05,63754.0,61385.69921875,63375.1015625,61764.69921875,1036355.0,50015.453125
2009-01-06,63090.8984375,61764.69921875,61954.1015625,62333.0,737135.0,50475.6484375
2009-01-07,63943.5,62333.0,63280.3984375,63943.5,1066727.0,51779.78515625
2009-01-08,63469.80078125,61859.3984375,62617.19921875,62333.0,706291.0,50475.6484375
2009-01-09,63564.6015625,60912.1015625,63090.8984375,60912.1015625,585712.0,49325.04296875
2009-01-12,60343.69921875,58354.30078125,60154.19921875,59491.1015625,543028.0,48174.35546875
2009-01-13,59870.0,58164.8984375,58922.69921875,59870.0,657835.0,48481.17578125
2009-01-14,60249.0,59017.5,59775.30078125,60249.0,591310.0,48788.078125
2009-01-15,57975.3984375,55607.1015625,57786.0,55986.1015625,1249063.0,45336.09375
2009-01-16,56743.8984375,55322.8984375,56459.69921875,56365.0,676629.0,45642.91796875
2009-01-19,58070.1015625,56554.3984375,57028.1015625,56933.3984375,622417.0,46103.1875
2009-01-20,56554.3984375,55133.5,55986.1015625,55512.3984375,423425.0,44952.49609375
2009-01-21,56459.69921875,53238.8984375,53333.6015625,55322.8984375,538264.0,44799.0546875
2009-01-22,57975.3984375,56080.80078125,57122.80078125,57407.0,621761.0,46486.69921875
2009-01-23,57786.0,56459.69921875,57122.80078125,56459.69921875,508757.0,45719.59765625
2009-01-28,59585.80078125,57975.3984375,58259.6015625,59585.80078125,779445.0,48251.0390625
2009-01-29,60533.19921875,58828.0,60154.19921875,58922.69921875,687765.0,47714.07421875
2009-01-30,59491.1015625,58164.8984375,58259.6015625,59491.1015625,486742.0,48174.35546875
2009-02-02,60533.19921875,57501.80078125,59017.5,58164.8984375,767044.0,47100.4296875
2009-02-03,59112.19921875,57312.30078125,58922.69921875,59017.5,838843.0,47790.84375
2009-02-04,60154.19921875,59017.5,60059.5,59396.3984375,820563.0,48097.66015625
2009-02-05,59206.8984375,56933.3984375,59017.5,57596.5,1018450.0,46640.15625
2009-02-06,59112.19921875,56365.0,58828.0,58449.1015625,1525479.0,47330.56640625
2009-02-09,59301.69921875,58259.6015625,59017.5,58259.6015625,753038.0,47177.1171875
2009-02-10,59112.19921875,58164.8984375,58828.0,58354.30078125,421828.0,47253.80078125
2009-02-11,59112.19921875,56459.69921875,56459.69921875,57975.3984375,933074.0,46946.9765625
2009-02-12,58259.6015625,56554.3984375,58164.8984375,56838.6015625,587274.0,46026.4296875
2009-02-13,57880.69921875,56459.69921875,56838.6015625,57880.69921875,502079.0,46870.296875
2009-02-16,57596.5,56459.69921875,57217.6015625,56554.3984375,405362.0,45796.2890625
2009-02-17,56270.30078125,53996.69921875,56175.5,54375.6015625,688507.0,44031.9609375
2009-02-18,55796.6015625,52954.69921875,53712.5,55133.5,648165.0,44645.6875
2009-02-19,55417.69921875,53902.0,54944.0,54849.30078125,358364.0,44415.54296875
2009-02-20,54470.3984375,52481.0,53996.69921875,52481.0,499394.0,42497.75390625
2009-02-23,53617.80078125,51154.80078125,52196.80078125,53428.30078125,548827.0,43264.85546875
2009-02-24,52291.6015625,50775.8984375,51439.0,51249.5,372162.0,41500.5234375
2009-02-25,52954.69921875,51060.0,52859.8984375,51249.5,453079.0,41500.5234375
2009-02-26,52859.8984375,49449.6015625,51628.3984375,50112.69921875,567644.0,40579.96875
2009-02-27,50681.1015625,49354.8984375,49733.80078125,49733.80078125,542509.0,40273.14453125
2009-03-02,48976.0,47270.80078125,48976.0,47365.5,688033.0,38355.3515625
2009-03-03,47318.19921875,45802.5,45944.6015625,46702.3984375,659892.0,37818.390625
2009-03-04,48786.5,45518.30078125,46134.0,48597.0,928038.0,39352.58984375
2009-03-05,48976.0,46891.8984375,48786.5,47176.1015625,721401.0,38201.98046875
2009-03-06,46891.8984375,45755.1015625,45802.5,46655.1015625,458634.0,37780.09375
2009-03-09,48976.0,47034.0,47365.5,48123.3984375,754949.0,38969.0859375
2009-03-10,51060.0,47555.0,47744.5,50302.19921875,896965.0,40733.4140625
2009-03-11,55607.1015625,51817.8984375,52007.3984375,54091.3984375,2313422.0,43801.8203125
2009-03-12,54565.1015625,52291.6015625,53523.1015625,53523.1015625,841190.0,43341.62109375
2009-03-13,54944.0,53238.8984375,54849.30078125,53333.6015625,543382.0,43188.16796875
2009-03-16,54565.1015625,52765.19921875,53144.1015625,52859.8984375,409265.0,42804.57421875
2009-03-17,59206.8984375,53712.5,53807.19921875,56933.3984375,2555059.0,46103.1875
2009-03-18,58259.6015625,56080.80078125,58164.8984375,56933.3984375,809063.0,46103.1875
2009-03-19,58449.1015625,54754.6015625,57691.19921875,54754.6015625,1373916.0,44338.859375
2009-03-20,55986.1015625,54186.19921875,54659.80078125,55133.5,553354.0,44645.6875
2009-03-23,56270.30078125,55038.80078125,55228.19921875,56270.30078125,82609.0,45566.2265625
2009-03-24,59491.1015625,58070.1015625,59206.8984375,58259.6015625,1087938.0,47177.1171875
2009-03-25,59112.19921875,57407.0,57880.69921875,59112.19921875,667977.0,47867.52734375
2009-03-26,59017.5,57975.3984375,58828.0,58828.0,590181.0,47637.390625
2009-03-27,59396.3984375,56365.0,59396.3984375,56838.6015625,916361.0,46026.4296875
2009-03-30,57217.6015625,54186.19921875,56270.30078125,54375.6015625,648050.0,44820.51953125
2009-03-31,55796.6015625,54470.3984375,55038.80078125,54754.6015625,565750.0,45132.9140625
2009-04-01,58259.6015625,54944.0,55607.1015625,57312.30078125,1217073.0,47241.1640625
2009-04-02,59680.6015625,58164.8984375,58543.80078125,59396.3984375,1420587.0,48959.03125
2009-04-03,60817.30078125,58922.69921875,59964.80078125,60627.8984375,1313592.0,49974.1328125
2009-04-06,62143.6015625,60154.19921875,60627.8984375,60627.8984375,1334611.0,49974.1328125
2009-04-07,60438.3984375,59112.19921875,60438.3984375,59964.80078125,570595.0,49427.55078125
2009-04-08,59206.8984375,57596.5,58922.69921875,57880.69921875,599618.0,47709.6875
2009-04-09,60627.8984375,58164.8984375,58543.80078125,60533.19921875,906864.0,49896.07421875
2009-04-10,62806.69921875,59491.1015625,61764.69921875,60627.8984375,979188.0,49974.1328125
2009-04-13,62522.5,59964.80078125,60817.30078125,59964.80078125,949765.0,49427.55078125
2009-04-14,61101.5,59112.19921875,60722.6015625,59680.6015625,838946.0,49193.29296875
2009-04-15,59206.8984375,57786.0,58733.30078125,57880.69921875,999861.0,47709.6875
2009-04-16,60438.3984375,57975.3984375,59301.69921875,58543.80078125,918706.0,48256.26171875
2009-04-17,59870.0,57691.19921875,59585.80078125,58070.1015625,866829.0,47865.796875
2009-04-20,59491.1015625,57596.5,58259.6015625,59017.5,456799.0,48646.71875
2009-04-21,58828.0,57786.0,57786.0,58733.30078125,665764.0,48412.4609375
2009-04-22,60249.0,58828.0,59491.1015625,59775.30078125,765829.0,49271.35546875
2009-04-23,60533.19921875,58259.6015625,60154.19921875,59206.8984375,879186.0,48802.8359375
2009-04-24,60249.0,58828.0,59396.3984375,59396.3984375,743017.0,48959.03125
2009-04-27,60059.5,58828.0,59870.0,59585.80078125,598490.0,49115.15234375
2009-04-28,59870.0,57786.0,59585.80078125,58070.1015625,647136.0,47865.796875
2009-04-29,59491.1015625,58070.1015625,58638.5,59396.3984375,563419.0,48959.03125
2009-04-30,62806.69921875,59870.0,59870.0,62427.80078125,1876026.0,51457.74609375
2009-05-04,66595.8984375,63375.1015625,63469.80078125,65932.796875,1991980.0,54346.8359375
2009-05-06,67259.1015625,64511.8984375,66027.6015625,66311.796875,1480132.0,54659.234375
2009-05-07,68111.6015625,64890.80078125,68111.6015625,64985.5,1037273.0,53565.99609375
2009-05-08,66595.8984375,64701.30078125,65269.69921875,66311.796875,692145.0,54659.234375
2009-05-11,67164.296875,65364.3984375,66595.8984375,65364.3984375,553797.0,53878.3203125
2009-05-12,64985.5,63469.80078125,64511.8984375,63943.5,634005.0,52707.09765625
2009-05-13,64890.80078125,63375.1015625,64227.69921875,63469.80078125,665093.0,52316.640625
2009-05-14,62806.69921875,61954.1015625,62333.0,62048.8984375,796236.0,51145.4296875
2009-05-15,63659.30078125,62333.0,62522.5,63185.6015625,526266.0,52082.390625
2009-05-18,64417.1015625,61480.5,62427.80078125,64038.19921875,806382.0,52785.16015625
2009-05-19,66785.3984375,64701.30078125,65364.3984375,66311.796875,1017639.0,54659.234375
2009-05-20,66974.8984375,65459.19921875,66311.796875,65932.796875,392497.0,54346.8359375
2009-05-21,70385.203125,65175.0,65364.3984375,67732.703125,1385296.0,55830.453125
2009-05-22,72469.296875,67259.1015625,67259.1015625,71048.296875,2386174.0,58563.41796875
2009-05-25,72090.296875,64985.5,71522.0,70574.6015625,1431242.0,58172.9609375
2009-05-26,71522.0,66785.3984375,71522.0,67069.6015625,843829.0,55283.875
2009-05-27,70101.0,66406.5,68301.1015625,66406.5,909744.0,54737.29296875
