Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,77493.296875,73383.796875,76084.296875,75732.1015625,17578.0,66526.53125
2009-01-05,77375.8984375,74557.8984375,75614.703125,75262.3984375,14750.0,66113.9140625
2009-01-06,82659.5,76671.3984375,77141.0,76671.3984375,18022.0,67351.640625
2009-01-07,78667.3984375,76201.703125,77258.5,77493.296875,32380.0,68073.625
2009-01-08,77375.8984375,74088.296875,77375.8984375,76906.203125,25817.0,67557.8984375
2009-01-09,77258.5,74205.703125,75849.5,75262.3984375,14122.0,66113.9140625
2009-01-12,75732.1015625,73031.5,75262.3984375,73149.0,10110.0,64257.40625
2009-01-13,71974.796875,69626.5,71152.8984375,69978.796875,29004.0,61472.55078125
2009-01-14,71622.6015625,68452.3984375,69744.0,71152.8984375,23578.0,62503.93359375
2009-01-15,70800.703125,67513.1015625,68217.6015625,69274.296875,26971.0,60853.68359375
2009-01-16,73149.0,68335.0,68335.0,73149.0,19668.0,64257.40625
2009-01-19,74675.296875,70918.1015625,72327.1015625,72679.296875,17281.0,63844.80078125
2009-01-20,71505.203125,68804.6015625,71387.796875,69274.296875,15140.0,60853.68359375
2009-01-21,68804.6015625,62346.8984375,68569.796875,68687.203125,14589.0,60337.9453125
2009-01-22,71505.203125,67395.703125,68569.796875,70448.3984375,19631.0,61885.08203125
2009-01-23,71387.796875,68804.6015625,70448.3984375,71035.5,19384.0,62400.80859375
2009-01-28,72679.296875,70331.0,71152.8984375,72209.6015625,30223.0,63432.1875
2009-01-29,74557.8984375,71270.296875,71270.296875,72209.6015625,11509.0,63432.1875
2009-01-30,75145.0,71740.0,72209.6015625,73501.203125,16201.0,64566.796875
2009-02-02,72796.703125,70448.3984375,72209.6015625,70448.3984375,21700.0,61885.08203125
2009-02-03,73149.0,68804.6015625,69391.703125,71622.6015625,16909.0,62916.5546875
2009-02-04,74440.5,71622.6015625,71622.6015625,72679.296875,19851.0,63844.80078125
2009-02-05,76319.1015625,73736.0,73970.8984375,74323.1015625,27179.0,65288.7890625
2009-02-06,77845.5,74323.1015625,74557.8984375,75145.0,24377.0,66010.7734375
2009-02-09,76906.203125,74910.203125,75145.0,76084.296875,12331.0,66835.890625
2009-02-10,77141.0,75145.0,76906.203125,76319.1015625,9593.0,67042.1640625
2009-02-11,77141.0,73501.203125,76084.296875,76319.1015625,14106.0,67042.1640625
2009-02-12,76788.796875,73736.0,74205.703125,75145.0,20226.0,66010.7734375
2009-02-13,77493.296875,74088.296875,75145.0,76671.3984375,11262.0,67351.640625
2009-02-16,78667.3984375,74792.796875,74792.796875,76671.3984375,8396.0,67351.640625
2009-02-17,75614.703125,73383.796875,75614.703125,73853.3984375,13316.0,64876.18359375
2009-02-18,73031.5,69978.796875,73031.5,70683.296875,24097.0,62091.4140625
2009-02-19,70918.1015625,69391.703125,70565.8984375,70331.0,12879.0,61781.9375
2009-02-20,71152.8984375,65282.19921875,71152.8984375,69274.296875,16604.0,60853.68359375
2009-02-23,70448.3984375,67513.1015625,69039.5,70448.3984375,9533.0,61885.08203125
2009-02-24,69861.3984375,66926.0,69861.3984375,68217.6015625,11792.0,59925.43359375
2009-02-25,69274.296875,66456.3984375,68687.203125,68922.1015625,12445.0,60544.296875
2009-02-26,71622.6015625,64930.0,68922.1015625,67982.703125,16462.0,59719.09375
2009-02-27,71505.203125,66104.1015625,66691.203125,69744.0,16147.0,61266.29296875
2009-03-02,68452.3984375,65986.703125,68217.6015625,66104.1015625,17557.0,58068.84765625
2009-03-03,68687.203125,65517.0,68687.203125,66926.0,15173.0,58790.83984375
2009-03-04,67160.796875,65164.80078125,66926.0,66926.0,20163.0,58790.83984375
2009-03-05,70213.6015625,65869.296875,67160.796875,70213.6015625,21727.0,61678.80859375
2009-03-06,73031.5,67513.1015625,67630.5,70331.0,22198.0,61781.9375
2009-03-09,73149.0,69274.296875,71622.6015625,72209.6015625,13297.0,63432.1875
2009-03-10,75732.1015625,69626.5,72914.1015625,69861.3984375,33474.0,61369.41796875
2009-03-11,72327.1015625,69861.3984375,70565.8984375,71974.796875,14859.0,63225.9375
2009-03-12,72796.703125,69978.796875,71974.796875,70565.8984375,23405.0,61988.29296875
2009-03-13,72092.203125,68804.6015625,70213.6015625,71622.6015625,28030.0,62916.5546875
2009-03-16,76554.0,69978.796875,69978.796875,76554.0,31065.0,67248.515625
2009-03-17,81015.703125,75145.0,78080.3984375,81015.703125,28063.0,71167.875
2009-03-18,82776.8984375,79371.8984375,82776.8984375,80898.296875,12738.0,71064.71875
2009-03-19,82542.1015625,80076.3984375,81602.796875,82189.796875,19605.0,72199.2421875
2009-03-20,83951.0,81837.6015625,82072.3984375,83364.0,22233.0,73230.7265625
2009-03-23,85712.296875,85007.796875,85007.796875,85594.796875,1144.0,75190.34375
2009-03-24,82542.1015625,78902.203125,82189.796875,82189.796875,28044.0,72199.2421875
2009-03-25,83951.0,80898.296875,83129.203125,81602.796875,13279.0,71683.609375
2009-03-26,82189.796875,78080.3984375,80663.5,79724.1015625,24875.0,70033.265625
2009-03-27,80311.203125,77962.8984375,79841.6015625,78315.203125,11822.0,68795.625
2009-03-30,79254.5,77493.296875,78902.203125,77493.296875,6153.0,68073.625
2009-03-31,82776.8984375,77610.703125,79137.1015625,80428.6015625,25595.0,70652.140625
2009-04-01,82307.296875,77962.8984375,79841.6015625,79841.6015625,19805.0,70136.4765625
2009-04-02,85007.796875,80193.796875,80546.0,83364.0,61401.0,73230.7265625
2009-04-03,85125.203125,81837.6015625,83716.203125,85125.203125,25773.0,74777.84375
2009-04-06,91583.0,84185.8984375,84185.8984375,85477.3984375,21785.0,75087.2265625
2009-04-07,88060.5,86181.8984375,86886.3984375,88060.5,22597.0,77356.3359375
2009-04-08,90291.3984375,85829.703125,88530.203125,87943.1015625,33753.0,77253.203125
2009-04-09,94635.703125,87121.203125,87121.203125,94635.703125,41033.0,83132.3046875
2009-04-10,97688.5,91935.203125,94518.296875,97688.5,45246.0,85814.015625
2009-04-13,98980.0,94048.703125,96396.8984375,95809.8984375,18688.0,84163.7578125
2009-04-14,96514.3984375,90878.5,94870.6015625,90878.5,15683.0,79831.796875
2009-04-15,94753.1015625,88178.0,89821.796875,93109.296875,23011.0,81791.4296875
2009-04-16,96749.203125,91700.3984375,94753.1015625,93109.296875,16649.0,81791.4296875
2009-04-17,95105.3984375,90878.5,90878.5,90878.5,14220.0,79831.796875
2009-04-20,92639.703125,88060.5,91583.0,88060.5,12407.0,77356.3359375
2009-04-21,93344.203125,86299.296875,87121.203125,92639.703125,13885.0,81378.9140625
2009-04-22,93813.796875,90526.203125,93813.796875,93344.203125,13871.0,81997.78125
2009-04-23,93813.796875,91348.1015625,93813.796875,93813.796875,11192.0,82410.3046875
2009-04-24,93931.203125,90643.6015625,90643.6015625,92404.8984375,7741.0,81172.6640625
2009-04-27,93813.796875,90995.8984375,90995.8984375,93813.796875,7635.0,82410.3046875
2009-04-28,95222.796875,93226.796875,94518.296875,94635.703125,25996.0,83132.3046875
2009-04-29,98510.3984375,92991.8984375,93696.3984375,96631.796875,46658.0,84885.7578125
