Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,7950.0,7620.0,7850.0,7870.0,75254.0,6997.02392578125
2009-01-05,8020.0,7750.0,7900.0,7930.0,85830.0,7050.3681640625
2009-01-06,8280.0,8010.0,8010.0,8100.0,90691.0,7201.51123046875
2009-01-07,8200.0,7930.0,8110.0,8170.0,74034.0,7263.7470703125
2009-01-08,8160.0,7810.0,8160.0,7900.0,88220.0,7023.69677734375
2009-01-09,8040.0,7620.0,7920.0,7720.0,61031.0,6863.6630859375
2009-01-12,7910.0,7720.0,7720.0,7720.0,77562.0,6863.6630859375
2009-01-13,7870.0,7710.0,7720.0,7840.0,78290.0,6970.35107421875
2009-01-14,8150.0,7760.0,7940.0,7950.0,130541.0,7068.150390625
2009-01-15,9000.0,7560.0,7830.0,7960.0,140096.0,7077.04052734375
2009-01-16,8350.0,8000.0,8000.0,8000.0,142655.0,7112.60400390625
2009-01-19,8380.0,8160.0,8340.0,8340.0,70498.0,7414.88916015625
2009-01-20,8410.0,8100.0,8330.0,8390.0,77042.0,7459.34375
2009-01-21,8370.0,8070.0,8370.0,8310.0,95143.0,7388.2177734375
2009-01-22,8410.0,8110.0,8410.0,8250.0,65365.0,7334.873046875
2009-01-23,8290.0,7980.0,8200.0,8090.0,53880.0,7192.62109375
2009-01-28,8260.0,8080.0,8260.0,8200.0,83310.0,7290.41943359375
2009-01-29,8430.0,8110.0,8120.0,8400.0,183256.0,7468.23388671875
2009-01-30,8530.0,8230.0,8390.0,8400.0,129331.0,7468.23388671875
2009-02-02,8460.0,8210.0,8280.0,8390.0,103657.0,7459.34375
2009-02-03,9000.0,8290.0,8300.0,9000.0,120140.0,8001.6806640625
2009-02-04,9460.0,9020.0,9380.0,9250.0,144580.0,8223.9501953125
2009-02-05,9330.0,8990.0,9060.0,8990.0,39461.0,7992.7890625
2009-02-06,9190.0,8920.0,9040.0,9000.0,50938.0,8001.6806640625
2009-02-09,9100.0,8550.0,9000.0,8940.0,58842.0,7948.33447265625
2009-02-10,9200.0,8880.0,9140.0,9100.0,47820.0,8090.58740234375
2009-02-11,9070.0,8800.0,9070.0,9010.0,51328.0,8010.56884765625
2009-02-12,9030.0,8640.0,8920.0,9020.0,101381.0,8019.4609375
2009-02-13,8900.0,8720.0,8900.0,8740.0,125517.0,7770.51953125
2009-02-16,8760.0,8530.0,8730.0,8540.0,67862.0,7592.705078125
2009-02-17,8540.0,8030.0,8470.0,8390.0,115704.0,7459.34375
2009-02-18,8270.0,8000.0,8180.0,8000.0,85334.0,7112.60400390625
2009-02-19,8090.0,7810.0,8000.0,8000.0,163603.0,7112.60400390625
2009-02-20,8070.0,7740.0,7960.0,7950.0,88227.0,7068.150390625
2009-02-23,7940.0,7600.0,7600.0,7900.0,64294.0,7023.69677734375
2009-02-24,7850.0,7580.0,7850.0,7790.0,51896.0,6925.8984375
2009-02-25,7900.0,7700.0,7860.0,7840.0,74710.0,6970.35107421875
2009-02-26,8110.0,7800.0,7800.0,7960.0,73851.0,7077.04052734375
2009-02-27,8130.0,7700.0,8000.0,7850.0,150160.0,6979.2421875
2009-03-02,7700.0,7300.0,7680.0,7590.0,73311.0,6748.0830078125
2009-03-03,7590.0,7340.0,7580.0,7510.0,55262.0,6676.95751953125
2009-03-04,7680.0,7320.0,7530.0,7680.0,61010.0,6828.10009765625
2009-03-05,7800.0,7560.0,7700.0,7800.0,71770.0,6934.7890625
2009-03-06,7950.0,7700.0,7780.0,7900.0,57171.0,7023.69677734375
2009-03-09,8050.0,7030.0,7940.0,7700.0,96452.0,6845.8818359375
2009-03-10,7990.0,7590.0,7590.0,7960.0,89733.0,7077.04052734375
2009-03-11,8200.0,7960.0,8100.0,8100.0,150578.0,7201.51123046875
2009-03-12,8210.0,7960.0,8200.0,8210.0,267146.0,7299.31005859375
2009-03-13,8400.0,8150.0,8210.0,8400.0,77912.0,7468.23388671875
2009-03-16,8440.0,8050.0,8300.0,8210.0,97811.0,7299.31005859375
2009-03-17,8300.0,8040.0,8250.0,8300.0,63240.0,7379.3271484375
2009-03-18,8320.0,8100.0,8320.0,8180.0,63585.0,7272.6376953125
2009-03-19,8290.0,8100.0,8210.0,8240.0,48244.0,7325.9814453125
2009-03-20,8360.0,8160.0,8220.0,8260.0,46389.0,7343.76416015625
2009-03-23,8370.0,8290.0,8340.0,8350.0,4110.0,7423.7802734375
2009-03-24,8390.0,8100.0,8280.0,8340.0,91760.0,7414.88916015625
2009-03-25,8410.0,8140.0,8350.0,8300.0,70755.0,7379.3271484375
