Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,1394.6500244140625,1355.6099853515625,1391.0999755859375,1387.550048828125,63699.0,846.5860595703125
2009-01-05,1408.8399658203125,1376.9100341796875,1387.550048828125,1394.6500244140625,96838.0,850.9179077148438
2009-01-06,1426.5899658203125,1376.9100341796875,1398.199951171875,1426.5899658203125,48003.0,870.4054565429688
2009-01-07,1451.4300537109375,1387.550048828125,1394.6500244140625,1437.22998046875,93188.0,876.8972778320312
2009-01-08,1433.68994140625,1398.199951171875,1433.68994140625,1405.300048828125,47975.0,857.4158325195312
2009-01-09,1522.4000244140625,1412.3900146484375,1419.489990234375,1462.0799560546875,217148.0,892.0591430664062
2009-01-12,1504.6600341796875,1437.22998046875,1437.22998046875,1462.0799560546875,75379.0,892.0591430664062
2009-01-13,1469.1700439453125,1391.0999755859375,1440.780029296875,1462.0799560546875,31786.0,892.0591430664062
2009-01-14,1490.469970703125,1433.68994140625,1465.6199951171875,1476.27001953125,31053.0,900.7166748046875
2009-01-15,1476.27001953125,1423.0400390625,1462.0799560546875,1469.1700439453125,153294.0,896.3848876953125
2009-01-16,1518.8599853515625,1430.1400146484375,1430.1400146484375,1490.469970703125,86129.0,909.380615234375
2009-01-19,1618.219970703125,1490.469970703125,1490.469970703125,1614.6700439453125,218106.0,985.1588745117188
2009-01-20,1724.6800537109375,1596.9300537109375,1632.4100341796875,1653.7099609375,114675.0,1008.9782104492188
2009-01-21,1788.56005859375,1611.1199951171875,1632.4100341796875,1753.0699462890625,540391.0,1069.6007080078125
2009-01-22,1802.75,1671.449951171875,1774.3599853515625,1703.3900146484375,220783.0,1039.28955078125
2009-01-23,1714.0400390625,1675.0,1703.3900146484375,1675.0,93555.0,1021.9678955078125
2009-01-28,1731.780029296875,1646.6099853515625,1671.449951171875,1646.6099853515625,153013.0,1004.646240234375
2009-01-29,1703.3900146484375,1635.9599609375,1635.9599609375,1703.3900146484375,54949.0,1039.28955078125
2009-01-30,1703.3900146484375,1646.6099853515625,1689.18994140625,1667.9000244140625,42128.0,1017.635986328125
2009-02-02,1689.18994140625,1632.4100341796875,1646.6099853515625,1657.260009765625,37619.0,1011.1442260742188
2009-02-03,1667.9000244140625,1618.219970703125,1632.4100341796875,1667.9000244140625,54949.0,1017.635986328125
2009-02-04,1692.739990234375,1632.4100341796875,1675.0,1675.0,66785.0,1021.9678955078125
2009-02-05,1678.550048828125,1618.219970703125,1675.0,1653.7099609375,26629.0,1008.9782104492188
2009-02-06,1667.9000244140625,1632.4100341796875,1646.6099853515625,1657.260009765625,33759.0,1011.1442260742188
2009-02-09,1692.739990234375,1646.6099853515625,1675.0,1650.1600341796875,24431.0,1006.8124389648438
2009-02-10,1667.9000244140625,1635.9599609375,1650.1600341796875,1667.9000244140625,30236.0,1017.635986328125
2009-02-11,1667.9000244140625,1628.8699951171875,1660.800048828125,1667.9000244140625,30011.0,1017.635986328125
2009-02-12,1682.0999755859375,1632.4100341796875,1646.6099853515625,1660.800048828125,42353.0,1013.3040771484375
2009-02-13,1703.3900146484375,1600.47998046875,1639.510009765625,1703.3900146484375,86284.0,1039.28955078125
2009-02-16,1710.489990234375,1689.18994140625,1703.3900146484375,1703.3900146484375,34942.0,1039.28955078125
2009-02-17,1703.3900146484375,1621.77001953125,1703.3900146484375,1653.7099609375,31420.0,1008.9782104492188
2009-02-18,1653.7099609375,1536.5999755859375,1536.5999755859375,1632.4100341796875,72843.0,995.9824829101562
2009-02-19,1650.1600341796875,1564.989990234375,1618.219970703125,1564.989990234375,32406.0,954.847412109375
2009-02-20,1589.8299560546875,1483.3699951171875,1564.989990234375,1554.3399658203125,21712.0,948.3495483398438
2009-02-23,1575.6300048828125,1529.5,1554.3399658203125,1540.1500244140625,37901.0,939.69189453125
2009-02-24,1564.989990234375,1511.760009765625,1540.1500244140625,1561.43994140625,22966.0,952.6815795898438
2009-02-25,1604.02001953125,1561.43994140625,1589.8299560546875,1604.02001953125,38042.0,978.6610717773438
2009-02-26,1639.510009765625,1554.3399658203125,1604.02001953125,1604.02001953125,25784.0,978.6610717773438
2009-02-27,1635.9599609375,1600.47998046875,1618.219970703125,1628.8699951171875,16344.0,993.8224487304688
2009-03-02,1632.4100341796875,1582.72998046875,1582.72998046875,1618.219970703125,23248.0,987.32470703125
2009-03-03,1646.6099853515625,1564.989990234375,1564.989990234375,1604.02001953125,17612.0,978.6610717773438
2009-03-04,1632.4100341796875,1593.3800048828125,1632.4100341796875,1628.8699951171875,41282.0,993.8224487304688
2009-03-05,1639.510009765625,1575.6300048828125,1632.4100341796875,1618.219970703125,31138.0,987.32470703125
2009-03-06,1604.02001953125,1550.7900390625,1550.7900390625,1604.02001953125,43255.0,978.6610717773438
2009-03-09,1618.219970703125,1589.8299560546875,1611.1199951171875,1611.1199951171875,23008.0,982.9927368164062
2009-03-10,1614.6700439453125,1582.72998046875,1611.1199951171875,1604.02001953125,22966.0,978.6610717773438
2009-03-11,1621.77001953125,1540.1500244140625,1621.77001953125,1568.5400390625,162734.0,957.0134887695312
2009-03-12,1582.72998046875,1454.97998046875,1582.72998046875,1454.97998046875,451430.0,887.7271118164062
2009-03-13,1518.8599853515625,1451.4300537109375,1469.1700439453125,1504.6600341796875,1336226.0,918.038330078125
2009-03-16,1547.239990234375,1490.469970703125,1518.8599853515625,1504.6600341796875,580814.0,918.038330078125
2009-03-17,1536.5999755859375,1483.3699951171875,1504.6600341796875,1536.5999755859375,342095.0,937.5258178710938
2009-03-18,1582.72998046875,1518.8599853515625,1536.5999755859375,1554.3399658203125,446681.0,948.3495483398438
2009-03-19,1696.2900390625,1575.6300048828125,1582.72998046875,1582.72998046875,472423.0,965.6713256835938
2009-03-20,1618.219970703125,1575.6300048828125,1607.5699462890625,1593.3800048828125,265025.0,972.1689453125
2009-03-23,1611.1199951171875,1586.280029296875,1611.1199951171875,1589.8299560546875,32265.0,970.0031127929688
2009-03-24,1667.9000244140625,1632.4100341796875,1646.6099853515625,1639.510009765625,366441.0,1000.3143920898438
2009-03-25,1660.800048828125,1604.02001953125,1632.4100341796875,1614.6700439453125,341122.0,985.1588745117188
2009-03-26,1667.9000244140625,1604.02001953125,1618.219970703125,1664.3499755859375,184573.0,1015.469970703125
2009-03-27,1753.0699462890625,1650.1600341796875,1671.449951171875,1703.3900146484375,290823.0,1039.28955078125
2009-03-30,1728.22998046875,1639.510009765625,1724.6800537109375,1646.6099853515625,397326.0,1004.646240234375
2009-03-31,1653.7099609375,1618.219970703125,1646.6099853515625,1639.510009765625,193520.0,1000.3143920898438
2009-04-01,1667.9000244140625,1618.219970703125,1632.4100341796875,1657.260009765625,293683.0,1011.1442260742188
2009-04-02,1703.3900146484375,1643.06005859375,1650.1600341796875,1675.0,435790.0,1021.9678955078125
2009-04-03,1689.18994140625,1660.800048828125,1689.18994140625,1667.9000244140625,274930.0,1017.635986328125
2009-04-06,1703.3900146484375,1653.7099609375,1667.9000244140625,1682.0999755859375,275874.0,1026.2996826171875
2009-04-07,1934.06005859375,1703.3900146484375,1714.0400390625,1934.06005859375,831312.0,1180.028076171875
2009-04-08,1955.3499755859375,1870.1800537109375,1930.510009765625,1916.31005859375,308209.0,1169.1983642578125
2009-04-09,2093.75,1937.5999755859375,1951.800048828125,1969.5400390625,632072.0,1201.6756591796875
2009-04-10,1994.3800048828125,1887.9200439453125,1994.3800048828125,1916.31005859375,464533.0,1169.1983642578125
2009-04-13,2051.159912109375,1916.31005859375,1937.5999755859375,1987.2900390625,292429.0,1212.505615234375
2009-04-14,2125.68994140625,1980.18994140625,1987.2900390625,2072.4599609375,298346.0,1264.4700927734375
2009-04-15,2079.550048828125,1994.3800048828125,2072.4599609375,2047.6199951171875,264574.0,1249.314697265625
2009-04-16,2093.75,1994.3800048828125,2047.6199951171875,2036.969970703125,341404.0,1242.8167724609375
2009-04-17,2044.0699462890625,1937.5999755859375,2022.77001953125,1944.699951171875,354902.0,1186.5198974609375
2009-04-20,1976.6400146484375,1916.31005859375,1944.699951171875,1973.0899658203125,103629.0,1203.841796875
2009-04-21,1958.9000244140625,1898.5699462890625,1909.2099609375,1909.2099609375,188208.0,1164.866455078125
2009-04-22,1987.2900390625,1884.3699951171875,1937.5999755859375,1941.1500244140625,250090.0,1184.3541259765625
2009-04-23,1948.25,1887.9200439453125,1926.9599609375,1916.31005859375,175161.0,1169.1983642578125
2009-04-24,1916.31005859375,1884.3699951171875,1898.5699462890625,1905.6700439453125,198945.0,1162.7066650390625
2009-04-27,2118.590087890625,1895.02001953125,1997.9300537109375,1916.31005859375,1560250.0,1169.1983642578125
2009-04-28,1965.989990234375,1724.6800537109375,1965.989990234375,1781.4599609375,1265383.0,1086.9222412109375
2009-04-29,1838.239990234375,1781.4599609375,1802.75,1831.1400146484375,275944.0,1117.2335205078125
2009-04-30,1877.280029296875,1813.4000244140625,1827.5899658203125,1855.97998046875,222756.0,1132.3892822265625
2009-05-04,1880.8299560546875,1834.68994140625,1855.97998046875,1852.43994140625,157845.0,1130.2293701171875
2009-05-06,1859.530029296875,1820.5,1852.43994140625,1831.1400146484375,196507.0,1117.2335205078125
2009-05-07,1880.8299560546875,1831.1400146484375,1831.1400146484375,1870.1800537109375,249385.0,1141.0531005859375
2009-05-08,1880.8299560546875,1841.7900390625,1880.8299560546875,1866.6300048828125,150801.0,1138.88720703125
2009-05-11,1944.699951171875,1863.0799560546875,1863.0799560546875,1887.9200439453125,477946.0,1151.876953125
2009-05-12,1909.2099609375,1870.1800537109375,1880.8299560546875,1880.8299560546875,257628.0,1147.5509033203125
2009-05-13,1997.9300537109375,1891.469970703125,1916.31005859375,1994.3800048828125,528908.0,1216.831298828125
2009-05-14,1980.18994140625,1902.1199951171875,1980.18994140625,1909.2099609375,569599.0,1164.866455078125
2009-05-15,1997.9300537109375,1923.4100341796875,1923.4100341796875,1969.5400390625,342475.0,1201.6756591796875
2009-05-18,1994.3800048828125,1951.800048828125,1955.3499755859375,1994.3800048828125,303912.0,1216.831298828125
2009-05-19,2051.159912109375,2012.1300048828125,2022.77001953125,2029.8699951171875,436114.0,1238.4847412109375
2009-05-20,2164.719970703125,2001.47998046875,2001.47998046875,2164.719970703125,487781.0,1320.7607421875
2009-05-21,2161.169921875,2097.300048828125,2161.169921875,2122.139892578125,382532.0,1294.7813720703125
2009-05-22,2164.719970703125,2100.85009765625,2115.0400390625,2164.719970703125,329132.0,1320.7607421875
2009-05-25,2217.949951171875,2029.8699951171875,2161.169921875,2178.919921875,501476.0,1329.4246826171875
2009-05-26,2246.340087890625,2076.010009765625,2150.530029296875,2115.0400390625,293063.0,1290.4495849609375
2009-05-27,2150.530029296875,2061.81005859375,2115.0400390625,2061.81005859375,274042.0,1257.972412109375
2009-05-28,2058.260009765625,1926.9599609375,2058.260009765625,2008.5799560546875,386477.0,1225.495361328125
2009-05-29,2022.77001953125,1973.0899658203125,1994.3800048828125,2022.77001953125,208385.0,1234.15283203125
2009-06-01,2058.260009765625,1990.8399658203125,2022.77001953125,2001.47998046875,216247.0,1221.163330078125
2009-06-02,2040.52001953125,1997.9300537109375,2022.77001953125,2001.47998046875,168821.0,1221.163330078125
2009-06-03,2051.159912109375,1973.0899658203125,2022.77001953125,1990.8399658203125,246088.0,1214.67138671875
2009-06-04,1980.18994140625,1926.9599609375,1980.18994140625,1958.9000244140625,362806.0,1195.1839599609375
2009-06-05,1962.449951171875,1905.6700439453125,1958.9000244140625,1930.510009765625,314254.0,1177.8624267578125
2009-06-08,1948.25,1912.760009765625,1937.5999755859375,1912.760009765625,252837.0,1167.0325927734375
2009-06-09,1923.4100341796875,1887.9200439453125,1909.2099609375,1909.2099609375,303179.0,1164.866455078125
2009-06-10,1916.31005859375,1884.3699951171875,1905.6700439453125,1916.31005859375,220234.0,1169.1983642578125
2009-06-11,1944.699951171875,1909.2099609375,1937.5999755859375,1930.510009765625,134555.0,1177.8624267578125
2009-06-12,2005.030029296875,1923.4100341796875,1951.800048828125,2005.030029296875,553367.0,1223.3289794921875
2009-06-15,2058.260009765625,1990.8399658203125,2005.030029296875,2026.3199462890625,438763.0,1236.3187255859375
2009-06-16,2061.81005859375,1990.8399658203125,2022.77001953125,2029.8699951171875,387266.0,1238.4847412109375
2009-06-17,2115.0400390625,1997.9300537109375,2005.030029296875,2058.260009765625,519228.0,1255.806396484375
2009-06-18,2228.60009765625,2079.550048828125,2083.10009765625,2207.31005859375,965121.0,1346.746337890625
2009-06-19,2398.93994140625,2228.60009765625,2228.60009765625,2338.610107421875,706930.0,1426.8563232421875
2009-06-22,2462.820068359375,2313.77001953125,2335.06005859375,2370.550048828125,616291.0,1446.343994140625
2009-06-23,2352.81005859375,2288.929931640625,2299.570068359375,2306.669921875,426125.0,1407.3687744140625
2009-06-24,2374.10009765625,2306.669921875,2306.669921875,2374.10009765625,319932.0,1448.5098876953125
2009-06-25,2420.22998046875,2384.739990234375,2391.840087890625,2384.739990234375,135880.0,1455.001708984375
2009-06-26,2406.0400390625,2324.419921875,2370.550048828125,2370.550048828125,284060.0,1446.343994140625
2009-06-29,2363.449951171875,2249.889892578125,2352.81005859375,2249.889892578125,232154.0,1372.7255859375
2009-06-30,2299.570068359375,2217.949951171875,2264.090087890625,2249.889892578125,223883.0,1372.7255859375
2009-07-01,2317.320068359375,2228.60009765625,2249.889892578125,2271.18994140625,114407.0,1385.7213134765625
2009-07-02,2313.77001953125,2260.5400390625,2306.669921875,2310.219970703125,76689.0,1409.53466796875
2009-07-03,2370.550048828125,2271.18994140625,2271.18994140625,2356.35009765625,152308.0,1437.68017578125
2009-07-06,2391.840087890625,2342.159912109375,2381.199951171875,2370.550048828125,85665.0,1446.343994140625
2009-07-07,2381.199951171875,2320.8701171875,2338.610107421875,2359.89990234375,148659.0,1439.845947265625
2009-07-08,2359.89990234375,2306.669921875,2317.320068359375,2359.89990234375,75661.0,1439.845947265625
2009-07-09,2363.449951171875,2292.47998046875,2324.419921875,2327.9599609375,166961.0,1420.3582763671875
2009-07-10,2335.06005859375,2246.340087890625,2306.669921875,2299.570068359375,186687.0,1403.036865234375
2009-07-13,2303.1201171875,2146.97998046875,2267.639892578125,2168.27001953125,217120.0,1322.9267578125
2009-07-14,2221.5,2150.530029296875,2217.949951171875,2168.27001953125,154844.0,1322.9267578125
2009-07-15,2210.860107421875,2154.080078125,2171.820068359375,2178.919921875,195422.0,1329.4246826171875
2009-07-16,2221.5,2164.719970703125,2175.3701171875,2182.469970703125,88539.0,1331.5906982421875
2009-07-17,2200.2099609375,2157.6298828125,2200.2099609375,2189.56005859375,138261.0,1335.91650390625
2009-07-20,2242.800048828125,2168.27001953125,2189.56005859375,2228.60009765625,185024.0,1359.7359619140625
2009-07-21,2310.219970703125,2242.800048828125,2242.800048828125,2292.47998046875,159226.0,1398.7110595703125
2009-07-22,2356.35009765625,2296.030029296875,2299.570068359375,2342.159912109375,172301.0,1429.022216796875
2009-07-23,2377.64990234375,2327.9599609375,2377.64990234375,2331.510009765625,145404.0,1422.5245361328125
2009-07-24,2374.10009765625,2306.669921875,2356.35009765625,2335.06005859375,237550.0,1424.6904296875
2009-07-27,2413.1298828125,2345.7099609375,2345.7099609375,2406.0400390625,202044.0,1467.99755859375
2009-07-28,2455.719970703125,2391.840087890625,2406.0400390625,2406.0400390625,106940.0,1467.99755859375
2009-07-29,2413.1298828125,2345.7099609375,2391.840087890625,2384.739990234375,168511.0,1455.001708984375
2009-07-30,2441.52001953125,2367.0,2384.739990234375,2413.1298828125,169582.0,1472.3232421875
2009-07-31,2434.429931640625,2384.739990234375,2413.1298828125,2413.1298828125,88060.0,1472.3232421875
2009-08-03,2434.429931640625,2384.739990234375,2413.1298828125,2402.489990234375,123988.0,1465.8314208984375
2009-08-04,2420.22998046875,2345.7099609375,2402.489990234375,2345.7099609375,103558.0,1431.188232421875
2009-08-05,2342.159912109375,2264.090087890625,2342.159912109375,2299.570068359375,236564.0,1403.036865234375
2009-08-06,2327.9599609375,2274.72998046875,2278.280029296875,2320.8701171875,94682.0,1416.03271484375
2009-08-07,2342.159912109375,2299.570068359375,2320.8701171875,2320.8701171875,150054.0,1416.03271484375
2009-08-10,2338.610107421875,2299.570068359375,2320.8701171875,2320.8701171875,88017.0,1416.03271484375
2009-08-11,2324.419921875,2292.47998046875,2306.669921875,2313.77001953125,171160.0,1411.70068359375
2009-08-12,2317.320068359375,2285.3798828125,2310.219970703125,2306.669921875,106094.0,1407.3687744140625
2009-08-13,2331.510009765625,2278.280029296875,2310.219970703125,2292.47998046875,150617.0,1398.7110595703125
2009-08-14,2356.35009765625,2296.030029296875,2335.06005859375,2313.77001953125,96795.0,1411.70068359375
2009-08-17,2658.0,2416.679931640625,2555.080078125,2658.0,2279029.0,1621.725830078125
2009-08-18,3044.81005859375,2675.739990234375,2682.840087890625,2803.489990234375,4886105.0,1710.49365234375
2009-08-19,2941.889892578125,2725.419921875,2821.239990234375,2725.419921875,1357712.0,1662.8607177734375
2009-08-20,2867.3701171875,2743.169921875,2821.239990234375,2782.199951171875,900816.0,1697.5037841796875
2009-08-21,3034.159912109375,2782.199951171875,2782.199951171875,2924.14990234375,1592867.0,1784.11181640625
2009-08-24,3076.75,2934.800048828125,3012.8701171875,3009.320068359375,1161262.0,1836.07666015625
2009-08-25,3027.06005859375,2867.3701171875,3019.969970703125,2906.409912109375,881034.0,1773.2882080078125
2009-08-26,2945.43994140625,2846.080078125,2945.43994140625,2892.2099609375,504406.0,1764.6241455078125
2009-08-27,3080.2900390625,2842.530029296875,2895.760009765625,3044.81005859375,1425046.0,1857.7303466796875
2009-08-28,3193.85009765625,3002.219970703125,3112.22998046875,3080.2900390625,1046911.0,1879.377685546875
2009-08-31,3137.070068359375,2980.929931640625,3137.070068359375,2998.669921875,408442.0,1829.5787353515625
2009-09-01,3445.81005859375,3133.530029296875,3186.760009765625,3151.27001953125,7684855.0,1922.6846923828125
2009-09-02,3406.780029296875,3179.659912109375,3264.830078125,3225.7900390625,2146784.0,1968.1517333984375
2009-09-03,3321.610107421875,3108.679931640625,3264.830078125,3108.679931640625,971377.0,1896.6990966796875
2009-09-04,3321.610107421875,2988.030029296875,3090.93994140625,3165.4599609375,2145981.0,1931.3426513671875
2009-09-07,3232.889892578125,3062.550048828125,3158.3701171875,3094.489990234375,939421.0,1888.04150390625
2009-09-08,3147.719970703125,3002.219970703125,3055.449951171875,3062.550048828125,862760.0,1868.553955078125
2009-09-09,3371.2900390625,2995.1298828125,3108.679931640625,2998.669921875,2775305.0,1829.5787353515625
2009-09-10,3073.199951171875,2966.739990234375,3016.419921875,3051.909912109375,771770.0,1862.062255859375
2009-09-11,3208.050048828125,3037.7099609375,3087.389892578125,3140.6201171875,837202.0,1916.1868896484375
2009-09-14,3321.610107421875,3087.389892578125,3140.6201171875,3101.590087890625,490965.0,1892.3734130859375
2009-09-15,3080.2900390625,2991.580078125,3066.10009765625,3023.52001953125,398425.0,1844.740234375
2009-09-16,3129.97998046875,3016.419921875,3023.52001953125,3073.199951171875,383518.0,1875.0516357421875
2009-09-17,3190.31005859375,3076.75,3122.8798828125,3115.780029296875,881795.0,1901.03125
2009-09-18,3165.4599609375,3090.93994140625,3165.4599609375,3119.330078125,337515.0,1903.1968994140625
2009-09-21,3158.3701171875,3059.0,3122.8798828125,3122.8798828125,233295.0,1905.3631591796875
2009-09-22,3215.14990234375,3151.27001953125,3158.3701171875,3211.60009765625,410654.0,1959.4935302734375
2009-09-23,3243.5400390625,3147.719970703125,3243.5400390625,3193.85009765625,178937.0,1948.6641845703125
2009-09-24,3186.760009765625,3051.909912109375,3144.169921875,3144.169921875,170343.0,1918.3525390625
2009-09-25,3140.6201171875,2707.679931640625,3087.389892578125,3115.780029296875,254457.0,1901.03125
2009-09-28,3151.27001953125,3048.360107421875,3151.27001953125,3144.169921875,148645.0,1918.3525390625
2009-09-29,3215.14990234375,3087.389892578125,3144.169921875,3215.14990234375,328005.0,1961.6597900390625
2009-09-30,3279.02001953125,3183.2099609375,3215.14990234375,3243.5400390625,344912.0,1978.9818115234375
2009-10-01,3350.0,3239.989990234375,3289.669921875,3325.159912109375,496911.0,2028.7803955078125
2009-10-05,3442.260009765625,3094.489990234375,3339.35009765625,3137.070068359375,756130.0,1914.0211181640625
